source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
washington-0218,washington,2025-26_UW_record_book_all_time_results,1919-1920,1919,1920-03-06,Washington State,Washington State,washington-state,TRUE,20,14,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Mar. 6 * Washington State W 20–14,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0219,washington,2025-26_UW_record_book_all_time_results,1920-1921,1920,1920-12-18,Varsity/Alumni,Varsity/Alumni,varsity-alumni,FALSE,30,14,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Dec. 18 Varsity/Alumni W 30–14,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0220,washington,2025-26_UW_record_book_all_time_results,1920-1921,1920,1920-12-22,University Club,University Club,university-club,FALSE,52,8,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Dec. 22 University Club W 52–8,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0221,washington,2025-26_UW_record_book_all_time_results,1920-1921,1920,1921-01-11,Seattle YMCA,Seattle YMCA,seattle-ymca,FALSE,36,11,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Jan. 11 Seattle YMCA W 36–11,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0222,washington,2025-26_UW_record_book_all_time_results,1920-1921,1920,1921-01-14,Puget Sound,Puget Sound,puget-sound,FALSE,100,7,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Jan. 14 Puget Sound W 100–7,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0223,washington,2025-26_UW_record_book_all_time_results,1920-1921,1920,1921-01-18,Northern Life/AAU,Northern Life/AAU,northern-life-aau,FALSE,45,6,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Jan. 18 Northern Life/AAU W 45–6,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0224,washington,2025-26_UW_record_book_all_time_results,1920-1921,1920,1921-01-20,Spokane AC,Spokane AC,spokane-ac,FALSE,42,25,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Jan. 20 at Spokane AC W 42–25,RESOLVED,,,,,,,
washington-0225,washington,2025-26_UW_record_book_all_time_results,1920-1921,1920,1921-01-21,Washington State,Washington State,washington-state,TRUE,26,24,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Jan. 21 * at Washington State W 26–24,RESOLVED,,,,,,,
washington-0226,washington,2025-26_UW_record_book_all_time_results,1920-1921,1920,1921-01-22,Washington State,Washington State,washington-state,TRUE,15,23,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Jan. 22 * at Washington State L 15–23,RESOLVED,,,,,,,
washington-0227,washington,2025-26_UW_record_book_all_time_results,1920-1921,1920,1921-01-28,Oregon,Oregon,oregon,TRUE,36,31,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Jan. 28 * Oregon W 36–31,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0228,washington,2025-26_UW_record_book_all_time_results,1920-1921,1920,1921-01-29,Oregon,Oregon,oregon,TRUE,50,26,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Jan. 29 * Oregon W 50–26,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0229,washington,2025-26_UW_record_book_all_time_results,1920-1921,1920,1921-02-04,California,California,california,TRUE,32,33,L,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Feb. 4 * at California L 32–33 (ot),RESOLVED,,,,,,,
washington-0230,washington,2025-26_UW_record_book_all_time_results,1920-1921,1920,1921-02-05,California,California,california,TRUE,23,20,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Feb. 5 * at California W 23–20,RESOLVED,,,,,,,
washington-0231,washington,2025-26_UW_record_book_all_time_results,1920-1921,1920,1921-02-07,Stanford,Stanford,stanford,TRUE,14,25,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Feb. 7 * at Stanford L 14–25,RESOLVED,,,,,,,
washington-0232,washington,2025-26_UW_record_book_all_time_results,1920-1921,1920,1921-02-08,Stanford,Stanford,stanford,TRUE,22,30,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Feb. 8 * at Stanford L 22–30,RESOLVED,,,,,,,
washington-0233,washington,2025-26_UW_record_book_all_time_results,1920-1921,1920,1921-02-18,Stanford,Stanford,stanford,TRUE,28,25,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Feb. 18 * Stanford W 28–25,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0234,washington,2025-26_UW_record_book_all_time_results,1920-1921,1920,1921-02-19,Stanford,Stanford,stanford,TRUE,17,16,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Feb. 19 * Stanford W 17–16,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0235,washington,2025-26_UW_record_book_all_time_results,1920-1921,1920,1921-02-22,Washington State,Washington State,washington-state,TRUE,54,21,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Feb. 22 * Washington State W 54–21,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0236,washington,2025-26_UW_record_book_all_time_results,1920-1921,1920,1921-02-23,Washington State,Washington State,washington-state,TRUE,28,12,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Feb. 23 * Washington State W 28–12,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0237,washington,2025-26_UW_record_book_all_time_results,1920-1921,1920,1921-02-25,British Columbia,British Columbia,british-columbia,FALSE,48,14,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Feb. 25 British Columbia W 48–14,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0238,washington,2025-26_UW_record_book_all_time_results,1920-1921,1920,1921-02-26,British Columbia,British Columbia,british-columbia,FALSE,42,15,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Feb. 26 British Columbia W 42–15,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0239,washington,2025-26_UW_record_book_all_time_results,1920-1921,1920,1921-03-04,Oregon State,Oregon State,oregon-state,TRUE,29,24,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Mar. 4 * Oregon State W 29–24,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0240,washington,2025-26_UW_record_book_all_time_results,1920-1921,1920,1921-03-05,Oregon State,Oregon State,oregon-state,TRUE,47,19,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Mar. 5 * Oregon State W 47–19,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0241,washington,2025-26_UW_record_book_all_time_results,1921-1922,1921,1921-12-29,Gonzaga,Gonzaga,gonzaga,TRUE,59,11,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Dec. 29 Gonzaga W 59–11,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0242,washington,2025-26_UW_record_book_all_time_results,1921-1922,1921,1922-01-07,Fort Lewis,Fort Lewis,fort-lewis,FALSE,62,13,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Jan. 7 at Fort Lewis W 62–13,RESOLVED,,,,,,,
washington-0243,washington,2025-26_UW_record_book_all_time_results,1921-1922,1921,1922-01-13,Oregon,Oregon,oregon,TRUE,76,15,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Jan. 13 * Oregon W 76–15,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0244,washington,2025-26_UW_record_book_all_time_results,1921-1922,1921,1922-01-14,Oregon,Oregon,oregon,TRUE,48,19,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Jan. 14 * Oregon W 48–19,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0245,washington,2025-26_UW_record_book_all_time_results,1921-1922,1921,1922-01-17,Oregon State,Oregon State,oregon-state,TRUE,39,30,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Jan. 17 * at Oregon State W 39–30,RESOLVED,,,,,,,
washington-0246,washington,2025-26_UW_record_book_all_time_results,1921-1922,1921,1922-01-18,Oregon State,Oregon State,oregon-state,TRUE,32,31,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Jan. 18 * at Oregon State W 32–31,RESOLVED,,,,,,,
washington-0247,washington,2025-26_UW_record_book_all_time_results,1921-1922,1921,1922-01-20,Oregon,Oregon,oregon,TRUE,46,19,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Jan. 20 * at Oregon W 46–19,RESOLVED,,,,,,,
washington-0248,washington,2025-26_UW_record_book_all_time_results,1921-1922,1921,1922-01-21,Oregon,Oregon,oregon,TRUE,40,26,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Jan. 21 * at Oregon W 40–26,RESOLVED,,,,,,,
washington-0249,washington,2025-26_UW_record_book_all_time_results,1921-1922,1921,1922-01-27,California,California,california,TRUE,34,33,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Jan. 27 * California W 34–33,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0250,washington,2025-26_UW_record_book_all_time_results,1921-1922,1921,1922-01-28,California,California,california,TRUE,28,23,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Jan. 28 * California W 28–23,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0251,washington,2025-26_UW_record_book_all_time_results,1921-1922,1921,1922-02-02,Washington State,Washington State,washington-state,TRUE,37,28,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Feb. 2 * Washington State W 37–28,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0252,washington,2025-26_UW_record_book_all_time_results,1921-1922,1921,1922-02-03,Washington State,Washington State,washington-state,TRUE,40,10,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Feb. 3 * Washington State W 40–10,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0253,washington,2025-26_UW_record_book_all_time_results,1921-1922,1921,1922-02-14,Idaho,Idaho,idaho,TRUE,31,37,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Feb. 14 * at Idaho L 31–37,RESOLVED,,,,,,,
washington-0254,washington,2025-26_UW_record_book_all_time_results,1921-1922,1921,1922-02-15,Idaho,Idaho,idaho,TRUE,28,32,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Feb. 15 * at Idaho L 28–32,RESOLVED,,,,,,,
washington-0255,washington,2025-26_UW_record_book_all_time_results,1921-1922,1921,1922-02-17,Washington State,Washington State,washington-state,TRUE,41,22,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Feb. 17 * at Washington State W 41–22,RESOLVED,,,,,,,
washington-0256,washington,2025-26_UW_record_book_all_time_results,1921-1922,1921,1922-02-18,Washington State,Washington State,washington-state,TRUE,20,30,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Feb. 18 * at Washington State L 20–30,RESOLVED,,,,,,,
washington-0257,washington,2025-26_UW_record_book_all_time_results,1921-1922,1921,1922-02-24,Oregon State,Oregon State,oregon-state,TRUE,21,26,L,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Feb. 24 * Oregon State L 21–26,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0258,washington,2025-26_UW_record_book_all_time_results,1921-1922,1921,1922-02-25,Oregon State,Oregon State,oregon-state,TRUE,27,31,L,1,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Feb. 25 * Oregon State L 27–31 (ot),RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0259,washington,2025-26_UW_record_book_all_time_results,1922-1923,1922,1923-01-03,Canco AC,Canco AC,canco-ac,FALSE,69,7,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Jan. 3 Canco AC W 69–7,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0260,washington,2025-26_UW_record_book_all_time_results,1922-1923,1922,1923-01-09,St. Martin’s,Saint Martin's,saint-martins,FALSE,58,15,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Jan. 9 St. Martin’s W 58–15,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0261,washington,2025-26_UW_record_book_all_time_results,1922-1923,1922,1923-01-12,Whitman,Whitman,whitman,FALSE,66,22,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Jan. 12 Whitman W 66–22,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0262,washington,2025-26_UW_record_book_all_time_results,1922-1923,1922,1923-01-13,Whitman,Whitman,whitman,FALSE,59,16,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Jan. 13 Whitman W 59–16,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0263,washington,2025-26_UW_record_book_all_time_results,1922-1923,1922,1923-01-18,Idaho,Idaho,idaho,TRUE,37,36,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Jan. 18 * Idaho W 37–36,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0264,washington,2025-26_UW_record_book_all_time_results,1922-1923,1922,1923-01-24,Willamette,Willamette,willamette,FALSE,42,16,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Jan. 24 at Willamette W 42–16,RESOLVED,,,,,,,
washington-0265,washington,2025-26_UW_record_book_all_time_results,1922-1923,1922,1923-01-25,Oregon,Oregon,oregon,TRUE,34,32,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Jan. 25 * at Oregon W 34–32,RESOLVED,,,,,,,
washington-0266,washington,2025-26_UW_record_book_all_time_results,1922-1923,1922,1923-01-27,Oregon State,Oregon State,oregon-state,TRUE,28,38,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Jan. 27 * at Oregon State L 28–38,RESOLVED,,,,,,,
washington-0267,washington,2025-26_UW_record_book_all_time_results,1922-1923,1922,1923-02-02,Washington State,Washington State,washington-state,TRUE,29,19,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Feb. 2 * Washington State W 29–19,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0268,washington,2025-26_UW_record_book_all_time_results,1922-1923,1922,1923-02-08,Whitman,Whitman,whitman,FALSE,44,14,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Feb. 8 at Whitman W 44–14,RESOLVED,,,,,,,
washington-0269,washington,2025-26_UW_record_book_all_time_results,1922-1923,1922,1923-02-10,Idaho,Idaho,idaho,TRUE,26,40,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Feb. 10 * at Idaho L 26–40,RESOLVED,,,,,,,
washington-0270,washington,2025-26_UW_record_book_all_time_results,1922-1923,1922,1923-02-12,Washington State,Washington State,washington-state,TRUE,31,29,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Feb. 12 * at Washington State W 31–29,RESOLVED,,,,,,,
washington-0271,washington,2025-26_UW_record_book_all_time_results,1922-1923,1922,1923-02-13,Gonzaga,Gonzaga,gonzaga,TRUE,48,20,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Feb. 13 at Gonzaga W 48–20,RESOLVED,,,,,,,
washington-0272,washington,2025-26_UW_record_book_all_time_results,1922-1923,1922,1923-02-17,Oregon State,Oregon State,oregon-state,TRUE,25,28,L,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Feb. 17 * Oregon State L 25–28,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0273,washington,2025-26_UW_record_book_all_time_results,1922-1923,1922,1923-02-24,Oregon,Oregon,oregon,TRUE,39,27,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Feb. 24 * Oregon W 39–27,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0274,washington,2025-26_UW_record_book_all_time_results,1922-1923,1922,1923-02-28,Gonzaga,Gonzaga,gonzaga,TRUE,21,24,L,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Feb. 28 Gonzaga L 21–24,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0275,washington,2025-26_UW_record_book_all_time_results,1923-1924,1923,,California,California,california,TRUE,31,32,L,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,M .3 ^ at California L 31–32 (ot),RESOLVED,,,,,,,
washington-0276,washington,2025-26_UW_record_book_all_time_results,1923-1924,1923,1924-01-15,Whitman,Whitman,whitman,FALSE,42,24,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Jan. 15 Whitman W 42–24,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0277,washington,2025-26_UW_record_book_all_time_results,1923-1924,1923,1924-01-18,Montana,Montana,montana,TRUE,34,22,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Jan. 18 Montana W 34–22,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0278,washington,2025-26_UW_record_book_all_time_results,1923-1924,1923,1924-01-19,Montana,Montana,montana,TRUE,33,31,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Jan. 19 Montana W 33–31,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0279,washington,2025-26_UW_record_book_all_time_results,1923-1924,1923,1924-01-20,Puget Sound,Puget Sound,puget-sound,FALSE,45,12,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Jan. 20 Puget Sound W 45–12,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0280,washington,2025-26_UW_record_book_all_time_results,1923-1924,1923,1924-01-25,Oregon State,Oregon State,oregon-state,TRUE,27,20,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Jan. 25 * Oregon State W 27–20,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0281,washington,2025-26_UW_record_book_all_time_results,1923-1924,1923,1924-02-01,Willamette,Willamette,willamette,FALSE,48,15,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Feb. 1 at Willamette W 48–15,RESOLVED,,,,,,,
washington-0282,washington,2025-26_UW_record_book_all_time_results,1923-1924,1923,1924-02-02,Oregon State,Oregon State,oregon-state,TRUE,26,33,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Feb. 2 * at Oregon State L 26–33,RESOLVED,,,,,,,
washington-0283,washington,2025-26_UW_record_book_all_time_results,1923-1924,1923,1924-02-05,Oregon,Oregon,oregon,TRUE,28,29,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Feb. 5 * at Oregon L 28–29,RESOLVED,,,,,,,
washington-0284,washington,2025-26_UW_record_book_all_time_results,1923-1924,1923,1924-02-12,Whitman,Whitman,whitman,FALSE,50,25,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Feb. 12 at Whitman W 50–25,RESOLVED,,,,,,,
washington-0285,washington,2025-26_UW_record_book_all_time_results,1923-1924,1923,1924-02-14,Washington State,Washington State,washington-state,TRUE,26,20,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Feb. 14 * at Washington State W 26–20,RESOLVED,,,,,,,
washington-0286,washington,2025-26_UW_record_book_all_time_results,1923-1924,1923,1924-02-16,Idaho,Idaho,idaho,TRUE,17,15,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,36,Feb. 16 * at Idaho W 17–15,RESOLVED,,,,,,,
washington-0287,washington,2025-26_UW_record_book_all_time_results,1923-1924,1923,1924-02-20,Idaho,Idaho,idaho,TRUE,29,18,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Feb. 20 * Idaho W 29–18,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0288,washington,2025-26_UW_record_book_all_time_results,1923-1924,1923,1924-02-23,Washington State,Washington State,washington-state,TRUE,33,16,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Feb. 23 * Washington State W 33–16,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
washington-0289,washington,2025-26_UW_record_book_all_time_results,1923-1924,1923,1924-02-25,Oregon,Oregon,oregon,TRUE,29,22,W,0,,,H,SOURCE_PROGRAM_HOME,,,Seattle,WA,,,REGULAR_SEASON,,36,Feb. 25 * Oregon W 29–22,RESOLVED,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Washington institutional facility chronology and record-book game ledger establish a Washington home game in Seattle, but do not safely identify the physical building for this individual early game.",,,,
