index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
420,TEXRAW-00421,texas,2025-26_fact_book_year_by_year,1931-1932,1932,1932-02-20,Baylor,Baylor,baylor,Yes,28,35,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,2/20 at Baylor L 28-35,resolved,,,,,
421,TEXRAW-00422,texas,2025-26_fact_book_year_by_year,1931-1932,1932,1932-02-24,Rice,Rice,rice,Yes,26,19,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,2/24 Rice W 26-19,resolved,,,,,
422,TEXRAW-00423,texas,2025-26_fact_book_year_by_year,1931-1932,1932,1932-02-27,Baylor,Baylor,baylor,Yes,30,35,L,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,2/27 Baylor L 30-35,resolved,,,,,
423,TEXRAW-00424,texas,2025-26_fact_book_year_by_year,1931-1932,1932,1932-03-05,Texas A&M,Texas A&M,texas-a-m,Yes,9,14,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,3/5 at Texas A&M L 9-14,resolved,,,,,
424,TEXRAW-00425,texas,2025-26_fact_book_year_by_year,1932-1933,1933,1932-12-08,Southwest Texas,Texas State,texas-state,Yes,42,12,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/8 at Southwest Texas W 42-12,resolved,,,,,
425,TEXRAW-00426,texas,2025-26_fact_book_year_by_year,1932-1933,1933,1932-12-13,Southwest Texas,Texas State,texas-state,Yes,49,13,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/13 Southwest Texas W 49-13,resolved,,,,,
426,TEXRAW-00427,texas,2025-26_fact_book_year_by_year,1932-1933,1933,1932-12-16,Texas A&I,Texas A&M-Kingsville,texas-a-m-kingsville,No,40,15,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/16 Texas A&I W 40-15,resolved,,,,,
427,TEXRAW-00428,texas,2025-26_fact_book_year_by_year,1932-1933,1933,1932-12-17,Texas A&I,Texas A&M-Kingsville,texas-a-m-kingsville,No,39,30,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/17 Texas A&I W 39-30,resolved,,,,,
428,TEXRAW-00429,texas,2025-26_fact_book_year_by_year,1932-1933,1933,1932-12-21,Randolph AFB,Randolph AFB,randolph-afb,No,33,18,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/21 Randolph AFB W 33-18,resolved,,,,,
429,TEXRAW-00430,texas,2025-26_fact_book_year_by_year,1932-1933,1933,1932-12-22,Texas Chiropractors,Texas Chiropractors,texas-chiropractors,No,40,25,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/22 at Texas Chiropractors W 40-25,resolved,,,,,
430,TEXRAW-00431,texas,2025-26_fact_book_year_by_year,1932-1933,1933,1932-12-29,Hardin-Simmons,Hardin-Simmons,hardin-simmons,No,64,20,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/29 Hardin-Simmons W 64-20,resolved,,,,,
431,TEXRAW-00432,texas,2025-26_fact_book_year_by_year,1932-1933,1933,1932-12-30,Hardin-Simmons,Hardin-Simmons,hardin-simmons,No,47,25,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/30 Hardin-Simmons W 47-25,resolved,,,,,
432,TEXRAW-00433,texas,2025-26_fact_book_year_by_year,1932-1933,1933,1932-12-31,Hardin-Simmons,Hardin-Simmons,hardin-simmons,No,53,34,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/31 Hardin-Simmons W 53-34,resolved,,,,,
433,TEXRAW-00434,texas,2025-26_fact_book_year_by_year,1932-1933,1933,1933-01-04,House of David,House of David,house-of-david,No,68,28,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,1/4 House of David W 68-28,resolved,,,,,
434,TEXRAW-00435,texas,2025-26_fact_book_year_by_year,1932-1933,1933,1933-01-08,Baylor,Baylor,baylor,Yes,48,26,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,1/8 Baylor W 48-26,resolved,,,,,
435,TEXRAW-00436,texas,2025-26_fact_book_year_by_year,1932-1933,1933,1933-01-13,Arkansas,Arkansas,arkansas,Yes,36,28,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,1/13 Arkansas W 36-28,resolved,,,,,
436,TEXRAW-00437,texas,2025-26_fact_book_year_by_year,1932-1933,1933,1933-01-14,Arkansas,Arkansas,arkansas,Yes,31,28,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,1/14 Arkansas W 31-28,resolved,,,,,
437,TEXRAW-00438,texas,2025-26_fact_book_year_by_year,1932-1933,1933,1933-01-18,SMU,SMU,smu,Yes,39,33,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,1/18 SMU W 39-33,resolved,,,,,
438,TEXRAW-00439,texas,2025-26_fact_book_year_by_year,1932-1933,1933,1933-01-21,Texas A&M,Texas A&M,texas-a-m,Yes,38,31,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,1/21 at Texas A&M W 38-31,resolved,,,,,
439,TEXRAW-00440,texas,2025-26_fact_book_year_by_year,1932-1933,1933,1933-02-02,Austin All-Stars,Austin All-Stars,austin-all-stars,No,59,12,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,2/2 Austin All-Stars W 59-12,resolved,,,,,
440,TEXRAW-00441,texas,2025-26_fact_book_year_by_year,1932-1933,1933,1933-02-08,Baylor,Baylor,baylor,Yes,34,28,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,2/8 at Baylor W 34-28,resolved,,,,,
441,TEXRAW-00442,texas,2025-26_fact_book_year_by_year,1932-1933,1933,1933-02-11,TCU,TCU,tcu,Yes,31,29,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,2/11 TCU W 31-29,resolved,,,,,
442,TEXRAW-00443,texas,2025-26_fact_book_year_by_year,1932-1933,1933,1933-02-14,Rice,Rice,rice,Yes,33,24,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,2/14 at Rice W 33-24,resolved,,,,,
443,TEXRAW-00444,texas,2025-26_fact_book_year_by_year,1932-1933,1933,1933-02-18,SMU,SMU,smu,Yes,28,27,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,2/18 at SMU W 28-27,resolved,,,,,
444,TEXRAW-00445,texas,2025-26_fact_book_year_by_year,1932-1933,1933,1933-02-20,TCU,TCU,tcu,Yes,26,42,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,2/20 at TCU L 26-42,resolved,,,,,
445,TEXRAW-00446,texas,2025-26_fact_book_year_by_year,1932-1933,1933,1933-02-22,Rice,Rice,rice,Yes,59,31,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,2/22 Rice W 59-31,resolved,,,,,
446,TEXRAW-00447,texas,2025-26_fact_book_year_by_year,1932-1933,1933,1933-03-04,Texas A&M,Texas A&M,texas-a-m,Yes,51,20,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,3/4 Texas A&M W 51-20,resolved,,,,,
447,TEXRAW-00448,texas,2025-26_fact_book_year_by_year,1933-1934,1934,1933-12-14,Southwest Texas,Texas State,texas-state,Yes,40,22,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/14 at Southwest Texas W 40-22,resolved,,,,,
448,TEXRAW-00449,texas,2025-26_fact_book_year_by_year,1933-1934,1934,1933-12-16,Southwest Texas,Texas State,texas-state,Yes,66,22,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/16 Southwest Texas W 66-22,resolved,,,,,
449,TEXRAW-00450,texas,2025-26_fact_book_year_by_year,1933-1934,1934,1933-12-21,Brown Paper Mills,Brown Paper Mills,brown-paper-mills,No,53,48,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/21 at Brown Paper Mills W 53-48,resolved,,,,,
450,TEXRAW-00451,texas,2025-26_fact_book_year_by_year,1933-1934,1934,1933-12-22,Brown Paper Mills,Brown Paper Mills,brown-paper-mills,No,41,28,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/22 at Brown Paper Mills W 41-28,resolved,,,,,
451,TEXRAW-00452,texas,2025-26_fact_book_year_by_year,1933-1934,1934,1933-12-26,Hunt Oilers,Hunt Oilers,hunt-oilers,No,22,28,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/26 at Hunt Oilers L 22-28,resolved,,,,,
452,TEXRAW-00453,texas,2025-26_fact_book_year_by_year,1933-1934,1934,1933-12-28,Texas A&I,Texas A&M-Kingsville,texas-a-m-kingsville,No,57,46,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/28 Texas A&I W 57-46,resolved,,,,,
453,TEXRAW-00454,texas,2025-26_fact_book_year_by_year,1933-1934,1934,1933-12-29,Texas A&I,Texas A&M-Kingsville,texas-a-m-kingsville,No,31,27,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/29 Texas A&I W 31-27,resolved,,,,,
454,TEXRAW-00455,texas,2025-26_fact_book_year_by_year,1933-1934,1934,1933-12-30,Texas A&I,Texas A&M-Kingsville,texas-a-m-kingsville,No,32,33,L,1,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/30 Texas A&I (ot) L 32-33,resolved,,,,,
455,TEXRAW-00456,texas,2025-26_fact_book_year_by_year,1933-1934,1934,1934-01-03,Magnolia Oilers,Magnolia Oilers,magnolia-oilers,No,49,28,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,1/3 Magnolia Oilers W 49-28,resolved,,,,,
456,TEXRAW-00457,texas,2025-26_fact_book_year_by_year,1933-1934,1934,1934-01-06,TCU,TCU,tcu,Yes,31,59,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,1/6 at TCU L 31-59,resolved,,,,,
457,TEXRAW-00458,texas,2025-26_fact_book_year_by_year,1933-1934,1934,1934-01-08,SMU,SMU,smu,Yes,27,22,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,1/8 at SMU W 27-22,resolved,,,,,
458,TEXRAW-00459,texas,2025-26_fact_book_year_by_year,1933-1934,1934,1934-01-13,Baylor,Baylor,baylor,Yes,44,35,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,1/13 Baylor W 44-35,resolved,,,,,
459,TEXRAW-00460,texas,2025-26_fact_book_year_by_year,1933-1934,1934,1934-01-18,Texas A&M,Texas A&M,texas-a-m,Yes,29,34,L,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,1/18 Texas A&M L 29-34,resolved,,,,,
460,TEXRAW-00461,texas,2025-26_fact_book_year_by_year,1933-1934,1934,1934-01-20,Rice,Rice,rice,Yes,40,38,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,1/20 Rice W 40-38,resolved,,,,,
461,TEXRAW-00462,texas,2025-26_fact_book_year_by_year,1933-1934,1934,1934-02-05,Olsen’s Swedes,Olsen’s Swedes,olsens-swedes,No,40,31,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,2/5 Olsen’s Swedes W 40-31,resolved,,,,,
462,TEXRAW-00463,texas,2025-26_fact_book_year_by_year,1933-1934,1934,1934-02-09,Arkansas,Arkansas,arkansas,Yes,28,26,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,2/9 at Arkansas W 28-26,resolved,,,,,
463,TEXRAW-00464,texas,2025-26_fact_book_year_by_year,1933-1934,1934,1934-02-10,Arkansas,Arkansas,arkansas,Yes,29,32,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,2/10 at Arkansas L 29-32,resolved,,,,,
464,TEXRAW-00465,texas,2025-26_fact_book_year_by_year,1933-1934,1934,1934-02-15,Baylor,Baylor,baylor,Yes,31,39,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,2/15 at Baylor L 31-39,resolved,,,,,
465,TEXRAW-00466,texas,2025-26_fact_book_year_by_year,1933-1934,1934,1934-02-20,Rice,Rice,rice,Yes,34,45,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,2/20 at Rice L 34-45,resolved,,,,,
466,TEXRAW-00467,texas,2025-26_fact_book_year_by_year,1933-1934,1934,1934-02-23,TCU,TCU,tcu,Yes,25,29,L,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,2/23 TCU L 25-29,resolved,,,,,
467,TEXRAW-00468,texas,2025-26_fact_book_year_by_year,1933-1934,1934,1934-02-26,SMU,SMU,smu,Yes,40,32,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,2/26 SMU W 40-32,resolved,,,,,
468,TEXRAW-00469,texas,2025-26_fact_book_year_by_year,1933-1934,1934,1934-03-03,Texas A&M,Texas A&M,texas-a-m,Yes,27,25,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,3/3 at Texas A&M W 27-25,resolved,,,,,
469,TEXRAW-00470,texas,2025-26_fact_book_year_by_year,1934-1935,1935,1934-12-13,Southwest Texas,Texas State,texas-state,Yes,47,23,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/13 Southwest Texas W 47-23,resolved,,,,,
470,TEXRAW-00471,texas,2025-26_fact_book_year_by_year,1934-1935,1935,1934-12-17,SW Okla. Teachers,Southwestern Oklahoma State,southwestern-oklahoma-state,No,35,33,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/17 SW Okla. Teachers W 35-33,resolved,,,,,
471,TEXRAW-00472,texas,2025-26_fact_book_year_by_year,1934-1935,1935,1934-12-18,SW Okla. Teachers,Southwestern Oklahoma State,southwestern-oklahoma-state,No,50,33,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/18 SW Okla. Teachers W 50-33,resolved,,,,,
472,TEXRAW-00473,texas,2025-26_fact_book_year_by_year,1934-1935,1935,1934-12-20,Southwest Texas,Texas State,texas-state,Yes,38,26,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/20 at Southwest Texas W 38-26,resolved,,,,,
473,TEXRAW-00474,texas,2025-26_fact_book_year_by_year,1934-1935,1935,1934-12-21,Magnolia Oilers,Magnolia Oilers,magnolia-oilers,No,42,28,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/21 at Magnolia Oilers W 42-28,resolved,,,,,
474,TEXRAW-00475,texas,2025-26_fact_book_year_by_year,1934-1935,1935,1934-12-21,Finck Cigarmen,Finck Cigarmen,finck-cigarmen,No,38,32,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/21 at Finck Cigarmen W 38-32,resolved,,,,,
475,TEXRAW-00476,texas,2025-26_fact_book_year_by_year,1934-1935,1935,1934-12-27,Hardin-Simmons,Hardin-Simmons,hardin-simmons,No,54,25,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/27 at Hardin-Simmons W 54-25,resolved,,,,,
476,TEXRAW-00477,texas,2025-26_fact_book_year_by_year,1934-1935,1935,1934-12-28,Hardin-Simmons,Hardin-Simmons,hardin-simmons,No,45,27,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/28 at Hardin-Simmons W 45-27,resolved,,,,,
477,TEXRAW-00478,texas,2025-26_fact_book_year_by_year,1934-1935,1935,1934-12-29,Hardin-Simmons,Hardin-Simmons,hardin-simmons,No,36,30,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/29 at Hardin-Simmons W 36-30,resolved,,,,,
478,TEXRAW-00479,texas,2025-26_fact_book_year_by_year,1934-1935,1935,1935-01-01,Texas A&I,Texas A&M-Kingsville,texas-a-m-kingsville,No,47,20,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,1/1 Texas A&I W 47-20,resolved,,,,,
479,TEXRAW-00480,texas,2025-26_fact_book_year_by_year,1934-1935,1935,1935-01-02,Texas A&I,Texas A&M-Kingsville,texas-a-m-kingsville,No,33,23,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,1/2 Texas A&I W 33-23,resolved,,,,,
480,TEXRAW-00481,texas,2025-26_fact_book_year_by_year,1934-1935,1935,1935-01-05,SMU,SMU,smu,Yes,38,36,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,1/5 at SMU W 38-36,resolved,,,,,
481,TEXRAW-00482,texas,2025-26_fact_book_year_by_year,1934-1935,1935,1935-01-07,TCU,TCU,tcu,Yes,24,21,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,1/7 at TCU W 24-21,resolved,,,,,
482,TEXRAW-00483,texas,2025-26_fact_book_year_by_year,1934-1935,1935,1935-01-12,Baylor,Baylor,baylor,Yes,44,23,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,1/12 Baylor W 44-23,resolved,,,,,
483,TEXRAW-00484,texas,2025-26_fact_book_year_by_year,1934-1935,1935,1935-01-16,Texas A&M,Texas A&M,texas-a-m,Yes,40,41,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,1/16 at Texas A&M L 40-41,resolved,,,,,
484,TEXRAW-00485,texas,2025-26_fact_book_year_by_year,1934-1935,1935,1935-01-19,SMU,SMU,smu,Yes,28,32,L,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,1/19 SMU L 28-32,resolved,,,,,
485,TEXRAW-00486,texas,2025-26_fact_book_year_by_year,1934-1935,1935,1935-02-09,Rice,Rice,rice,Yes,35,49,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,2/9 at Rice L 35-49,resolved,,,,,
486,TEXRAW-00487,texas,2025-26_fact_book_year_by_year,1934-1935,1935,1935-02-15,Arkansas,Arkansas,arkansas,Yes,30,47,L,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,2/15 Arkansas L 30-47,resolved,,,,,
487,TEXRAW-00488,texas,2025-26_fact_book_year_by_year,1934-1935,1935,1935-02-16,Arkansas,Arkansas,arkansas,Yes,33,23,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,2/16 Arkansas W 33-23,resolved,,,,,
488,TEXRAW-00489,texas,2025-26_fact_book_year_by_year,1934-1935,1935,1935-02-23,Baylor,Baylor,baylor,Yes,23,45,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,2/23 at Baylor L 23-45,resolved,,,,,
489,TEXRAW-00490,texas,2025-26_fact_book_year_by_year,1934-1935,1935,1935-02-26,TCU,TCU,tcu,Yes,24,27,L,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,2/26 TCU L 24-27,resolved,,,,,
490,TEXRAW-00491,texas,2025-26_fact_book_year_by_year,1934-1935,1935,1935-03-01,Rice,Rice,rice,Yes,28,34,L,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,3/1 Rice L 28-34,resolved,,,,,
491,TEXRAW-00492,texas,2025-26_fact_book_year_by_year,1934-1935,1935,1935-03-06,Texas A&M,Texas A&M,texas-a-m,Yes,35,25,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,3/6 Texas A&M W 35-25,resolved,,,,,
492,TEXRAW-00493,texas,2025-26_fact_book_year_by_year,1935-1936,1936,1935-12-13,Southwest Texas,Texas State,texas-state,Yes,33,35,L,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/13 Southwest Texas L 33-35,resolved,,,,,
493,TEXRAW-00494,texas,2025-26_fact_book_year_by_year,1935-1936,1936,1935-12-18,Southwest Texas,Texas State,texas-state,Yes,25,21,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/18 at Southwest Texas W 25-21,resolved,,,,,
494,TEXRAW-00495,texas,2025-26_fact_book_year_by_year,1935-1936,1936,1935-12-19,Sam Houston St.,Sam Houston,sam-houston,Yes,33,29,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/19 at Sam Houston St. W 33-29,resolved,,,,,
495,TEXRAW-00496,texas,2025-26_fact_book_year_by_year,1935-1936,1936,1935-12-20,Sam Houston St.,Sam Houston,sam-houston,Yes,23,20,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/20 at Sam Houston St. W 23-20,resolved,,,,,
496,TEXRAW-00497,texas,2025-26_fact_book_year_by_year,1935-1936,1936,1935-12-28,SW Okla. Teachers,Southwestern Oklahoma State,southwestern-oklahoma-state,No,24,25,L,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/28 SW Okla. Teachers L 24-25,resolved,,,,,
497,TEXRAW-00498,texas,2025-26_fact_book_year_by_year,1935-1936,1936,1935-12-30,SW Okla. Teachers,Southwestern Oklahoma State,southwestern-oklahoma-state,No,29,27,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/30 SW Okla. Teachers W 29-27,resolved,,,,,
498,TEXRAW-00499,texas,2025-26_fact_book_year_by_year,1935-1936,1936,1935-12-31,SW Okla. Teachers,Southwestern Oklahoma State,southwestern-oklahoma-state,No,22,19,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,12/31 SW Okla. Teachers W 22-19,resolved,,,,,
499,TEXRAW-00500,texas,2025-26_fact_book_year_by_year,1935-1936,1936,1936-01-04,Hunt Oilers,Hunt Oilers,hunt-oilers,No,23,34,L,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,1/4 Hunt Oilers L 23-34,resolved,,,,,
500,TEXRAW-00501,texas,2025-26_fact_book_year_by_year,1935-1936,1936,1936-01-08,Rice,Rice,rice,Yes,41,32,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 93,1/8 Rice W 41-32,resolved,,,,,
501,TEXRAW-00502,texas,2025-26_fact_book_year_by_year,1935-1936,1936,1936-01-11,Baylor,Baylor,baylor,Yes,24,23,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 93,1/11 at Baylor W 24-23,resolved,,,,,
