source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
UNC-R-1933-005,north-carolina,unc_all_time_scores_2014_15,1933-1934,1934,1934-01-12,VMI,VMI,vmi,Yes,38,18,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J12 VMI A W 38-18,resolved,,,,,,,
UNC-R-1933-006,north-carolina,unc_all_time_scores_2014_15,1933-1934,1934,1934-01-13,Washington & Lee,Washington & Lee,washington-lee,No,34,24,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J13 Washington & Lee A W 34-24,resolved,,,,,,,
UNC-R-1933-007,north-carolina,unc_all_time_scores_2014_15,1933-1934,1934,1934-01-16,Wake Forest,Wake Forest,wake-forest,Yes,41,21,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J16 Wake Forest H W 41-21,resolved,,,,,,,
UNC-R-1933-008,north-carolina,unc_all_time_scores_2014_15,1933-1934,1934,1934-01-17,VMI,VMI,vmi,Yes,37,11,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J17 VMI H W 37-11,resolved,,,,,,,
UNC-R-1933-009,north-carolina,unc_all_time_scores_2014_15,1933-1934,1934,1934-01-19,Virginia,Virginia,virginia,Yes,44,35,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J19 Virginia H W 44-35,resolved,,,,,,,
UNC-R-1933-010,north-carolina,unc_all_time_scores_2014_15,1933-1934,1934,1934-01-24,NC State,NC State,nc-state,Yes,30,34,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J24 NC State A L 30-34,resolved,,,,,,,
UNC-R-1933-011,north-carolina,unc_all_time_scores_2014_15,1933-1934,1934,1934-01-26,Virginia Tech,Virginia Tech,virginia-tech,Yes,42,21,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J26 Virginia Tech H W 42-21,resolved,,,,,,,
UNC-R-1933-012,north-carolina,unc_all_time_scores_2014_15,1933-1934,1934,1934-01-29,Virginia,Virginia,virginia,Yes,24,23,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J29 Virginia A W 24-23,resolved,,,,,,,
UNC-R-1933-013,north-carolina,unc_all_time_scores_2014_15,1933-1934,1934,1934-01-30,Maryland,Maryland,maryland,Yes,28,24,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J30 Maryland A W 28-24,resolved,,,,,,,
UNC-R-1933-014,north-carolina,unc_all_time_scores_2014_15,1933-1934,1934,1934-01-31,Navy,Navy,navy,Yes,24,26,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J31 Navy A L 24-26,resolved,,,,,,,
UNC-R-1933-015,north-carolina,unc_all_time_scores_2014_15,1933-1934,1934,1934-02-03,Duke,Duke,duke,Yes,25,21,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F3 Duke H W 25-21,resolved,,,,,,,
UNC-R-1933-016,north-carolina,unc_all_time_scores_2014_15,1933-1934,1934,1934-02-06,Wake Forest,Wake Forest,wake-forest,Yes,41,24,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F6 Wake Forest A W 41-24,resolved,,,,,,,
UNC-R-1933-017,north-carolina,unc_all_time_scores_2014_15,1933-1934,1934,1934-02-10,NC State,NC State,nc-state,Yes,45,24,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F10 NC State H W 45-24,resolved,,,,,,,
UNC-R-1933-018,north-carolina,unc_all_time_scores_2014_15,1933-1934,1934,1934-02-13,Davidson,Davidson,davidson,Yes,39,25,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F13 Davidson H W 39-25,resolved,,,,,,,
UNC-R-1933-019,north-carolina,unc_all_time_scores_2014_15,1933-1934,1934,1934-02-16,Duke,Duke,duke,Yes,30,25,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F16 Duke A W 30-25,resolved,,,,,,,
UNC-R-1933-020,north-carolina,unc_all_time_scores_2014_15,1933-1934,1934,1934-02-21,South Carolina,South Carolina,south-carolina,Yes,30,45,L,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F21 South Carolina H L 30-45,resolved,,,,,,,
UNC-R-1933-021,north-carolina,unc_all_time_scores_2014_15,1933-1934,1934,1934-03-01,Virginia,Virginia,virginia,Yes,27,18,W,0,,,RAL,NEUTRAL,Thompson Gym,Thompson Gym,Raleigh,NC,Southern Conference Tournament,,CONFERENCE_TOURNAMENT,,All-Time Scores pp.156-158,M1 Virginia RAL W 27-18,resolved,,,,,,,
UNC-R-1933-022,north-carolina,unc_all_time_scores_2014_15,1933-1934,1934,1934-03-02,Duke,Duke,duke,Yes,18,22,L,0,,,RAL,NEUTRAL,Thompson Gym,Thompson Gym,Raleigh,NC,Southern Conference Tournament,,CONFERENCE_TOURNAMENT,,All-Time Scores pp.156-158,M2 Duke RAL L 18-22,resolved,,,,,,,
UNC-R-1934-001,north-carolina,unc_all_time_scores_2014_15,1934-1935,1935,1935-01-03,Elon,Elon,elon,Yes,34,21,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J3 Elon H W 34-21,resolved,,,,,,,
UNC-R-1934-002,north-carolina,unc_all_time_scores_2014_15,1934-1935,1935,1935-01-05,Davidson,Davidson,davidson,Yes,36,26,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J5 Davidson A W 36-26,resolved,,,,,,,
UNC-R-1934-003,north-carolina,unc_all_time_scores_2014_15,1934-1935,1935,1935-01-08,Wake Forest,Wake Forest,wake-forest,Yes,31,11,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J8 Wake Forest H W 31-11,resolved,,,,,,,
UNC-R-1934-004,north-carolina,unc_all_time_scores_2014_15,1934-1935,1935,1935-01-10,Washington & Lee,Washington & Lee,washington-lee,No,36,34,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J10 Washington & Lee A W 36-34,resolved,,,,,,,
UNC-R-1934-005,north-carolina,unc_all_time_scores_2014_15,1934-1935,1935,1935-01-11,VMI,VMI,vmi,Yes,24,19,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J11 VMI A W 24-19,resolved,,,,,,,
UNC-R-1934-006,north-carolina,unc_all_time_scores_2014_15,1934-1935,1935,1935-01-12,Virginia Tech,Virginia Tech,virginia-tech,Yes,29,9,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J12 Virginia Tech A W 29-9,resolved,,,,,,,
UNC-R-1934-007,north-carolina,unc_all_time_scores_2014_15,1934-1935,1935,1935-01-15,Virginia,Virginia,virginia,Yes,36,20,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J15 Virginia H W 36-20,resolved,,,,,,,
UNC-R-1934-008,north-carolina,unc_all_time_scores_2014_15,1934-1935,1935,1935-01-18,Maryland,Maryland,maryland,Yes,39,31,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J18 Maryland A W 39-31,resolved,,,,,,,
UNC-R-1934-009,north-carolina,unc_all_time_scores_2014_15,1934-1935,1935,1935-01-19,Navy,Navy,navy,Yes,30,19,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J19 Navy A W 30-19,resolved,,,,,,,
UNC-R-1934-010,north-carolina,unc_all_time_scores_2014_15,1934-1935,1935,1935-01-21,Crescent AC (Brooklyn),Crescent Athletic Club (Brooklyn),crescent-athletic-club,No,38,32,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J21 Crescent AC (Brooklyn) A W 38-32,resolved,,,,,,,
UNC-R-1934-011,north-carolina,unc_all_time_scores_2014_15,1934-1935,1935,1935-01-22,New York Athletic Club,New York Athletic Club,new-york-athletic-club,No,38,32,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J22 New York Athletic Club A W 38-32,resolved,,,,,,,
UNC-R-1934-012,north-carolina,unc_all_time_scores_2014_15,1934-1935,1935,1935-01-23,Army,Army,army,Yes,19,29,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J23 Army A L 19-29,resolved,,,,,,,
UNC-R-1934-013,north-carolina,unc_all_time_scores_2014_15,1934-1935,1935,1935-01-28,Virginia Tech,Virginia Tech,virginia-tech,Yes,29,13,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J28 Virginia Tech H W 29-13,resolved,,,,,,,
UNC-R-1934-014,north-carolina,unc_all_time_scores_2014_15,1934-1935,1935,1935-01-30,NC State,NC State,nc-state,Yes,33,27,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J30 NC State H W 33-27,resolved,,,,,,,
UNC-R-1934-015,north-carolina,unc_all_time_scores_2014_15,1934-1935,1935,1935-02-02,Wake Forest,Wake Forest,wake-forest,Yes,32,21,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F2 Wake Forest A W 32-21,resolved,,,,,,,
UNC-R-1934-016,north-carolina,unc_all_time_scores_2014_15,1934-1935,1935,1935-02-05,Duke,Duke,duke,Yes,27,33,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F5 Duke A L 27-33,resolved,,,,,,,
UNC-R-1934-017,north-carolina,unc_all_time_scores_2014_15,1934-1935,1935,1935-02-09,South Carolina,South Carolina,south-carolina,Yes,32,31,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F9 South Carolina A W 32-31,resolved,,,,,,,
UNC-R-1934-018,north-carolina,unc_all_time_scores_2014_15,1934-1935,1935,1935-02-13,Davidson,Davidson,davidson,Yes,38,26,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F13 Davidson H W 38-26,resolved,,,,,,,
UNC-R-1934-019,north-carolina,unc_all_time_scores_2014_15,1934-1935,1935,1935-02-16,Duke,Duke,duke,Yes,24,20,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F16 Duke H W 24-20,resolved,,,,,,,
UNC-R-1934-020,north-carolina,unc_all_time_scores_2014_15,1934-1935,1935,1935-02-19,NC State,NC State,nc-state,Yes,37,35,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F19 NC State A W 37-35,resolved,,,,,,,
UNC-R-1934-021,north-carolina,unc_all_time_scores_2014_15,1934-1935,1935,1935-02-20,South Carolina,South Carolina,south-carolina,Yes,42,17,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F20 South Carolina H W 42-17,resolved,,,,,,,
UNC-R-1934-022,north-carolina,unc_all_time_scores_2014_15,1934-1935,1935,1935-02-21,VMI,VMI,vmi,Yes,33,20,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F21 VMI H W 33-20,resolved,,,,,,,
UNC-R-1934-023,north-carolina,unc_all_time_scores_2014_15,1934-1935,1935,1935-02-28,South Carolina,South Carolina,south-carolina,Yes,46,25,W,0,,,RAL,NEUTRAL,Thompson Gym,Thompson Gym,Raleigh,NC,Southern Conference Tournament,,CONFERENCE_TOURNAMENT,,All-Time Scores pp.156-158,F28 South Carolina RAL W 46-25,resolved,,,,,,,
UNC-R-1934-024,north-carolina,unc_all_time_scores_2014_15,1934-1935,1935,1935-03-01,NC State,NC State,nc-state,Yes,30,28,W,0,,,RAL,OPPONENT_HOME,Thompson Gym,Thompson Gym,Raleigh,NC,Southern Conference Tournament,,CONFERENCE_TOURNAMENT,,All-Time Scores pp.156-158,M1 NC State RAL W 30-28,resolved,,,,,,,
UNC-R-1934-025,north-carolina,unc_all_time_scores_2014_15,1934-1935,1935,1935-03-02,Washington & Lee,Washington & Lee,washington-lee,No,35,27,W,0,,,RAL,NEUTRAL,Thompson Gym,Thompson Gym,Raleigh,NC,Southern Conference Tournament,Championship,CONFERENCE_TOURNAMENT,Championship,All-Time Scores pp.156-158,M2 Washington & Lee RAL W 35-27,resolved,,,,,,,
UNC-R-1935-001,north-carolina,unc_all_time_scores_2014_15,1935-1936,1936,1936-01-03,Clemson,Clemson,clemson,Yes,24,23,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J3 Clemson H W 24-23,resolved,,,,,,,
UNC-R-1935-002,north-carolina,unc_all_time_scores_2014_15,1935-1936,1936,1936-01-04,Davidson,Davidson,davidson,Yes,45,27,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J4 Davidson A W 45-27,resolved,,,,,,,
UNC-R-1935-003,north-carolina,unc_all_time_scores_2014_15,1935-1936,1936,1936-01-07,Wake Forest,Wake Forest,wake-forest,Yes,26,19,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J7 Wake Forest H W 26-19,resolved,,,,,,,
UNC-R-1935-004,north-carolina,unc_all_time_scores_2014_15,1935-1936,1936,1936-01-10,Virginia Tech,Virginia Tech,virginia-tech,Yes,40,21,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J10 Virginia Tech A W 40-21,resolved,,,,,,,
UNC-R-1935-005,north-carolina,unc_all_time_scores_2014_15,1935-1936,1936,1936-01-11,Washington & Lee,Washington & Lee,washington-lee,No,25,28,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J11 Washington & Lee A L 25-28,resolved,,,,,,,
UNC-R-1935-006,north-carolina,unc_all_time_scores_2014_15,1935-1936,1936,1936-01-13,Virginia,Virginia,virginia,Yes,38,25,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J13 Virginia H W 38-25,resolved,,,,,,,
UNC-R-1935-007,north-carolina,unc_all_time_scores_2014_15,1935-1936,1936,1936-01-15,NYU,NYU,nyu,No,33,55,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J15 NYU A L 33-55,resolved,,,,,,,
UNC-R-1935-008,north-carolina,unc_all_time_scores_2014_15,1935-1936,1936,1936-01-18,NC State,NC State,nc-state,Yes,37,35,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J18 NC State H W 37-35,resolved,,,,,,,
UNC-R-1935-009,north-carolina,unc_all_time_scores_2014_15,1935-1936,1936,1936-01-20,South Carolina,South Carolina,south-carolina,Yes,38,18,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J20 South Carolina H W 38-18,resolved,,,,,,,
UNC-R-1935-010,north-carolina,unc_all_time_scores_2014_15,1935-1936,1936,1936-01-23,VMI,VMI,vmi,Yes,43,21,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J23 VMI A W 43-21,resolved,,,,,,,
UNC-R-1935-011,north-carolina,unc_all_time_scores_2014_15,1935-1936,1936,1936-01-24,Virginia,Virginia,virginia,Yes,30,33,L,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J24 Virginia A L* 30-33,resolved,,,,,,,
UNC-R-1935-012,north-carolina,unc_all_time_scores_2014_15,1935-1936,1936,1936-01-25,Maryland,Maryland,maryland,Yes,44,32,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J25 Maryland A W 44-32,resolved,,,,,,,
UNC-R-1935-013,north-carolina,unc_all_time_scores_2014_15,1935-1936,1936,1936-01-28,Virginia Tech,Virginia Tech,virginia-tech,Yes,34,26,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J28 Virginia Tech H W 34-26,resolved,,,,,,,
UNC-R-1935-014,north-carolina,unc_all_time_scores_2014_15,1935-1936,1936,1936-02-01,South Carolina,South Carolina,south-carolina,Yes,43,41,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F1 South Carolina A W 43-41,resolved,,,,,,,
UNC-R-1935-015,north-carolina,unc_all_time_scores_2014_15,1935-1936,1936,1936-02-04,Wake Forest,Wake Forest,wake-forest,Yes,32,23,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F4 Wake Forest A W 32-23,resolved,,,,,,,
UNC-R-1935-016,north-carolina,unc_all_time_scores_2014_15,1935-1936,1936,1936-02-06,Duke,Duke,duke,Yes,34,36,L,1,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F6 Duke H L* 34-36,resolved,,,,,,,
UNC-R-1935-017,north-carolina,unc_all_time_scores_2014_15,1935-1936,1936,1936-02-08,Navy,Navy,navy,Yes,39,25,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F8 Navy H W 39-25,resolved,,,,,,,
UNC-R-1935-018,north-carolina,unc_all_time_scores_2014_15,1935-1936,1936,1936-02-21,Duke,Duke,duke,Yes,30,28,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F21 Duke A W 30-28,resolved,,,,,,,
UNC-R-1935-019,north-carolina,unc_all_time_scores_2014_15,1935-1936,1936,1936-02-24,Clemson,Clemson,clemson,Yes,35,34,W,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F24 Clemson A W* 35-34,resolved,,,,,,,
UNC-R-1935-020,north-carolina,unc_all_time_scores_2014_15,1935-1936,1936,1936-02-27,NC State,NC State,nc-state,Yes,31,29,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F27 NC State A W 31-29,resolved,,,,,,,
UNC-R-1935-021,north-carolina,unc_all_time_scores_2014_15,1935-1936,1936,1936-02-28,VMI,VMI,vmi,Yes,35,31,W,1,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F28 VMI H W* 35-31,resolved,,,,,,,
UNC-R-1935-022,north-carolina,unc_all_time_scores_2014_15,1935-1936,1936,1936-02-29,Davidson,Davidson,davidson,Yes,31,16,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F29 Davidson H W 31-16,resolved,,,,,,,
UNC-R-1935-023,north-carolina,unc_all_time_scores_2014_15,1935-1936,1936,1936-03-05,Virginia,Virginia,virginia,Yes,39,21,W,0,,,RAL,NEUTRAL,Thompson Gym,Thompson Gym,Raleigh,NC,Southern Conference Tournament,,CONFERENCE_TOURNAMENT,,All-Time Scores pp.156-158,M5 Virginia RAL W 39-21,resolved,,,,,,,
UNC-R-1935-024,north-carolina,unc_all_time_scores_2014_15,1935-1936,1936,1936-03-06,NC State,NC State,nc-state,Yes,31,28,W,0,,,RAL,OPPONENT_HOME,Thompson Gym,Thompson Gym,Raleigh,NC,Southern Conference Tournament,,CONFERENCE_TOURNAMENT,,All-Time Scores pp.156-158,M6 NC State RAL W 31-28,resolved,,,,,,,
UNC-R-1935-025,north-carolina,unc_all_time_scores_2014_15,1935-1936,1936,1936-03-07,Washington & Lee,Washington & Lee,washington-lee,No,50,45,W,0,,,RAL,NEUTRAL,Thompson Gym,Thompson Gym,Raleigh,NC,Southern Conference Tournament,Championship,CONFERENCE_TOURNAMENT,Championship,All-Time Scores pp.156-158,M7 Washington & Lee RAL W 50-45,resolved,,,,,,,
UNC-R-1936-001,north-carolina,unc_all_time_scores_2014_15,1936-1937,1937,1937-01-05,Leaksville YMCA,Leaksville YMCA,leaksville-ymca,No,59,12,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J5 Leaksville YMCA H W 59-12,resolved,,,,,,,
UNC-R-1936-002,north-carolina,unc_all_time_scores_2014_15,1936-1937,1937,1937-01-07,Wake Forest,Wake Forest,wake-forest,Yes,23,24,L,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J7 Wake Forest H L 23-24,resolved,,,,,,,
UNC-R-1936-003,north-carolina,unc_all_time_scores_2014_15,1936-1937,1937,1937-01-09,Davidson,Davidson,davidson,Yes,33,35,L,1,,,CHAR,NEUTRAL,,Central High,Charlotte,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J9 Davidson CHAR L* 33-35,resolved,,,,,,,
UNC-R-1936-004,north-carolina,unc_all_time_scores_2014_15,1936-1937,1937,1937-01-11,VMI,VMI,vmi,Yes,56,29,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J11 VMI A W 56-29,resolved,,,,,,,
UNC-R-1936-005,north-carolina,unc_all_time_scores_2014_15,1936-1937,1937,1937-01-12,Virginia Tech,Virginia Tech,virginia-tech,Yes,38,26,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J12 Virginia Tech A W 38-26,resolved,,,,,,,
UNC-R-1936-006,north-carolina,unc_all_time_scores_2014_15,1936-1937,1937,1937-01-15,NYU,NYU,nyu,No,30,37,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J15 NYU A L 30-37,resolved,,,,,,,
UNC-R-1936-007,north-carolina,unc_all_time_scores_2014_15,1936-1937,1937,1937-01-16,St. Joseph’s (Pa.),Saint Joseph's,saint-joseph-s,Yes,36,34,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J16 St. Joseph’s (Pa.) A W 36-34,resolved,,,,,,,
UNC-R-1936-008,north-carolina,unc_all_time_scores_2014_15,1936-1937,1937,1937-01-19,NC State,NC State,nc-state,Yes,41,35,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J19 NC State A W 41-35,resolved,,,,,,,
UNC-R-1936-009,north-carolina,unc_all_time_scores_2014_15,1936-1937,1937,1937-01-21,Wake Forest,Wake Forest,wake-forest,Yes,31,30,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J21 Wake Forest A W 31-30,resolved,,,,,,,
UNC-R-1936-010,north-carolina,unc_all_time_scores_2014_15,1936-1937,1937,1937-01-26,Virginia,Virginia,virginia,Yes,33,15,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J26 Virginia H W 33-15,resolved,,,,,,,
UNC-R-1936-011,north-carolina,unc_all_time_scores_2014_15,1936-1937,1937,1937-01-29,Maryland,Maryland,maryland,Yes,41,24,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,J29 Maryland H W 41-24,resolved,,,,,,,
UNC-R-1936-012,north-carolina,unc_all_time_scores_2014_15,1936-1937,1937,1937-02-01,NC State,NC State,nc-state,Yes,34,31,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F1 NC State H W 34-31,resolved,,,,,,,
UNC-R-1936-013,north-carolina,unc_all_time_scores_2014_15,1936-1937,1937,1937-02-02,Davidson,Davidson,davidson,Yes,34,20,W,0,,,H,SOURCE_PROGRAM_HOME,,Indoor Athletic Court,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F2 Davidson H W 34-20,resolved,,,,,,,
UNC-R-1936-014,north-carolina,unc_all_time_scores_2014_15,1936-1937,1937,1937-02-05,Virginia,Virginia,virginia,Yes,45,22,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F5 Virginia A W 45-22,resolved,,,,,,,
UNC-R-1936-015,north-carolina,unc_all_time_scores_2014_15,1936-1937,1937,1937-02-06,Maryland,Maryland,maryland,Yes,44,35,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F6 Maryland A W 44-35,resolved,,,,,,,
UNC-R-1936-016,north-carolina,unc_all_time_scores_2014_15,1936-1937,1937,1937-02-12,Duke,Duke,duke,Yes,41,35,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp.156-158,F12 Duke A W 41-35,resolved,,,,,,,
