index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
828,FLARAW-00829,florida,historical_media_guide,1963-1964,1964,1963-12-26,Manhattan*,Manhattan,manhattan,Yes,100,75,W,0,,,Neutral,NEUTRAL,,,,,Gator Bowl Tournament,,REGULAR_SEASON,,PDF p. 104,D26   Manhattan*          N  W     100   75,resolved,,,,,
829,FLARAW-00830,florida,historical_media_guide,1963-1964,1964,1963-12-27,Air Force*,Air Force,air-force,Yes,74,68,W,0,,,Neutral,NEUTRAL,,,,,Gator Bowl Tournament,,REGULAR_SEASON,,PDF p. 104,D27    Air Force*            N  W     74    68,resolved,,,,,
830,FLARAW-00831,florida,historical_media_guide,1963-1964,1964,1964-01-04,Tulane,Tulane,tulane,Yes,86,79,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,J4     Tulane               A  W     86    79,resolved,,,,,
831,FLARAW-00832,florida,historical_media_guide,1963-1964,1964,1964-01-06,LSU,LSU,lsu,Yes,65,87,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,J6     LSU                 A    L      65    87,resolved,,,,,
832,FLARAW-00833,florida,historical_media_guide,1963-1964,1964,1964-01-09,Miami,Miami (FL),miami,Yes,114,91,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,J9     Miami              H  W     114   91,resolved,,,,,
833,FLARAW-00834,florida,historical_media_guide,1963-1964,1964,1964-01-11,Auburn,Auburn,auburn,Yes,63,46,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,J11    Auburn             H  W     63    46,resolved,,,,,
834,FLARAW-00835,florida,historical_media_guide,1963-1964,1964,1964-01-18,Georgia,Georgia,georgia,Yes,57,59,L,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,J18    Georgia             H    L      57    59,resolved,,,,,
835,FLARAW-00836,florida,historical_media_guide,1963-1964,1964,1964-01-22,Florida State,Florida State,florida-state,Yes,52,50,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,J22     Florida State          H  W     52    50,resolved,,,,,
836,FLARAW-00837,florida,historical_media_guide,1963-1964,1964,1964-01-27,Alabama,Alabama,alabama,Yes,86,60,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,J27    Alabama            H  W     86    60,resolved,,,,,
837,FLARAW-00838,florida,historical_media_guide,1963-1964,1964,1964-02-01,Kentucky,Kentucky,kentucky,Yes,72,77,L,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,F1     Kentucky            H    L      72    77     -/4,resolved,,,,,
838,FLARAW-00839,florida,historical_media_guide,1963-1964,1964,1964-02-03,Tennessee,Tennessee,tennessee,Yes,58,59,L,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,F3     Tennessee           H    L      58    59,resolved,,,,,
839,FLARAW-00840,florida,historical_media_guide,1963-1964,1964,1964-02-08,Alabama,Alabama,alabama,Yes,97,71,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,F8    Alabama             A  W     97    71,resolved,,,,,
840,FLARAW-00841,florida,historical_media_guide,1963-1964,1964,1964-02-10,Auburn,Auburn,auburn,Yes,58,79,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,F10    Auburn              A    L      58    79,resolved,,,,,
841,FLARAW-00842,florida,historical_media_guide,1963-1964,1964,1964-02-15,Mississippi State,Mississippi State,mississippi-state,Yes,61,68,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,F15     Mississippi State        A    L      61    68,resolved,,,,,
842,FLARAW-00843,florida,historical_media_guide,1963-1964,1964,1964-02-17,Mississippi,Ole Miss,ole-miss,Yes,91,98,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,F17     Mississippi            A    L      91    98,resolved,,,,,
843,FLARAW-00844,florida,historical_media_guide,1963-1964,1964,1964-02-22,Vanderbilt,Vanderbilt,vanderbilt,Yes,79,91,L,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,F22    Vanderbilt           H    L      79    91,resolved,,,,,
844,FLARAW-00845,florida,historical_media_guide,1963-1964,1964,1964-02-24,Georgia Tech,Georgia Tech,georgia-tech,Yes,92,73,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,F24    Georgia Tech          H  W     92    73,resolved,,,,,
845,FLARAW-00846,florida,historical_media_guide,1963-1964,1964,1964-02-29,Georgia,Georgia,georgia,Yes,69,64,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,F29    Georgia              A  W     69    64,resolved,,,,,
846,FLARAW-00847,florida,historical_media_guide,1964-1965,1965,1964-12-02,VMI,VMI,vmi,Yes,68,59,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,D2    VMI                H  W     68    59,resolved,,,,,
847,FLARAW-00848,florida,historical_media_guide,1964-1965,1965,1964-12-05,Stetson,Stetson,stetson,Yes,90,57,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,D5     Stetson             H  W     90    57,resolved,,,,,
848,FLARAW-00849,florida,historical_media_guide,1964-1965,1965,1964-12-09,Florida State,Florida State,florida-state,Yes,50,51,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,D9     Florida State          A    L      50    51,resolved,,,,,
849,FLARAW-00850,florida,historical_media_guide,1964-1965,1965,1964-12-19,Miami,Miami (FL),miami,Yes,58,67,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,D19   Miami               A    L      58    67,resolved,,,,,
850,FLARAW-00851,florida,historical_media_guide,1964-1965,1965,1964-12-21,North Carolina,North Carolina,north-carolina,Yes,73,54,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,D21    North Carolina         H  W     73    54,resolved,,,,,
851,FLARAW-00852,florida,historical_media_guide,1964-1965,1965,1964-12-29,Wake Forest*,Wake Forest,wake-forest,Yes,82,65,W,0,,,Neutral,NEUTRAL,,,,,Gator Bowl Tournament,,REGULAR_SEASON,,PDF p. 104,D29   Wake Forest*         N  W     82    65,resolved,,,,,
852,FLARAW-00853,florida,historical_media_guide,1964-1965,1965,1964-12-30,Texas*,Texas,texas,Yes,62,49,W,0,,,Neutral,NEUTRAL,,,,,Gator Bowl Tournament,,REGULAR_SEASON,,PDF p. 104,D30    Texas*              N  W     62    49,resolved,,,,,
853,FLARAW-00854,florida,historical_media_guide,1964-1965,1965,1965-01-02,Tulane,Tulane,tulane,Yes,85,63,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,J2     Tulane              H  W     85    63,resolved,,,,,
854,FLARAW-00855,florida,historical_media_guide,1964-1965,1965,1965-01-04,LSU,LSU,lsu,Yes,102,62,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,J4     LSU                H  W     102   62,resolved,,,,,
855,FLARAW-00856,florida,historical_media_guide,1964-1965,1965,1965-01-09,Auburn,Auburn,auburn,Yes,63,74,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,J9     Auburn              A    L      63    74,resolved,,,,,
856,FLARAW-00857,florida,historical_media_guide,1964-1965,1965,1965-01-14,Mississippi State,Mississippi State,mississippi-state,Yes,74,59,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,J14     Mississippi State        A  W     74    59,resolved,,,,,
857,FLARAW-00858,florida,historical_media_guide,1964-1965,1965,1965-01-16,Mississippi,Ole Miss,ole-miss,Yes,60,39,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,J16     Mississippi            A  W     60    39,resolved,,,,,
858,FLARAW-00859,florida,historical_media_guide,1964-1965,1965,1965-01-21,Miami,Miami (FL),miami,Yes,86,69,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,J21    Miami              H  W     86    69,resolved,,,,,
859,FLARAW-00860,florida,historical_media_guide,1964-1965,1965,1965-01-23,Kentucky,Kentucky,kentucky,Yes,84,68,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,J23    Kentucky            H  W     84    68,resolved,,,,,
860,FLARAW-00861,florida,historical_media_guide,1964-1965,1965,1965-01-25,Alabama,Alabama,alabama,Yes,67,51,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,J25    Alabama             A  W     67    51,resolved,,,,,
861,FLARAW-00862,florida,historical_media_guide,1964-1965,1965,1965-01-30,Kentucky,Kentucky,kentucky,Yes,61,78,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,J30    Kentucky             A    L      61    78,resolved,,,,,
862,FLARAW-00863,florida,historical_media_guide,1964-1965,1965,1965-02-01,Tennessee,Tennessee,tennessee,Yes,43,75,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,F1     Tennessee            A    L      43    75,resolved,,,,,
863,FLARAW-00864,florida,historical_media_guide,1964-1965,1965,1965-02-08,Auburn,Auburn,auburn,Yes,79,83,L,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,F8     Auburn             H    L      79    83,resolved,,,,,
864,FLARAW-00865,florida,historical_media_guide,1964-1965,1965,1965-02-13,Mississippi State,Mississippi State,mississippi-state,Yes,68,51,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,F13     Mississippi State       H  W     68    51,resolved,,,,,
865,FLARAW-00866,florida,historical_media_guide,1964-1965,1965,1965-02-15,Mississippi,Ole Miss,ole-miss,Yes,85,53,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,F15     Mississippi           H  W     85    53,resolved,,,,,
866,FLARAW-00867,florida,historical_media_guide,1964-1965,1965,1965-02-20,Vanderbilt,Vanderbilt,vanderbilt,Yes,78,80,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,F20    Vanderbilt            A    L      78    80,resolved,,,,,
867,FLARAW-00868,florida,historical_media_guide,1964-1965,1965,1965-02-23,Florida State,Florida State,florida-state,Yes,77,65,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,F23    Florida State          H  W     77    65,resolved,,,,,
868,FLARAW-00869,florida,historical_media_guide,1964-1965,1965,1965-02-27,Georgia,Georgia,georgia,Yes,83,74,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,F27    Georgia              A  W     83    74,resolved,,,,,
869,FLARAW-00870,florida,historical_media_guide,1964-1965,1965,1965-03-01,Tennessee,Tennessee,tennessee,Yes,58,56,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,M1    Tennessee           H  W     58    56,resolved,,,,,
870,FLARAW-00871,florida,historical_media_guide,1964-1965,1965,1965-03-05,Georgia,Georgia,georgia,Yes,90,66,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,M5    Georgia             H  W     90    66,resolved,,,,,
871,FLARAW-00872,florida,historical_media_guide,1965-1966,1966,1965-12-01,Jacksonville,Jacksonville,jacksonville,Yes,80,59,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,D1     Jacksonville          H  W     80    59,resolved,,,,,
872,FLARAW-00873,florida,historical_media_guide,1965-1966,1966,1965-12-04,Miami,Miami (FL),miami,Yes,77,66,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,D4    Miami               A  W     77    66,resolved,,,,,
873,FLARAW-00874,florida,historical_media_guide,1965-1966,1966,1965-12-08,Florida State,Florida State,florida-state,Yes,75,62,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,D8     Florida State          H  W     75    62,resolved,,,,,
874,FLARAW-00875,florida,historical_media_guide,1965-1966,1966,1965-12-18,North Carolina,North Carolina,north-carolina,Yes,59,66,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,D18    North Carolina         A    L      59    66,resolved,,,,,
875,FLARAW-00876,florida,historical_media_guide,1965-1966,1966,1965-12-21,Washington,Washington,washington,Yes,66,60,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,D21   Washington           A  W     66    60,resolved,,,,,
876,FLARAW-00877,florida,historical_media_guide,1965-1966,1966,1965-12-22,Washington,Washington,washington,Yes,69,78,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,D22   Washington           A    L      69    78,resolved,,,,,
877,FLARAW-00878,florida,historical_media_guide,1965-1966,1966,1965-12-29,DePaul*,DePaul,depaul,Yes,72,64,W,0,,,Neutral,NEUTRAL,,,,,Gator Bowl Tournament,,REGULAR_SEASON,,PDF p. 104,D29   DePaul*             N  W     72    64,resolved,,,,,
878,FLARAW-00879,florida,historical_media_guide,1965-1966,1966,1965-12-30,Penn State*,Penn State,penn-state,Yes,52,54,L,0,,,Neutral,NEUTRAL,,,,,Gator Bowl Tournament,,REGULAR_SEASON,,PDF p. 104,D30   Penn State*          N    L      52    54,resolved,,,,,
879,FLARAW-00880,florida,historical_media_guide,1965-1966,1966,1966-01-03,Alabama,Alabama,alabama,Yes,56,53,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,J3     Alabama            H  W     56    53,resolved,,,,,
880,FLARAW-00881,florida,historical_media_guide,1965-1966,1966,1966-01-08,Kentucky,Kentucky,kentucky,Yes,64,78,L,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,J8     Kentucky            H    L      64    78    -/2,resolved,,,,,
881,FLARAW-00882,florida,historical_media_guide,1965-1966,1966,1966-01-12,Miami,Miami (FL),miami,Yes,111,66,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,J12    Miami              H  W     111   66,resolved,,,,,
882,FLARAW-00883,florida,historical_media_guide,1965-1966,1966,1966-01-15,Mississippi,Ole Miss,ole-miss,Yes,79,49,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,J15     Mississippi           H  W     79    49,resolved,,,,,
883,FLARAW-00884,florida,historical_media_guide,1965-1966,1966,1966-01-18,Florida State,Florida State,florida-state,Yes,74,65,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,J18     Florida State          A  W     74    65,resolved,,,,,
884,FLARAW-00885,florida,historical_media_guide,1965-1966,1966,1966-01-22,Georgia,Georgia,georgia,Yes,65,52,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,J22    Georgia              A  W     65    52,resolved,,,,,
885,FLARAW-00886,florida,historical_media_guide,1965-1966,1966,1966-01-24,Auburn,Auburn,auburn,Yes,68,64,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,J24    Auburn              A  W     68    64,resolved,,,,,
886,FLARAW-00887,florida,historical_media_guide,1965-1966,1966,1966-01-29,Mississippi,Ole Miss,ole-miss,Yes,96,61,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,J29     Mississippi            A  W     96    61,resolved,,,,,
887,FLARAW-00888,florida,historical_media_guide,1965-1966,1966,1966-01-31,Mississippi State,Mississippi State,mississippi-state,Yes,68,76,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,J31     Mississippi State        A    L      68    76,resolved,,,,,
888,FLARAW-00889,florida,historical_media_guide,1965-1966,1966,1966-02-05,Tennessee,Tennessee,tennessee,Yes,47,76,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,F5     Tennessee            A    L      47    76,resolved,,,,,
889,FLARAW-00890,florida,historical_media_guide,1965-1966,1966,1966-02-07,Kentucky,Kentucky,kentucky,Yes,75,85,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,F7     Kentucky             A    L      75    85    -/1,resolved,,,,,
890,FLARAW-00891,florida,historical_media_guide,1965-1966,1966,1966-02-09,Auburn,Auburn,auburn,Yes,66,86,L,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,F9     Auburn             H    L      66    86,resolved,,,,,
891,FLARAW-00892,florida,historical_media_guide,1965-1966,1966,1966-02-14,Mississippi State,Mississippi State,mississippi-state,Yes,78,74,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,F14     Mississippi State       H  W     78    74,resolved,,,,,
892,FLARAW-00893,florida,historical_media_guide,1965-1966,1966,1966-02-19,Vanderbilt,Vanderbilt,vanderbilt,Yes,86,89,L,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,F19    Vanderbilt           H    L      86    89    -/5,resolved,,,,,
893,FLARAW-00894,florida,historical_media_guide,1965-1966,1966,1966-02-21,Tennessee,Tennessee,tennessee,Yes,67,63,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,F21    Tennessee           H  W     67    63,resolved,,,,,
894,FLARAW-00895,florida,historical_media_guide,1965-1966,1966,1966-02-26,Tulane,Tulane,tulane,Yes,76,59,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,F26    Tulane               A  W     76    59,resolved,,,,,
895,FLARAW-00896,florida,historical_media_guide,1965-1966,1966,1966-02-28,LSU,LSU,lsu,Yes,73,86,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,F28   LSU                 A    L      73    86,resolved,,,,,
896,FLARAW-00897,florida,historical_media_guide,1965-1966,1966,1966-03-04,Georgia,Georgia,georgia,Yes,59,49,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,M4    Georgia             H  W     59    49,resolved,,,,,
897,FLARAW-00898,florida,historical_media_guide,1966-1967,1967,1966-12-01,Jacksonville,Jacksonville,jacksonville,Yes,93,59,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,D1     Jacksonville           A  W     93    59,resolved,,,,,
898,FLARAW-00899,florida,historical_media_guide,1966-1967,1967,1966-12-03,Miami,Miami (FL),miami,Yes,113,88,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,D3    Miami               A  W     113   88,resolved,,,,,
899,FLARAW-00900,florida,historical_media_guide,1966-1967,1967,1966-12-07,Florida State,Florida State,florida-state,Yes,50,30,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,D7     Florida State          H  W     50    30,resolved,,,,,
900,FLARAW-00901,florida,historical_media_guide,1966-1967,1967,1966-12-17,Kentucky,Kentucky,kentucky,Yes,78,75,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,D17    Kentucky             A  W     78    75     -/4,resolved,,,,,
901,FLARAW-00902,florida,historical_media_guide,1966-1967,1967,1966-12-19,Vanderbilt,Vanderbilt,vanderbilt,Yes,69,77,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,D19    Vanderbilt            A    L      69    77    -/10,resolved,,,,,
902,FLARAW-00903,florida,historical_media_guide,1966-1967,1967,1966-12-28,Georgia*,Georgia,georgia,Yes,78,64,W,0,,,Neutral,NEUTRAL,,,,,Gator Bowl Tournament,,REGULAR_SEASON,,PDF p. 104,D28    Georgia*            N  W     78    64,resolved,,,,,
903,FLARAW-00904,florida,historical_media_guide,1966-1967,1967,1966-12-29,Virginia Tech*,Virginia Tech,virginia-tech,Yes,92,73,W,0,,,Neutral,NEUTRAL,,,,,Gator Bowl Tournament,,REGULAR_SEASON,,PDF p. 104,D29    Virginia Tech*         N  W     92    73,resolved,,,,,
904,FLARAW-00905,florida,historical_media_guide,1966-1967,1967,1966-12-31,Mississippi,Ole Miss,ole-miss,Yes,79,63,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,D31    Mississippi           H  W     79    63,resolved,,,,,
905,FLARAW-00906,florida,historical_media_guide,1966-1967,1967,1967-01-02,Mississippi State,Mississippi State,mississippi-state,Yes,63,54,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,J2      Mississippi State       H  W     63    54    -/10,resolved,,,,,
906,FLARAW-00907,florida,historical_media_guide,1966-1967,1967,1967-01-07,LSU,LSU,lsu,Yes,87,70,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,J7     LSU                 A  W     87    70,resolved,,,,,
907,FLARAW-00908,florida,historical_media_guide,1966-1967,1967,1967-01-09,Mississippi,Ole Miss,ole-miss,Yes,78,63,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,J9      Mississippi            A  W     78    63    10/-,resolved,,,,,
908,FLARAW-00909,florida,historical_media_guide,1966-1967,1967,1967-01-14,Kentucky,Kentucky,kentucky,Yes,89,72,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,J14    Kentucky            H  W     89    72    10/-,resolved,,,,,
909,FLARAW-00910,florida,historical_media_guide,1966-1967,1967,1967-01-16,Tennessee,Tennessee,tennessee,Yes,53,66,L,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,J16    Tennessee           H    L      53    66    8/-,resolved,,,,,
910,FLARAW-00911,florida,historical_media_guide,1966-1967,1967,1967-01-21,Tennessee,Tennessee,tennessee,Yes,42,56,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,J21    Tennessee            A    L      42    56    8/-,resolved,,,,,
911,FLARAW-00912,florida,historical_media_guide,1966-1967,1967,1967-01-23,Georgia,Georgia,georgia,Yes,63,61,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,J23     Georgia              A  W     63    61,resolved,,,,,
912,FLARAW-00913,florida,historical_media_guide,1966-1967,1967,1967-01-28,Alabama,Alabama,alabama,Yes,86,74,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,J28    Alabama             A  W     86    74,resolved,,,,,
913,FLARAW-00914,florida,historical_media_guide,1966-1967,1967,1967-01-30,Auburn,Auburn,auburn,Yes,61,87,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,J30    Auburn              A    L      61    87,resolved,,,,,
914,FLARAW-00915,florida,historical_media_guide,1966-1967,1967,1967-02-04,Vanderbilt,Vanderbilt,vanderbilt,Yes,83,75,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,F4     Vanderbilt           H  W     83    75    -/9,resolved,,,,,
915,FLARAW-00916,florida,historical_media_guide,1966-1967,1967,1967-02-06,Alabama,Alabama,alabama,Yes,82,50,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,F6    Alabama            H  W     82    50,resolved,,,,,
916,FLARAW-00917,florida,historical_media_guide,1966-1967,1967,1967-02-08,Miami,Miami (FL),miami,Yes,73,57,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,F8    Miami              H  W     73    57,resolved,,,,,
917,FLARAW-00918,florida,historical_media_guide,1966-1967,1967,1967-02-11,LSU,LSU,lsu,Yes,95,71,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,F11    LSU                H  W     95    71,resolved,,,,,
918,FLARAW-00919,florida,historical_media_guide,1966-1967,1967,1967-02-18,Auburn,Auburn,auburn,Yes,70,59,W,0,,,Florida Home,SOURCE_PROGRAM_HOME,,Florida Gymnasium,Gainesville,FL,,,REGULAR_SEASON,,PDF p. 104,F18    Auburn             H  W     70    59,resolved,,,,,
919,FLARAW-00920,florida,historical_media_guide,1966-1967,1967,1967-02-22,Florida State,Florida State,florida-state,Yes,90,75,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 104,F22    Florida State          A  W     90    75,resolved,,,,,
