index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
414,OSURAW-00415,ohio-state,2025-26_record_book_year_by_year,1926-1927,1927,1927-01-08,Purdue,Purdue,purdue,,27,35,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 135,1/8 L @Purdue .............................. 27-35,resolved,,,,,
415,OSURAW-00416,ohio-state,2025-26_record_book_year_by_year,1926-1927,1927,1927-01-10,Wisconsin,Wisconsin,wisconsin,,16,25,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 135,1/10 L @Wisconsin ..........................16-25,resolved,,,,,
416,OSURAW-00417,ohio-state,2025-26_record_book_year_by_year,1926-1927,1927,1927-01-18,Illinois,Illinois,illinois,,29,28,W,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 135,1/18 W Illinois...................................29-28,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
417,OSURAW-00418,ohio-state,2025-26_record_book_year_by_year,1926-1927,1927,1927-01-22,Minnesota,Minnesota,minnesota,,32,20,W,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 135,1/22 W Minnesota ............................32-20,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
418,OSURAW-00419,ohio-state,2025-26_record_book_year_by_year,1926-1927,1927,1927-01-29,Minnesota,Minnesota,minnesota,,33,31,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 135,1/29 W @Minnesota ..........................33-31,resolved,,,,,
419,OSURAW-00420,ohio-state,2025-26_record_book_year_by_year,1926-1927,1927,1927-02-05,Iowa,Iowa,iowa,,25,39,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 135,2/5 L @Iowa ..................................25-39,resolved,,,,,
420,OSURAW-00421,ohio-state,2025-26_record_book_year_by_year,1926-1927,1927,1927-02-07,Illinois,Illinois,illinois,,30,43,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 135,2/7 L @Illinois ...............................30-43,resolved,,,,,
421,OSURAW-00422,ohio-state,2025-26_record_book_year_by_year,1926-1927,1927,1927-02-12,Purdue,Purdue,purdue,,29,33,L,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 135,2/12 L Purdue .................................29-33,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
422,OSURAW-00423,ohio-state,2025-26_record_book_year_by_year,1926-1927,1927,1927-02-19,Wisconsin,Wisconsin,wisconsin,,20,16,W,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 135,2/19 W Wisconsin .............................20-16,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
423,OSURAW-00424,ohio-state,2025-26_record_book_year_by_year,1926-1927,1927,1927-02-22,Indiana,Indiana,indiana,,27,18,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 135,2/22 W @Indiana ...............................27-18,resolved,,,,,
424,OSURAW-00425,ohio-state,2025-26_record_book_year_by_year,1926-1927,1927,1927-03-05,Iowa,Iowa,iowa,,30,28,W,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 135,3/5 W Iowa .....................................30-28,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
425,OSURAW-00426,ohio-state,2025-26_record_book_year_by_year,1926-1927,1927,1927-03-09,Indiana,Indiana,indiana,,31,36,L,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 135,3/9 L Indiana ..................................31-36,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
426,OSURAW-00427,ohio-state,2025-26_record_book_year_by_year,1927-1928,1928,1927-12-10,Ohio Wesleyan,Ohio Wesleyan,ohio-wesleyan,,42,36,W,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,12/10 W Ohio Wesleyan ....................42-36,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
427,OSURAW-00428,ohio-state,2025-26_record_book_year_by_year,1927-1928,1928,1927-12-17,Muskingum,Muskingum,muskingum,,28,27,W,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,12/17 W Muskingum .......................... 28-27,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
428,OSURAW-00429,ohio-state,2025-26_record_book_year_by_year,1927-1928,1928,1927-12-31,Pittsburgh,Pittsburgh,pittsburgh,,32,50,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,12/31 L @Pittsburgh .........................32-50,resolved,,,,,
429,OSURAW-00430,ohio-state,2025-26_record_book_year_by_year,1927-1928,1928,1928-01-02,Pennsylvania,Pennsylvania,pennsylvania,,28,33,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,1/2 L @Pennsylvania ....................28-33,resolved,,,,,
430,OSURAW-00431,ohio-state,2025-26_record_book_year_by_year,1927-1928,1928,1928-01-04,Princeton,Princeton,princeton,,27,28,L,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,1/4 L Princeton ............................. 27-28,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
431,OSURAW-00432,ohio-state,2025-26_record_book_year_by_year,1927-1928,1928,1928-01-07,Wisconsin,Wisconsin,wisconsin,,13,30,L,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,1/7 L Wisconsin .............................13-30,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
432,OSURAW-00433,ohio-state,2025-26_record_book_year_by_year,1927-1928,1928,1928-01-16,Michigan,Michigan,michigan,,21,41,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,1/16 L @Michigan .............................21-41,resolved,,,,,
433,OSURAW-00434,ohio-state,2025-26_record_book_year_by_year,1927-1928,1928,1928-01-19,Northwestern,Northwestern,northwestern,,43,38,W,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,1/19 W Northwestern ...................... 43-38,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
434,OSURAW-00435,ohio-state,2025-26_record_book_year_by_year,1927-1928,1928,1928-01-21,Chicago,Chicago,chicago,,21,25,L,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,1/21 L Chicago ................................21-25,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
435,OSURAW-00436,ohio-state,2025-26_record_book_year_by_year,1927-1928,1928,1928-02-04,Minnesota,Minnesota,minnesota,,42,40,W,2,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,2/4 W (2ot) @Minnesota .........................42-40,resolved,,,,,
436,OSURAW-00437,ohio-state,2025-26_record_book_year_by_year,1927-1928,1928,1928-02-06,Chicago,Chicago,chicago,,24,27,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,2/6 L @Chicago ............................ 24-27,resolved,,,,,
437,OSURAW-00438,ohio-state,2025-26_record_book_year_by_year,1927-1928,1928,1928-02-13,Indiana,Indiana,indiana,,26,43,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,2/13 L @Indiana ..............................26-43,resolved,,,,,
438,OSURAW-00439,ohio-state,2025-26_record_book_year_by_year,1927-1928,1928,1928-02-18,Wisconsin,Wisconsin,wisconsin,,18,21,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,2/18 L @Wisconsin ...........................18-21,resolved,,,,,
439,OSURAW-00440,ohio-state,2025-26_record_book_year_by_year,1927-1928,1928,1928-02-22,Indiana,Indiana,indiana,,17,52,L,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,2/22 L Indiana ..................................17-52,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
440,OSURAW-00441,ohio-state,2025-26_record_book_year_by_year,1927-1928,1928,1928-02-25,Minnesota,Minnesota,minnesota,,46,37,W,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,2/25 W Minnesota ............................ 46-37,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
441,OSURAW-00442,ohio-state,2025-26_record_book_year_by_year,1927-1928,1928,1928-02-27,Michigan,Michigan,michigan,,39,45,L,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,2/27 L Michigan ..............................39-45,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
442,OSURAW-00443,ohio-state,2025-26_record_book_year_by_year,1927-1928,1928,1928-03-05,Northwestern,Northwestern,northwestern,,21,43,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,3/5 L @Northwestern ....................21-43,resolved,,,,,
443,OSURAW-00444,ohio-state,2025-26_record_book_year_by_year,1928-1929,1929,1928-12-08,Ohio Wesleyan,Ohio Wesleyan,ohio-wesleyan,,21,36,L,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,12/8 L Ohio Wesleyan .....................21-36,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
444,OSURAW-00445,ohio-state,2025-26_record_book_year_by_year,1928-1929,1929,1928-12-14,Pennsylvania,Pennsylvania,pennsylvania,,29,23,W,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,12/14 W Pennsylvania .......................29-23,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
445,OSURAW-00446,ohio-state,2025-26_record_book_year_by_year,1928-1929,1929,1928-12-17,Pittsburgh,Pittsburgh,pittsburgh,,26,34,L,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,12/17 L Pittsburgh ............................26-34,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
446,OSURAW-00447,ohio-state,2025-26_record_book_year_by_year,1928-1929,1929,1929-01-02,North Carolina,North Carolina,north-carolina,,43,30,W,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,1/2 W North Carolina .....................43-30,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
447,OSURAW-00448,ohio-state,2025-26_record_book_year_by_year,1928-1929,1929,1929-01-05,Iowa,Iowa,iowa,,26,34,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,1/5 L @Iowa ..................................26-34,resolved,,,,,
448,OSURAW-00449,ohio-state,2025-26_record_book_year_by_year,1928-1929,1929,1929-01-07,Northwestern,Northwestern,northwestern,,31,28,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,1/7 W @Northwestern ....................31-28,resolved,,,,,
449,OSURAW-00450,ohio-state,2025-26_record_book_year_by_year,1928-1929,1929,1929-01-12,Illinois,Illinois,illinois,,27,22,W,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,1/12 W Illinois................................... 27-22,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
450,OSURAW-00451,ohio-state,2025-26_record_book_year_by_year,1928-1929,1929,1929-01-14,Northwestern,Northwestern,northwestern,,24,27,L,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,1/14 L Northwestern ...................... 24-27,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
451,OSURAW-00452,ohio-state,2025-26_record_book_year_by_year,1928-1929,1929,1929-01-26,Chicago,Chicago,chicago,,40,30,W,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,1/26 W Chicago ...............................40-30,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
452,OSURAW-00453,ohio-state,2025-26_record_book_year_by_year,1928-1929,1929,1929-02-02,Army,Army,army,,44,30,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,2/2 W @Army .................................44-30,resolved,,,,,
453,OSURAW-00454,ohio-state,2025-26_record_book_year_by_year,1928-1929,1929,1929-02-09,Michigan,Michigan,michigan,,24,34,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,2/9 L @Michigan ........................... 24-34,resolved,,,,,
454,OSURAW-00455,ohio-state,2025-26_record_book_year_by_year,1928-1929,1929,1929-02-16,Illinois,Illinois,illinois,,35,30,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,2/16 W @Illinois ...............................35-30,resolved,,,,,
455,OSURAW-00456,ohio-state,2025-26_record_book_year_by_year,1928-1929,1929,1929-02-18,Chicago,Chicago,chicago,,35,31,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,2/18 W @Chicago .............................35-31,resolved,,,,,
456,OSURAW-00457,ohio-state,2025-26_record_book_year_by_year,1928-1929,1929,1929-02-22,Purdue,Purdue,purdue,,23,39,L,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,2/22 L Purdue .................................23-39,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
457,OSURAW-00458,ohio-state,2025-26_record_book_year_by_year,1928-1929,1929,1929-02-25,Iowa,Iowa,iowa,,42,23,W,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,2/25 W Iowa .....................................42-23,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
458,OSURAW-00459,ohio-state,2025-26_record_book_year_by_year,1928-1929,1929,1929-03-02,Michigan,Michigan,michigan,,26,27,L,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,3/2 L Michigan .............................. 26-27,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
459,OSURAW-00460,ohio-state,2025-26_record_book_year_by_year,1928-1929,1929,1929-03-04,Purdue,Purdue,purdue,,34,45,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,3/4 L @Purdue .............................. 34-45,resolved,,,,,
460,OSURAW-00461,ohio-state,2025-26_record_book_year_by_year,1929-1930,1930,1929-12-09,Capital,Capital,capital,,46,11,W,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,12/9 W *Capital ..................................46-11,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
461,OSURAW-00462,ohio-state,2025-26_record_book_year_by_year,1929-1930,1930,1929-12-11,Capital,Capital,capital,,30,28,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,12/11 W *@Capital .............................30-28,resolved,,,,,
462,OSURAW-00463,ohio-state,2025-26_record_book_year_by_year,1929-1930,1930,1929-12-14,Ohio University,Ohio,ohio,,26,24,W,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,12/14 W Ohio University ....................26-24,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
463,OSURAW-00464,ohio-state,2025-26_record_book_year_by_year,1929-1930,1930,1929-12-16,Bliss,Bliss,bliss,,35,15,W,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,12/16 W *Bliss .....................................35-15,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
464,OSURAW-00465,ohio-state,2025-26_record_book_year_by_year,1929-1930,1930,1929-12-28,Notre Dame,Notre Dame,notre-dame,,29,22,W,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,12/28 W Notre Dame .........................29-22,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
465,OSURAW-00466,ohio-state,2025-26_record_book_year_by_year,1929-1930,1930,1929-12-31,Pittsburgh,Pittsburgh,pittsburgh,,33,38,L,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,12/31 L (ot) @Pittsburgh .........................33-38,resolved,,,,,
466,OSURAW-00467,ohio-state,2025-26_record_book_year_by_year,1929-1930,1930,1930-01-01,Pennsylvania,Pennsylvania,pennsylvania,,25,31,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,1/1 L @Pennsylvania .....................25-31,resolved,,,,,
467,OSURAW-00468,ohio-state,2025-26_record_book_year_by_year,1929-1930,1930,1930-01-06,Illinois,Illinois,illinois,,15,19,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,1/6 L @Illinois .................................15-19,resolved,,,,,
468,OSURAW-00469,ohio-state,2025-26_record_book_year_by_year,1929-1930,1930,1930-01-07,Heidelberg,Heidelberg,heidelberg,,23,25,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,1/7 L *@Heidelberg ......................23-25,resolved,,,,,
469,OSURAW-00470,ohio-state,2025-26_record_book_year_by_year,1929-1930,1930,1930-01-11,Wisconsin,Wisconsin,wisconsin,,25,32,L,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,1/11 L Wisconsin ............................25-32,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
470,OSURAW-00471,ohio-state,2025-26_record_book_year_by_year,1929-1930,1930,1930-01-11,Wilmington,Wilmington,wilmington,,11,28,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,1/11 L *@Wilmington ........................11-28,resolved,,,,,
471,OSURAW-00472,ohio-state,2025-26_record_book_year_by_year,1929-1930,1930,1930-01-14,Cedarville,Cedarville,cedarville,,47,30,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,1/14 W *@Cedarville ........................ 47-30,resolved,,,,,
472,OSURAW-00473,ohio-state,2025-26_record_book_year_by_year,1929-1930,1930,1930-01-18,Ashland,Ashland,ashland,,27,28,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,1/18 L *@Ashland ........................... 27-28,resolved,,,,,
473,OSURAW-00474,ohio-state,2025-26_record_book_year_by_year,1929-1930,1930,1930-01-24,Denison,Denison,denison,,24,12,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,1/24 W *@Denison ............................24-12,resolved,,,,,
474,OSURAW-00475,ohio-state,2025-26_record_book_year_by_year,1929-1930,1930,1930-01-25,Minnesota,Minnesota,minnesota,,30,19,W,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,1/25 W Minnesota .............................30-19,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
475,OSURAW-00476,ohio-state,2025-26_record_book_year_by_year,1929-1930,1930,1930-02-01,Minnesota,Minnesota,minnesota,,26,29,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,2/1 L @Minnesota .........................26-29,resolved,,,,,
476,OSURAW-00477,ohio-state,2025-26_record_book_year_by_year,1929-1930,1930,1930-02-03,Purdue,Purdue,purdue,,14,60,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,2/3 L @Purdue ...............................14-60,resolved,,,,,
477,OSURAW-00478,ohio-state,2025-26_record_book_year_by_year,1929-1930,1930,1930-02-08,Indiana,Indiana,indiana,,22,26,L,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,2/8 L Indiana .................................22-26,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
478,OSURAW-00479,ohio-state,2025-26_record_book_year_by_year,1929-1930,1930,1930-02-15,Purdue,Purdue,purdue,,25,27,L,1,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,2/15 L (ot) Purdue ................................. 25-27,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
479,OSURAW-00480,ohio-state,2025-26_record_book_year_by_year,1929-1930,1930,1930-02-17,Illinois,Illinois,illinois,,16,26,L,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,2/17 L Illinois....................................16-26,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
480,OSURAW-00481,ohio-state,2025-26_record_book_year_by_year,1929-1930,1930,1930-02-21,Bluffton,Bluffton,bluffton,,27,28,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,2/21 L *@Bluffton ............................ 27-28,resolved,,,,,
481,OSURAW-00482,ohio-state,2025-26_record_book_year_by_year,1929-1930,1930,1930-02-22,Army,Army,army,,31,30,W,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,2/22 W Army ......................................31-30,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
482,OSURAW-00483,ohio-state,2025-26_record_book_year_by_year,1929-1930,1930,1930-03-01,Indiana,Indiana,indiana,,15,27,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,3/1 L @Indiana ...............................15-27,resolved,,,,,
483,OSURAW-00484,ohio-state,2025-26_record_book_year_by_year,1929-1930,1930,1930-03-03,Wisconsin,Wisconsin,wisconsin,,23,32,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,3/3 L @Wisconsin .........................23-32,resolved,,,,,
484,OSURAW-00485,ohio-state,2025-26_record_book_year_by_year,1930-1931,1931,1930-12-13,Pittsburgh,Pittsburgh,pittsburgh,,17,25,L,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,12/13 L Pittsburgh .............................17-25,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
485,OSURAW-00486,ohio-state,2025-26_record_book_year_by_year,1930-1931,1931,1930-12-31,Cornell,Cornell,cornell,,38,24,W,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,12/31 W Cornell .................................38-24,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
486,OSURAW-00487,ohio-state,2025-26_record_book_year_by_year,1930-1931,1931,1931-01-06,Notre Dame,Notre Dame,notre-dame,,24,27,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,1/6 L @Notre Dame ...................... 24-27,resolved,,,,,
487,OSURAW-00488,ohio-state,2025-26_record_book_year_by_year,1930-1931,1931,1931-01-10,Wisconsin,Wisconsin,wisconsin,,29,19,W,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,1/10 W Wisconsin .............................29-19,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
488,OSURAW-00489,ohio-state,2025-26_record_book_year_by_year,1930-1931,1931,1931-01-12,Indiana,Indiana,indiana,,21,23,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,1/12 L @Indiana ...............................21-23,resolved,,,,,
489,OSURAW-00490,ohio-state,2025-26_record_book_year_by_year,1930-1931,1931,1931-01-17,Michigan,Michigan,michigan,,22,16,W,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,1/17 W Michigan ...............................22-16,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
490,OSURAW-00491,ohio-state,2025-26_record_book_year_by_year,1930-1931,1931,1931-01-24,Northwestern,Northwestern,northwestern,,22,35,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,1/24 L @Northwestern ...................22-35,resolved,,,,,
491,OSURAW-00492,ohio-state,2025-26_record_book_year_by_year,1930-1931,1931,1931-01-26,Michigan,Michigan,michigan,,22,40,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,1/26 L @Michigan ...........................22-40,resolved,,,,,
492,OSURAW-00493,ohio-state,2025-26_record_book_year_by_year,1930-1931,1931,1931-01-31,Army,Army,army,,29,40,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,1/31 L @Army .................................29-40,resolved,,,,,
493,OSURAW-00494,ohio-state,2025-26_record_book_year_by_year,1930-1931,1931,1931-02-02,Columbia,Columbia,columbia,,29,30,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,2/2 L @Columbia ..........................29-30,resolved,,,,,
494,OSURAW-00495,ohio-state,2025-26_record_book_year_by_year,1930-1931,1931,1931-02-16,Chicago,Chicago,chicago,,25,26,L,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,2/16 L Chicago ...............................25-26,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
495,OSURAW-00496,ohio-state,2025-26_record_book_year_by_year,1930-1931,1931,1931-02-21,Minnesota,Minnesota,minnesota,,21,22,L,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,2/21 L Minnesota .............................21-22,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
496,OSURAW-00497,ohio-state,2025-26_record_book_year_by_year,1930-1931,1931,1931-02-23,Wisconsin,Wisconsin,wisconsin,,24,28,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,2/23 L @Wisconsin .........................24-28,resolved,,,,,
497,OSURAW-00498,ohio-state,2025-26_record_book_year_by_year,1930-1931,1931,1931-02-28,Northwestern,Northwestern,northwestern,,18,32,L,0,,,H,SOURCE_PROGRAM_HOME,,Coliseum,Columbus,OH,,,REGULAR_SEASON,,PDF p. 136,2/28 L Northwestern .......................18-32,resolved,Ohio State Archives chronology; applied only after source establishes HOME.,,,,
