index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
443,MSURAW-00444,michigan-state,2025-26_media_guide_year_by_year,1928-1929,1929,1929-01-02,PENN STATE,Penn State,penn-state,Yes,16,14,W,0,,,H,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 176,1/2/29 PENN STATE 16-14 W,resolved,,,,,
444,MSURAW-00445,michigan-state,2025-26_media_guide_year_by_year,1928-1929,1929,1929-01-03,CORNELL,Cornell,cornell,Yes,38,24,W,0,,,H,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 176,1/3/29 CORNELL 38-24 W,resolved,,,,,
445,MSURAW-00446,michigan-state,2025-26_media_guide_year_by_year,1928-1929,1929,1929-01-07,OHIO WESLEYAN,Ohio Wesleyan,ohio-wesleyan,No,28,31,L,0,,,H,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 176,1/7/29 OHIO WESLEYAN 28-31 L,resolved,,,,,
446,MSURAW-00447,michigan-state,2025-26_media_guide_year_by_year,1928-1929,1929,1929-01-11,MARQUETTE,Marquette,marquette,Yes,29,19,W,0,,,H,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 176,1/11/29 MARQUETTE 29-19 W,resolved,,,,,
447,MSURAW-00448,michigan-state,2025-26_media_guide_year_by_year,1928-1929,1929,1929-01-18,Detroit,Detroit Mercy,detroit-mercy,Yes,27,13,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 176,1/18/29 Detroit 27-13 W,resolved,,,,,
448,MSURAW-00449,michigan-state,2025-26_media_guide_year_by_year,1928-1929,1929,1929-01-23,Notre Dame,Notre Dame,notre-dame,Yes,24,29,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 176,1/23/29 Notre Dame 24-29 L,resolved,,,,,
449,MSURAW-00450,michigan-state,2025-26_media_guide_year_by_year,1928-1929,1929,1929-01-26,KALAMAZOO,Kalamazoo,kalamazoo,No,30,22,W,0,,,H,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 176,1/26/29 KALAMAZOO 30-22 W,resolved,,,,,
450,MSURAW-00451,michigan-state,2025-26_media_guide_year_by_year,1928-1929,1929,1929-02-01,Colgate,Colgate,colgate,Yes,35,36,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 176,2/1/29 Colgate 35-36 L,resolved,,,,,
451,MSURAW-00452,michigan-state,2025-26_media_guide_year_by_year,1928-1929,1929,1929-02-02,Syracuse,Syracuse,syracuse,Yes,17,24,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 176,2/2/29 Syracuse 17-24 L,resolved,,,,,
452,MSURAW-00453,michigan-state,2025-26_media_guide_year_by_year,1928-1929,1929,1929-02-08,HOPE,Hope,hope,No,51,18,W,0,,,H,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 176,2/8/29 HOPE 51-18 W,resolved,,,,,
453,MSURAW-00454,michigan-state,2025-26_media_guide_year_by_year,1928-1929,1929,1929-02-15,DETROIT,Detroit Mercy,detroit-mercy,Yes,40,15,W,0,,,H,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 176,2/15/29 DETROIT 40-15 W,resolved,,,,,
454,MSURAW-00455,michigan-state,2025-26_media_guide_year_by_year,1928-1929,1929,1929-02-22,NOTRE DAME,Notre Dame,notre-dame,Yes,27,28,L,0,,,H,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 176,2/22/29 NOTRE DAME 27-28 L,resolved,,,,,
455,MSURAW-00456,michigan-state,2025-26_media_guide_year_by_year,1928-1929,1929,1929-03-01,LAKE FOREST,Lake Forest,lake-forest,No,49,16,W,0,,,H,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 176,3/1/29 LAKE FOREST 49-16 W,resolved,,,,,
456,MSURAW-00457,michigan-state,2025-26_media_guide_year_by_year,1928-1929,1929,1929-03-04,Marquette,Marquette,marquette,Yes,26,15,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 176,3/4/29 Marquette 26-15 W,resolved,,,,,
457,MSURAW-00458,michigan-state,2025-26_media_guide_year_by_year,1929-1930,1930,1930-01-01,SYRACUSE,Syracuse,syracuse,Yes,19,21,L,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 176,1/1/30 SYRACUSE 19-21 L,resolved,,,,,
458,MSURAW-00459,michigan-state,2025-26_media_guide_year_by_year,1929-1930,1930,1930-01-04,OHIO WESLEYAN,Ohio Wesleyan,ohio-wesleyan,No,30,14,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 176,1/4/30 OHIO WESLEYAN 30-14 W,resolved,,,,,
459,MSURAW-00460,michigan-state,2025-26_media_guide_year_by_year,1929-1930,1930,1930-01-09,DETROIT,Detroit Mercy,detroit-mercy,Yes,26,20,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 176,1/9/30 DETROIT 26-20 W,resolved,,,,,
460,MSURAW-00461,michigan-state,2025-26_media_guide_year_by_year,1929-1930,1930,1930-01-16,Bethany,Bethany,bethany,No,27,36,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 176,1/16/30 Bethany 27-36 L,resolved,,,,,
461,MSURAW-00462,michigan-state,2025-26_media_guide_year_by_year,1929-1930,1930,1930-01-17,Carnegie Institute,Carnegie Mellon,carnegie-mellon,No,35,23,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 176,1/17/30 Carnegie Institute 35-23 W,resolved,,,,,
462,MSURAW-00463,michigan-state,2025-26_media_guide_year_by_year,1929-1930,1930,1930-01-22,NOTRE DAME,Notre Dame,notre-dame,Yes,28,21,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 176,1/22/30 NOTRE DAME 28-21 W,resolved,,,,,
463,MSURAW-00464,michigan-state,2025-26_media_guide_year_by_year,1929-1930,1930,1930-01-25,Detroit,Detroit Mercy,detroit-mercy,Yes,21,18,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 176,1/25/30 Detroit 21-18 W,resolved,,,,,
464,MSURAW-00465,michigan-state,2025-26_media_guide_year_by_year,1929-1930,1930,1930-01-28,HOPE,Hope,hope,No,55,16,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 176,1/28/30 HOPE 55-16 W,resolved,,,,,
465,MSURAW-00466,michigan-state,2025-26_media_guide_year_by_year,1929-1930,1930,1930-01-31,MARQUETTE,Marquette,marquette,Yes,24,17,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 176,1/31/30 MARQUETTE 24-17 W,resolved,,,,,
466,MSURAW-00467,michigan-state,2025-26_media_guide_year_by_year,1929-1930,1930,1930-02-07,KALAMAZOO,Kalamazoo,kalamazoo,No,33,12,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 176,2/7/30 KALAMAZOO 33-12 W,resolved,,,,,
467,MSURAW-00468,michigan-state,2025-26_media_guide_year_by_year,1929-1930,1930,1930-02-11,BETHANY,Bethany,bethany,No,36,32,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 176,2/11/30 BETHANY 36-32 W,resolved,,,,,
468,MSURAW-00469,michigan-state,2025-26_media_guide_year_by_year,1929-1930,1930,1930-02-14,OBERLIN,Oberlin,oberlin,No,24,10,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 176,2/14/30 OBERLIN 24-10 W,resolved,,,,,
469,MSURAW-00470,michigan-state,2025-26_media_guide_year_by_year,1929-1930,1930,1930-02-15,MICHIGAN,Michigan,michigan,Yes,27,26,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 176,2/15/30 MICHIGAN 27-26 W,resolved,,,,,
470,MSURAW-00471,michigan-state,2025-26_media_guide_year_by_year,1929-1930,1930,1930-02-18,Notre Dame,Notre Dame,notre-dame,Yes,17,29,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 176,2/18/30 Notre Dame 17-29 L,resolved,,,,,
471,MSURAW-00472,michigan-state,2025-26_media_guide_year_by_year,1929-1930,1930,1930-02-21,HILLSDALE,Hillsdale,hillsdale,No,34,28,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 176,2/21/30 HILLSDALE 34-28 W,resolved,,,,,
472,MSURAW-00473,michigan-state,2025-26_media_guide_year_by_year,1929-1930,1930,1930-03-01,Marquette,Marquette,marquette,Yes,14,21,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 176,3/1/30 Marquette 14-21 L,resolved,,,,,
473,MSURAW-00474,michigan-state,2025-26_media_guide_year_by_year,1930-1931,1931,1930-12-05,CINCINNATI,Cincinnati,cincinnati,Yes,22,8,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 176,12/5/30 CINCINNATI 22-8 W,resolved,,,,,
474,MSURAW-00475,michigan-state,2025-26_media_guide_year_by_year,1930-1931,1931,1930-12-13,Michigan,Michigan,michigan,Yes,22,32,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 176,12/13/30 Michigan 22-32 L,resolved,,,,,
475,MSURAW-00476,michigan-state,2025-26_media_guide_year_by_year,1930-1931,1931,1930-12-29,BRIGHAM YOUNG,BYU,byu,Yes,29,28,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 176,12/29/30 BRIGHAM YOUNG 29-28 W,resolved,,,,,
476,MSURAW-00477,michigan-state,2025-26_media_guide_year_by_year,1930-1931,1931,1931-01-01,OHIO WESLEYAN,Ohio Wesleyan,ohio-wesleyan,No,25,17,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 176,1/1/31 OHIO WESLEYAN 25-17 W,resolved,,,,,
477,MSURAW-00478,michigan-state,2025-26_media_guide_year_by_year,1930-1931,1931,1931-01-09,MARQUETTE,Marquette,marquette,Yes,19,16,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 176,1/9/31 MARQUETTE 19-16 W,resolved,,,,,
478,MSURAW-00479,michigan-state,2025-26_media_guide_year_by_year,1930-1931,1931,1931-01-13,XAVIER (OHIO),Xavier,xavier,Yes,32,19,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 176,1/13/31 XAVIER (OHIO) 32-19 W,resolved,,,,,
479,MSURAW-00480,michigan-state,2025-26_media_guide_year_by_year,1930-1931,1931,1931-01-16,Colgate,Colgate,colgate,Yes,41,31,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 176,1/16/31 Colgate 41-31 W,resolved,,,,,
480,MSURAW-00481,michigan-state,2025-26_media_guide_year_by_year,1930-1931,1931,1931-01-17,Colgate,Colgate,colgate,Yes,50,30,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 176,1/17/31 Colgate 50-30 W,resolved,,,,,
481,MSURAW-00482,michigan-state,2025-26_media_guide_year_by_year,1930-1931,1931,1931-01-23,KALAMAZOO,Kalamazoo,kalamazoo,No,46,10,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 176,1/23/31 KALAMAZOO 46-10 W,resolved,,,,,
482,MSURAW-00483,michigan-state,2025-26_media_guide_year_by_year,1930-1931,1931,1931-01-27,CENTRAL STATE,Central State,central-state,No,31,18,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 176,1/27/31 CENTRAL STATE 31-18 W,resolved,,,,,
483,MSURAW-00484,michigan-state,2025-26_media_guide_year_by_year,1930-1931,1931,1931-01-30,Western Reserve,Western Reserve,western-reserve,No,25,24,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 176,1/30/31 Western Reserve 25-24 W,resolved,,,,,
484,MSURAW-00485,michigan-state,2025-26_media_guide_year_by_year,1930-1931,1931,1931-01-31,Oberlin,Oberlin,oberlin,No,33,22,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 176,1/31/31 Oberlin 33-22 W,resolved,,,,,
485,MSURAW-00486,michigan-state,2025-26_media_guide_year_by_year,1930-1931,1931,1931-02-06,ALMA,Alma,alma,No,42,20,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 176,2/6/31 ALMA 42-20 W,resolved,,,,,
486,MSURAW-00487,michigan-state,2025-26_media_guide_year_by_year,1930-1931,1931,1931-02-10,DETROIT,Detroit Mercy,detroit-mercy,Yes,34,16,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 176,2/10/31 DETROIT 34-16 W,resolved,,,,,
487,MSURAW-00488,michigan-state,2025-26_media_guide_year_by_year,1930-1931,1931,1931-02-14,LOYOLA (CHICAGO),Loyola Chicago,loyola-chicago,Yes,24,16,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 176,2/14/31 LOYOLA (CHICAGO) 24-16 W,resolved,,,,,
488,MSURAW-00489,michigan-state,2025-26_media_guide_year_by_year,1930-1931,1931,1931-02-21,Detroit,Detroit Mercy,detroit-mercy,Yes,16,11,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 176,2/21/31 Detroit 16-11 W,resolved,,,,,
489,MSURAW-00490,michigan-state,2025-26_media_guide_year_by_year,1930-1931,1931,1931-02-28,Marquette,Marquette,marquette,Yes,24,21,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 176,2/28/31 Marquette 24-21 W,resolved,,,,,
490,MSURAW-00491,michigan-state,2025-26_media_guide_year_by_year,1931-1932,1932,1931-12-03,ALMA,Alma,alma,No,39,12,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 177,12/3/31 ALMA 39-12 W,resolved,,,,,
491,MSURAW-00492,michigan-state,2025-26_media_guide_year_by_year,1931-1932,1932,1931-12-12,Michigan,Michigan,michigan,Yes,5,27,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 177,12/12/31 Michigan 5-27 L,resolved,All-time opponent table prints 1931-12-21; chronological year-by-year ledger date retained.,,,,
492,MSURAW-00493,michigan-state,2025-26_media_guide_year_by_year,1931-1932,1932,1932-01-01,OHIO,Ohio,ohio,Yes,29,15,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 177,1/1/32 OHIO 29-15 W,resolved,,,,,
493,MSURAW-00494,michigan-state,2025-26_media_guide_year_by_year,1931-1932,1932,1932-01-02,CORNELL,Cornell,cornell,Yes,29,26,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 177,1/2/32 CORNELL 29-26 W,resolved,,,,,
494,MSURAW-00495,michigan-state,2025-26_media_guide_year_by_year,1931-1932,1932,1932-01-08,WESTERN RESERVE,Western Reserve,western-reserve,No,17,15,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 177,1/8/32 WESTERN RESERVE 17-15 W,resolved,,,,,
495,MSURAW-00496,michigan-state,2025-26_media_guide_year_by_year,1931-1932,1932,1932-01-09,NOTRE DAME,Notre Dame,notre-dame,Yes,25,28,L,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 177,1/9/32 NOTRE DAME 25-28 L,resolved,,,,,
496,MSURAW-00497,michigan-state,2025-26_media_guide_year_by_year,1931-1932,1932,1932-01-15,XAVIER,Xavier,xavier,Yes,22,20,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 177,1/15/32 XAVIER 22-20 W,resolved,,,,,
497,MSURAW-00498,michigan-state,2025-26_media_guide_year_by_year,1931-1932,1932,1932-01-19,DETROIT,Detroit Mercy,detroit-mercy,Yes,22,13,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 177,1/19/32 DETROIT 22-13 W,resolved,,,,,
498,MSURAW-00499,michigan-state,2025-26_media_guide_year_by_year,1931-1932,1932,1932-01-29,COLGATE,Colgate,colgate,Yes,30,21,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 177,1/29/32 COLGATE 30-21 W,resolved,,,,,
499,MSURAW-00500,michigan-state,2025-26_media_guide_year_by_year,1931-1932,1932,1932-01-30,COLGATE,Colgate,colgate,Yes,29,28,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 177,1/30/32 COLGATE 29-28 W,resolved,,,,,
500,MSURAW-00501,michigan-state,2025-26_media_guide_year_by_year,1931-1932,1932,1932-02-06,KALAMAZOO,Kalamazoo,kalamazoo,No,17,9,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 177,2/6/32 KALAMAZOO 17-9 W,resolved,,,,,
501,MSURAW-00502,michigan-state,2025-26_media_guide_year_by_year,1931-1932,1932,1932-02-13,MICHIGAN,Michigan,michigan,Yes,14,13,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 177,2/13/32 MICHIGAN 14-13 W,resolved,,,,,
502,MSURAW-00503,michigan-state,2025-26_media_guide_year_by_year,1931-1932,1932,1932-02-15,MARQUETTE,Marquette,marquette,Yes,25,23,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 177,2/15/32 MARQUETTE 25-23 W,resolved,,,,,
503,MSURAW-00504,michigan-state,2025-26_media_guide_year_by_year,1931-1932,1932,1932-02-17,Detroit,Detroit Mercy,detroit-mercy,Yes,35,34,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 177,2/17/32 Detroit 35-34 W,resolved,,,,,
504,MSURAW-00505,michigan-state,2025-26_media_guide_year_by_year,1931-1932,1932,1932-02-20,Xavier,Xavier,xavier,Yes,24,31,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 177,2/20/32 Xavier 24-31 L,resolved,,,,,
505,MSURAW-00506,michigan-state,2025-26_media_guide_year_by_year,1931-1932,1932,1932-02-23,Notre Dame,Notre Dame,notre-dame,Yes,20,28,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 177,2/23/32 Notre Dame 20-28 L,resolved,,,,,
506,MSURAW-00507,michigan-state,2025-26_media_guide_year_by_year,1931-1932,1932,1932-02-25,Marquette,Marquette,marquette,Yes,18,43,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 177,2/25/32 Marquette 18-43 L,resolved,,,,,
507,MSURAW-00508,michigan-state,2025-26_media_guide_year_by_year,1932-1933,1933,1932-12-03,ALBION,Albion,albion,No,31,29,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 177,12/3/32 ALBION 31-29 W,resolved,,,,,
508,MSURAW-00509,michigan-state,2025-26_media_guide_year_by_year,1932-1933,1933,1932-12-10,Michigan,Michigan,michigan,Yes,20,17,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 177,12/10/32 Michigan 20-17 W,resolved,,,,,
509,MSURAW-00510,michigan-state,2025-26_media_guide_year_by_year,1932-1933,1933,1932-12-30,Wisconsin,Wisconsin,wisconsin,Yes,16,26,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 177,12/30/32 Wisconsin 16-26 L,resolved,,,,,
510,MSURAW-00511,michigan-state,2025-26_media_guide_year_by_year,1932-1933,1933,1933-01-03,SYRACUSE,Syracuse,syracuse,Yes,23,16,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 177,1/3/33 SYRACUSE 23-16 W,resolved,,,,,
511,MSURAW-00512,michigan-state,2025-26_media_guide_year_by_year,1932-1933,1933,1933-01-09,NOTRE DAME,Notre Dame,notre-dame,Yes,19,34,L,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 177,1/9/33 NOTRE DAME 19-34 L,resolved,,,,,
512,MSURAW-00513,michigan-state,2025-26_media_guide_year_by_year,1932-1933,1933,1933-01-12,MARQUETTE,Marquette,marquette,Yes,28,32,L,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 177,1/12/33 MARQUETTE 28-32 L,resolved,,,,,
513,MSURAW-00514,michigan-state,2025-26_media_guide_year_by_year,1932-1933,1933,1933-01-16,Buffalo,Buffalo,buffalo,Yes,29,18,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 177,1/16/33 Buffalo 29-18 W,resolved,,,,,
514,MSURAW-00515,michigan-state,2025-26_media_guide_year_by_year,1932-1933,1933,1933-01-17,Colgate,Colgate,colgate,Yes,40,26,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 177,1/17/33 Colgate 40-26 W,resolved,,,,,
515,MSURAW-00516,michigan-state,2025-26_media_guide_year_by_year,1932-1933,1933,1933-01-21,OLIVET,Olivet,olivet,No,35,13,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 177,1/21/33 OLIVET 35-13 W,resolved,,,,,
516,MSURAW-00517,michigan-state,2025-26_media_guide_year_by_year,1932-1933,1933,1933-01-27,XAVIER,Xavier,xavier,Yes,19,16,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 177,1/27/33 XAVIER 19-16 W,resolved,,,,,
517,MSURAW-00518,michigan-state,2025-26_media_guide_year_by_year,1932-1933,1933,1933-01-28,MIEJI U. (JAPAN),Meiji University,meiji-university,No,63,15,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 177,1/28/33 MIEJI U. (JAPAN) 63-15 W,resolved,,,,,
518,MSURAW-00519,michigan-state,2025-26_media_guide_year_by_year,1932-1933,1933,1933-02-04,KALAMAZOO,Kalamazoo,kalamazoo,No,29,12,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 177,2/4/33 KALAMAZOO 29-12 W,resolved,,,,,
519,MSURAW-00520,michigan-state,2025-26_media_guide_year_by_year,1932-1933,1933,1933-02-11,MICHIGAN,Michigan,michigan,Yes,16,28,L,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 177,2/11/33 MICHIGAN 16-28 L,resolved,,,,,
520,MSURAW-00521,michigan-state,2025-26_media_guide_year_by_year,1932-1933,1933,1933-02-15,DETROIT,Detroit Mercy,detroit-mercy,Yes,30,28,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 177,2/15/33 DETROIT 30-28 W,resolved,,,,,
521,MSURAW-00522,michigan-state,2025-26_media_guide_year_by_year,1932-1933,1933,1933-02-18,Detroit,Detroit Mercy,detroit-mercy,Yes,16,27,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 177,2/18/33 Detroit 16-27 L,resolved,,,,,
522,MSURAW-00523,michigan-state,2025-26_media_guide_year_by_year,1932-1933,1933,1933-02-24,Notre Dame,Notre Dame,notre-dame,Yes,25,30,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 177,2/24/33 Notre Dame 25-30 L,resolved,,,,,
523,MSURAW-00524,michigan-state,2025-26_media_guide_year_by_year,1932-1933,1933,1933-02-25,Marquette,Marquette,marquette,Yes,21,28,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 177,2/25/33 Marquette 21-28 L,resolved,,,,,
524,MSURAW-00525,michigan-state,2025-26_media_guide_year_by_year,1933-1934,1934,1933-12-04,OLIVET,Olivet,olivet,No,23,16,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 177,12/4/33 OLIVET 23-16 W,resolved,,,,,
525,MSURAW-00526,michigan-state,2025-26_media_guide_year_by_year,1933-1934,1934,1933-12-09,Michigan,Michigan,michigan,Yes,26,25,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 177,12/9/33 Michigan 26-25 W,resolved,,,,,
526,MSURAW-00527,michigan-state,2025-26_media_guide_year_by_year,1933-1934,1934,1934-01-02,MISSISSIPPI STATE,Mississippi State,mississippi-state,Yes,35,25,W,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 177,1/2/34 MISSISSIPPI STATE 35-25 W,resolved,,,,,
527,MSURAW-00528,michigan-state,2025-26_media_guide_year_by_year,1933-1934,1934,1934-01-06,NOTRE DAME,Notre Dame,notre-dame,Yes,33,34,L,0,,,H,SOURCE_PROGRAM_HOME,,Demonstration Hall,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 177,1/6/34 NOTRE DAME 33-34 L,resolved,,,,,
