index,source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
141,usc,La Verne College,la-verne-college,La Verne College,,1,1920-1921,1920-1921,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
142,usc,LA YMCA,la-ymca,LA YMCA,,12,1910-1911,1928-1929,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
143,usc,LAAC Lites,laac-lites,LAAC Lites,,1,1913-1914,1913-1914,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
144,usc,LAAC Varsity,laac-varsity,LAAC Varsity,,1,1913-1914,1913-1914,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
145,usc,Laemmle All Stars,laemmle-all-stars,Laemmle All Stars,,1,1936-1937,1936-1937,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
146,usc,Lafayette,lafayette,Lafayette,,2,2003-2004,2015-2016,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
147,usc,Lamar,lamar,Lamar,,2,1994-1995,1995-1996,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
148,usc,LaSalle,la-salle,LaSalle,,3,1947-1948,1972-1973,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
149,usc,Lawrence Tech,lawrence-tech,Lawrence Tech,,1,1942-1943,1942-1943,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
150,usc,Lehigh,lehigh,Lehigh,,2,2010-2011,2017-2018,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
151,usc,Long Beach Elks,long-beach-elks,Long Beach Elks,,1,1947-1948,1947-1948,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
152,usc,Long Beach High,long-beach-high,Long Beach High,,2,1909-1910,1911-1912,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
153,usc,Long Beach State,long-beach-state,Long Beach State,,16,1977-1978,2023-2024,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
154,usc,Long Beach YMCA,long-beach-ymca,Long Beach YMCA,,2,1918-1919,1924-1925,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
155,usc,Long Island,long-island-university,Long Island University,,7,1938-1939,1949-1950,RESOLVED,CURRENT_MAIN_IDENTITY_REBASE,,Implementation current-main rebase: long-island -> long-island-university (current-d1-key-rebase); source label/raw evidence preserved.
156,usc,Longwood,longwood,Longwood,,1,2006-2007,2006-2007,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
157,usc,Los Alamitos Air Station,los-alamitos-air-station,Los Alamitos Air Station,,3,1944-1945,1945-1946,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
158,usc,Los Alamitos Navy,los-alamitos-navy,Los Alamitos Navy,,1,1943-1944,1943-1944,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
159,usc,Los Angeles AC,los-angeles-ac,Los Angeles AC,,33,1912-1913,1938-1939,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
160,usc,Los Angeles City College,los-angeles-city-college,Los Angeles City College,,1,1944-1945,1944-1945,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
161,usc,Los Angeles High,los-angeles-high,Los Angeles High,,6,1908-1909,1910-1911,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
162,usc,Los Angeles Normal,los-angeles-normal,Los Angeles Normal,,3,1915-1916,1916-1917,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
163,usc,Los Angeles Police,los-angeles-police,Los Angeles Police,,1,1949-1950,1949-1950,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
164,usc,Los Angeles State,cal-state-los-angeles,Cal State Los Angeles,,2,1951-1952,1952-1953,RESOLVED,CURRENT_MAIN_IDENTITY_REBASE,,Implementation current-main rebase: los-angeles-state -> cal-state-los-angeles (historical-alias-rebase); source label/raw evidence preserved.
165,usc,Los Angeles YMCA,la-ymca,LA YMCA,,2,1916-1917,1916-1917,RESOLVED,CURRENT_MAIN_IDENTITY_REBASE,,Implementation current-main rebase: los-angeles-ymca -> la-ymca (historical-alias-rebase); source label/raw evidence preserved.
166,usc,Louisiana State,lsu,LSU,,6,1937-1938,1976-1977,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
167,usc,Louisville,louisville,Louisville,,1,1980-1981,1980-1981,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
168,usc,Loyola,loyola-marymount,Loyola,,34,1928-1929,1975-1976,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
169,usc,Loyola (Md.,loyola-maryland,Loyola Maryland,,1,1985-1986,1985-1986,RESOLVED,CURRENT_MAIN_IDENTITY_REBASE,,Implementation current-main rebase: loyola-md -> loyola-maryland (current-d1-key-rebase); source label/raw evidence preserved.
170,usc,Loyola Chicago,loyola-chicago,Loyola Chicago,,1,1970-1971,1970-1971,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
171,usc,Loyola Marymount,loyola-marymount,Loyola Marymount,,15,1976-1977,2014-2015,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
172,usc,LSU,lsu,LSU,,2,1969-1970,2019-2020,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
173,usc,Manhattan,manhattan,Manhattan,,1,2025-2026,2025-2026,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
174,usc,Manual Arts High,manual-arts-high,Manual Arts High,,3,1912-1913,1916-1917,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
175,usc,Manual Arts Larks,manual-arts-larks,Manual Arts Larks,,1,1923-1924,1923-1924,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
176,usc,March Field,march-field,March Field,,1,1943-1944,1943-1944,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
177,usc,Marquette,marquette,Marquette,,2,2012-2013,2019-2020,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
178,usc,Maryland,maryland,Maryland,,5,1978-1979,2025-2026,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
179,usc,Massachusetts,massachusetts,Massachusetts,,1,1995-1996,1995-1996,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
180,usc,Meiji University,meiji-university,Meiji University,,1,1962-1963,1962-1963,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
181,usc,Memphis,memphis,Memphis,,2,1999-2000,2007-2008,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
182,usc,Memphis State,memphis,Memphis,,1,1984-1985,1984-1985,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
183,usc,Mercer,mercer,Mercer,,1,2007-2008,2007-2008,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
184,usc,Metro-Goldwyn-Mayer,metro-goldwyn-mayer,Metro-Goldwyn-Mayer,,1,1937-1938,1937-1938,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
185,usc,Miami,miami,Miami (FL),,2,2007-2008,2021-2022,RESOLVED,CURRENT_MAIN_IDENTITY_REBASE,,Implementation current-main rebase: miami-fl -> miami (current-d1-key-rebase); source label/raw evidence preserved.
186,usc,Miami (Fla.,miami,Miami (FL),,2,1990-1991,1992-1993,RESOLVED,CURRENT_MAIN_IDENTITY_REBASE,,Implementation current-main rebase: miami-fl -> miami (current-d1-key-rebase); source label/raw evidence preserved.
187,usc,Miami (Ohio,miami-oh,Miami (Ohio,,1,2001-2002,2001-2002,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
188,usc,Michigan,michigan,Michigan,,4,1947-1948,2025-2026,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
189,usc,Michigan State,michigan-state,Michigan State,,9,1953-1954,2025-2026,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
190,usc,Middle Tennessee,middle-tennessee,Middle Tennessee,,1,2017-2018,2017-2018,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
191,usc,Military Air Transport,military-air-transport,Military Air Transport,,1,1951-1952,1951-1952,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
192,usc,Minnesota,minnesota,Minnesota,,8,1960-1961,2025-2026,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
193,usc,Mission Sheetz Candy,mission-sheetz-candy,Mission Sheetz Candy,,1,1923-1924,1923-1924,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
194,usc,Mississippi,ole-miss,Ole Miss,,1,2000-2001,2000-2001,RESOLVED,CURRENT_MAIN_IDENTITY_REBASE,,Implementation current-main rebase: mississippi -> ole-miss (current-d1-key-rebase); source label/raw evidence preserved.
195,usc,Mississippi State,mississippi-state,Mississippi State,,1,1983-1984,1983-1984,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
196,usc,Mississippi Valley State,mississippi-valley-state,Mississippi Valley State,,1,2006-2007,2006-2007,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
197,usc,Missouri,missouri,Missouri,,11,1931-1932,2008-2009,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
198,usc,Missouri State,missouri-state,Missouri State,,2,2016-2017,2018-2019,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
199,usc,Missouri-Kansas City,kansas-city,Kansas City,,1,1993-1994,1993-1994,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
200,usc,Monmouth,monmouth,Monmouth,,2,2015-2016,2015-2016,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
201,usc,Monrovia AC,monrovia-ac,Monrovia AC,,1,1910-1911,1910-1911,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
202,usc,Montana,montana,Montana,,4,1930-1931,2020-2021,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
203,usc,Montana State,montana-state,Montana State,,2,1968-1969,2024-2025,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
204,usc,Morgan State,morgan-state,Morgan State,,1,2011-2012,2011-2012,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
205,usc,Morris Brown,morris-brown,Morris Brown,,1,2002-2003,2002-2003,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
206,usc,Mount St. Mary's,mount-st-mary-s,Mount St. Mary's,,1,2022-2023,2022-2023,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
207,usc,Multnomah AC,multnomah-ac,Multnomah AC,,1,1924-1925,1924-1925,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
208,usc,Murray State,murray-state,Murray State,,1,1986-1987,1986-1987,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
209,usc,NE Louisiana,ul-monroe,UL Monroe,,1,1991-1992,1991-1992,RESOLVED,CURRENT_MAIN_IDENTITY_REBASE,,Implementation current-main rebase: louisiana-monroe -> ul-monroe (current-d1-key-rebase); source label/raw evidence preserved.
210,usc,Nebraska,nebraska,Nebraska,,12,1962-1963,2025-2026,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
211,usc,Nevada,nevada,Nevada,,4,1974-1975,2019-2020,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
212,usc,New Mexico,new-mexico,New Mexico,,14,1954-1955,2024-2025,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
213,usc,New Mexico State,new-mexico-state,New Mexico State,,7,1936-1937,2017-2018,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
214,usc,New Orleans,new-orleans,New Orleans,,2,1986-1987,2016-2017,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
215,usc,New York University,new-york-university,New York University,,2,1960-1961,1963-1964,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
216,usc,Niagara,niagara,Niagara,,3,1947-1948,1986-1987,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
217,usc,Normal Hill Westlakes,normal-hill-westlakes,Normal Hill Westlakes,,2,1915-1916,1915-1916,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
218,usc,Normal School,normal-school,Normal School,,1,1906-1907,1906-1907,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
219,usc,North Carolina,north-carolina,North Carolina,,7,1951-1952,2005-2006,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
220,usc,North Carolina A&T,north-carolina-a-t,North Carolina A&T,,1,2005-2006,2005-2006,RESOLVED,CURRENT_MAIN_IDENTITY_REBASE,,Implementation current-main rebase: north-carolina-a-and-t -> north-carolina-a-t (current-d1-key-rebase); source label/raw evidence preserved.
221,usc,North Carolina State,nc-state,North Carolina State,,3,1964-1965,1966-1967,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
222,usc,North Dakota State,north-dakota-state,North Dakota State,,2,2008-2009,2017-2018,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
223,usc,Northern Arizona,northern-arizona,Northern Arizona,,3,1989-1990,2013-2014,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
224,usc,Northern Iowa,northern-iowa,Northern Iowa,,1,1994-1995,1994-1995,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
225,usc,Northwestern,northwestern,Northwestern,,11,1931-1932,2025-2026,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
226,usc,Notre Dame,notre-dame,Notre Dame,,9,1939-1940,1993-1994,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
227,usc,Occidental,occidental,Occidental,,21,1906-1907,1943-1944,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
228,usc,Ohio,ohio,Ohio,,1,1973-1974,1973-1974,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
229,usc,Ohio State,ohio-state,Ohio State,,9,1936-1937,2025-2026,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
230,usc,Oklahoma,oklahoma,Oklahoma,,14,1935-1936,2023-2024,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
231,usc,Oklahoma State,oklahoma-state,Oklahoma State,,10,1935-1936,2000-2001,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
232,usc,Olympic Club,olympic-club,Olympic Club,,2,1918-1919,1934-1935,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
233,usc,Omaha,omaha,Omaha,,1,2016-2017,2016-2017,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
234,usc,Oral Roberts,oral-roberts,Oral Roberts,,7,1973-1974,2008-2009,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
235,usc,Orange AC,orange-ac,Orange AC,,8,1910-1911,1916-1917,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
236,usc,Orange County YMCA,orange-county-ymca,Orange County YMCA,,1,1914-1915,1914-1915,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
237,usc,Orange High,orange-high,Orange High,,3,1907-1908,1909-1910,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
238,usc,Oregon,oregon,Oregon,,135,1955-1956,2025-2026,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
239,usc,Oregon State,oregon-state,Oregon State,,149,1924-1925,2023-2024,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
240,usc,Pacific,pacific,Pacific,,4,1927-1928,2021-2022,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
241,usc,Pacific Coast AC,pacific-coast-ac,Pacific Coast AC,,1,1928-1929,1928-1929,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
242,usc,Pacific Coast Club,pacific-coast-club,Pacific Coast Club,,2,1929-1930,1930-1931,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
243,usc,Pasadena AC,pasadena-ac,Pasadena AC,,2,1911-1912,1911-1912,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
244,usc,Pasadena Majors,pasadena-majors,Pasadena Majors,,1,1932-1933,1932-1933,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
245,usc,Penn,pennsylvania,Pennsylvania,,6,1971-1972,2002-2003,RESOLVED,CURRENT_MAIN_IDENTITY_REBASE,,Implementation current-main rebase: penn -> pennsylvania (current-d1-key-rebase); source label/raw evidence preserved.
246,usc,Penn State,penn-state,Penn State,,4,1953-1954,2025-2026,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
247,usc,Pennsylvania,pennsylvania,Pennsylvania,,1,1985-1986,1985-1986,RESOLVED,CURRENT_MAIN_IDENTITY_REBASE,,Implementation current-main rebase: penn -> pennsylvania (current-d1-key-rebase); source label/raw evidence preserved.
248,usc,Pepperdine,pepperdine,Pepperdine,,8,1942-1943,2019-2020,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
249,usc,Phillips Petroleum,phillips-petroleum,Phillips Petroleum,,1,1940-1941,1940-1941,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
250,usc,Phoenix J.C,phoenix-j-c,Phoenix J.C,,1,1928-1929,1928-1929,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
251,usc,Pittsburgh,pittsburgh,Pittsburgh,,4,1931-1932,1976-1977,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
252,usc,Polytechnic High,polytechnic-high,Polytechnic High,,7,1906-1907,1913-1914,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
253,usc,Polytechnic Night School,polytechnic-night-school,Polytechnic Night School,,1,1912-1913,1912-1913,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
254,usc,Pomona,pomona,Pomona,,14,1906-1907,1921-1922,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
255,usc,Portland,portland,Portland,,5,1981-1982,2019-2020,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
256,usc,Portland State,portland-state,Portland State,,2,1977-1978,2014-2015,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
257,usc,Prairie View A&M,prairie-view-a-m,Prairie View A&M,,1,1989-1990,1989-1990,RESOLVED,CURRENT_MAIN_IDENTITY_REBASE,,Implementation current-main rebase: prairie-view-a-and-m -> prairie-view-a-m (current-d1-key-rebase); source label/raw evidence preserved.
258,usc,Princeton,princeton,Princeton,,2,1972-1973,2017-2018,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
259,usc,Providence,providence,Providence,,3,1971-1972,2016-2017,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
260,usc,Purdue,purdue,Purdue,,10,1937-1938,2025-2026,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
261,usc,Puritan AC,puritan-ac,Puritan AC,,1,1909-1910,1909-1910,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
262,usc,Recreation Center,recreation-center,Recreation Center,,2,1909-1910,1909-1910,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
263,usc,Redlands,redlands,Redlands,,4,1910-1911,1946-1947,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
264,usc,Redlands YMCA,redlands-ymca,Redlands YMCA,,1,1910-1911,1910-1911,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
265,usc,Rhode Island,rhode-island,Rhode Island,,3,1995-1996,2002-2003,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
266,usc,Rice,rice,Rice,,7,1936-1937,1979-1980,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
267,usc,Richmond,richmond,Richmond,,2,1981-1982,1986-1987,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
268,usc,Rider,rider,Rider,,1,2010-2011,2010-2011,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
269,usc,Riverside,riverside,Riverside,,1,1910-1911,1910-1911,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
270,usc,Riverside Methodist Church,riverside-methodist-church,Riverside Methodist Church,,1,1914-1915,1914-1915,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
271,usc,Riverside YMCA,riverside-ymca,Riverside YMCA,,3,1911-1912,1919-1920,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
272,usc,Robert Morris,robert-morris,Robert Morris,,2,1991-1992,2018-2019,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
273,usc,Rochester,rochester,Rochester,,1,1971-1972,1971-1972,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
274,usc,Roosevelt Navy Base,roosevelt-navy-base,Roosevelt Navy Base,,2,1943-1944,1943-1944,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
275,usc,Rutgers,rutgers,Rutgers,,5,1973-1974,2025-2026,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
276,usc,Sacramento Senators,sacramento-senators,Sacramento Senators,,1,1947-1948,1947-1948,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
277,usc,Sacramento State,sacramento-state,Sacramento State,,5,1991-1992,2009-2010,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
278,usc,Saint Joseph's,saint-joseph-s,Saint Joseph's,,1,2021-2022,2021-2022,RESOLVED,CURRENT_MAIN_IDENTITY_REBASE,,Implementation current-main rebase: saint-josephs -> saint-joseph-s (current-d1-key-rebase); source label/raw evidence preserved.
279,usc,Saint Louis,saint-louis,Saint Louis,,2,1991-1992,1992-1993,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
