index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
400,NEBRAW-00401,nebraska,2025-26_media_guide_year_by_year,1923-1924,1924,1924-02-08,Missouri,Missouri,missouri,Yes,31,11,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 189,A 2/8 Missouri.......................... W 31 11,resolved,,,,,
401,NEBRAW-00402,nebraska,2025-26_media_guide_year_by_year,1923-1924,1924,1924-02-09,Washington (Mo.),Washington (Mo.),washington-mo,No,32,18,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 189,A 2/9 Washington (Mo.) .......... W 32 18,resolved,,,,,
402,NEBRAW-00403,nebraska,2025-26_media_guide_year_by_year,1923-1924,1924,1924-02-15,Grinnell,Grinnell,grinnell,No,32,18,W,0,,,H,SOURCE_PROGRAM_HOME,,Grant Memorial Hall,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 189,H 2/15 Grinnell ........................... W 32 18,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
403,NEBRAW-00404,nebraska,2025-26_media_guide_year_by_year,1923-1924,1924,1924-02-22,Washington (Mo.),Washington (Mo.),washington-mo,No,38,17,W,0,,,H,SOURCE_PROGRAM_HOME,,Grant Memorial Hall,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 189,H 2/22 Washington (Mo.) .......... W 38 17,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
404,NEBRAW-00405,nebraska,2025-26_media_guide_year_by_year,1923-1924,1924,1924-02-27,Iowa State,Iowa State,iowa-state,Yes,18,16,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 189,A 2/27 Iowa State....................... W 18 16,resolved,,,,,
405,NEBRAW-00406,nebraska,2025-26_media_guide_year_by_year,1923-1924,1924,1924-03-03,Iowa State,Iowa State,iowa-state,Yes,27,14,W,0,,,H,SOURCE_PROGRAM_HOME,,Grant Memorial Hall,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 189,H 3/3 Iowa State....................... W 27 14,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
406,NEBRAW-00407,nebraska,2025-26_media_guide_year_by_year,1923-1924,1924,1924-03-06,Drake,Drake,drake,Yes,12,25,L,0,,,H,SOURCE_PROGRAM_HOME,,Grant Memorial Hall,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 189,H 3/6 Drake .............................. L 12 25,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
407,NEBRAW-00408,nebraska,2025-26_media_guide_year_by_year,1924-1925,1925,1925-01-09,Kansas State,Kansas State,kansas-state,Yes,23,11,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 189,A 1/9 Kansas State ................... W 23 11,resolved,,,,,
408,NEBRAW-00409,nebraska,2025-26_media_guide_year_by_year,1924-1925,1925,1925-01-10,Oklahoma,Oklahoma,oklahoma,Yes,23,18,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 189,A 1/10 Oklahoma ....................... W 23 18,resolved,,,,,
409,NEBRAW-00410,nebraska,2025-26_media_guide_year_by_year,1924-1925,1925,1925-01-17,Drake,Drake,drake,Yes,20,8,W,0,,,H,SOURCE_PROGRAM_HOME,,Grant Memorial Hall,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 189,H 1/17 Drake .............................. W 20 8,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
410,NEBRAW-00411,nebraska,2025-26_media_guide_year_by_year,1924-1925,1925,1925-01-31,Kansas,Kansas,kansas,Yes,20,25,L,0,,,H,SOURCE_PROGRAM_HOME,,Grant Memorial Hall,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 189,H 1/31 Kansas ............................ L 20 25,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
411,NEBRAW-00412,nebraska,2025-26_media_guide_year_by_year,1924-1925,1925,1925-02-07,Oklahoma,Oklahoma,oklahoma,Yes,31,17,W,0,,,H,SOURCE_PROGRAM_HOME,,Grant Memorial Hall,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 189,H 2/7 Oklahoma ....................... W 31 17,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
412,NEBRAW-00413,nebraska,2025-26_media_guide_year_by_year,1924-1925,1925,1925-02-09,Grinnell,Grinnell,grinnell,No,35,27,W,0,,,H,SOURCE_PROGRAM_HOME,,Grant Memorial Hall,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 189,H 2/9 Grinnell ........................... W 35 27,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
413,NEBRAW-00414,nebraska,2025-26_media_guide_year_by_year,1924-1925,1925,1925-02-13,Kansas State,Kansas State,kansas-state,Yes,32,20,W,0,,,H,SOURCE_PROGRAM_HOME,,Grant Memorial Hall,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 189,H 2/13 Kansas State ................... W 32 20,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
414,NEBRAW-00415,nebraska,2025-26_media_guide_year_by_year,1924-1925,1925,1925-02-17,Kansas,Kansas,kansas,Yes,20,28,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 189,A 2/17 Kansas ............................ L 20 28,resolved,,,,,
415,NEBRAW-00416,nebraska,2025-26_media_guide_year_by_year,1924-1925,1925,1925-02-20,Washington (Mo.),Washington (Mo.),washington-mo,No,24,20,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 189,A 2/20 Washington (Mo.) .......... W 24 20,resolved,,,,,
416,NEBRAW-00417,nebraska,2025-26_media_guide_year_by_year,1924-1925,1925,1925-02-21,Missouri,Missouri,missouri,Yes,25,20,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 189,A 2/21 Missouri.......................... W 25 20,resolved,,,,,
417,NEBRAW-00418,nebraska,2025-26_media_guide_year_by_year,1924-1925,1925,1925-02-24,Iowa State,Iowa State,iowa-state,Yes,37,17,W,0,,,H,SOURCE_PROGRAM_HOME,,Grant Memorial Hall,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 189,H 2/24 Iowa State....................... W 37 17,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
418,NEBRAW-00419,nebraska,2025-26_media_guide_year_by_year,1924-1925,1925,1925-02-27,Missouri,Missouri,missouri,Yes,24,21,W,0,,,H,SOURCE_PROGRAM_HOME,,Grant Memorial Hall,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 189,H 2/27 Missouri.......................... W 24 21,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
419,NEBRAW-00420,nebraska,2025-26_media_guide_year_by_year,1924-1925,1925,1925-02-28,Creighton,Creighton,creighton,Yes,15,11,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 189,A 2/28 Creighton ........................ W 15 11,resolved,,,,,
420,NEBRAW-00421,nebraska,2025-26_media_guide_year_by_year,1924-1925,1925,1925-03-02,Drake,Drake,drake,Yes,10,18,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 189,A 3/2 Drake .............................. L 10 18,resolved,,,,,
421,NEBRAW-00422,nebraska,2025-26_media_guide_year_by_year,1924-1925,1925,1925-03-03,Grinnell,Grinnell,grinnell,No,21,36,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 189,A 3/3 Grinnell ........................... L 21 36,resolved,,,,,
422,NEBRAW-00423,nebraska,2025-26_media_guide_year_by_year,1924-1925,1925,1925-03-04,Iowa State,Iowa State,iowa-state,Yes,28,13,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 189,A 3/4 Iowa State....................... W 28 13,resolved,,,,,
423,NEBRAW-00424,nebraska,2025-26_media_guide_year_by_year,1924-1925,1925,1925-03-05,Washington (Mo.),Washington (Mo.),washington-mo,No,16,36,L,0,,,H,SOURCE_PROGRAM_HOME,,Grant Memorial Hall,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 189,H 3/5 Washington (Mo.) .......... L 16 36,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
424,NEBRAW-00425,nebraska,2025-26_media_guide_year_by_year,1925-1926,1926,1925-12-18,South Dakota,South Dakota,south-dakota,Yes,19,20,L,0,,,H,SOURCE_PROGRAM_HOME,,Grant Memorial Hall,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 12/18 South Dakota .................. L 19 20,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
425,NEBRAW-00426,nebraska,2025-26_media_guide_year_by_year,1925-1926,1926,1926-01-02,Kansas City A.C,Kansas City A.C.,kansas-city-ac,No,20,36,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 1/2 Kansas City A.C. .............. L 20 36,resolved,,,,,
426,NEBRAW-00427,nebraska,2025-26_media_guide_year_by_year,1925-1926,1926,1926-01-09,Creighton,Creighton,creighton,Yes,20,15,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 1/9 Creighton ........................ W 20 15,resolved,,,,,
427,NEBRAW-00428,nebraska,2025-26_media_guide_year_by_year,1925-1926,1926,1926-01-16,Grinnell,Grinnell,grinnell,No,24,14,W,0,,,H,SOURCE_PROGRAM_HOME,,Grant Memorial Hall,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 1/16 Grinnell ........................... W 24 14,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
428,NEBRAW-00429,nebraska,2025-26_media_guide_year_by_year,1925-1926,1926,1926-01-23,Iowa State,Iowa State,iowa-state,Yes,18,13,W,0,,,H,SOURCE_PROGRAM_HOME,,Grant Memorial Hall,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 1/23 Iowa State....................... W 18 13,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
429,NEBRAW-00430,nebraska,2025-26_media_guide_year_by_year,1925-1926,1926,1926-01-30,Grinnell,Grinnell,grinnell,No,39,18,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 1/30 Grinnell ........................... W 39 18,resolved,,,,,
430,NEBRAW-00431,nebraska,2025-26_media_guide_year_by_year,1925-1926,1926,1926-02-01,Iowa State,Iowa State,iowa-state,Yes,27,12,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 2/1 Iowa State....................... W 27 12,resolved,,,,,
431,NEBRAW-00432,nebraska,2025-26_media_guide_year_by_year,1925-1926,1926,1926-02-02,Drake,Drake,drake,Yes,23,21,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 2/2 Drake .............................. W 23 21,resolved,,,,,
432,NEBRAW-00433,nebraska,2025-26_media_guide_year_by_year,1925-1926,1926,1926-02-06,Kansas,Kansas,kansas,Yes,14,25,L,0,,,H,SOURCE_PROGRAM_HOME,,Nebraska Coliseum,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 2/6 Kansas ............................ L 14 25,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
433,NEBRAW-00434,nebraska,2025-26_media_guide_year_by_year,1925-1926,1926,1926-02-09,Kansas State,Kansas State,kansas-state,Yes,26,41,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 2/9 Kansas State ................... L 26 41,resolved,,,,,
434,NEBRAW-00435,nebraska,2025-26_media_guide_year_by_year,1925-1926,1926,1926-02-15,Creighton,Creighton,creighton,Yes,11,15,L,0,,,H,SOURCE_PROGRAM_HOME,,Nebraska Coliseum,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 2/15 Creighton ........................ L 11 15,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
435,NEBRAW-00436,nebraska,2025-26_media_guide_year_by_year,1925-1926,1926,1926-02-16,Kansas State,Kansas State,kansas-state,Yes,21,28,L,0,,,H,SOURCE_PROGRAM_HOME,,Nebraska Coliseum,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 2/16 Kansas State ................... L 21 28,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
436,NEBRAW-00437,nebraska,2025-26_media_guide_year_by_year,1925-1926,1926,1926-02-19,Missouri,Missouri,missouri,Yes,24,26,L,0,,,H,SOURCE_PROGRAM_HOME,,Nebraska Coliseum,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 2/19 Missouri.......................... L 24 26,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
437,NEBRAW-00438,nebraska,2025-26_media_guide_year_by_year,1925-1926,1926,1926-02-20,Washington (Mo.),Washington (Mo.),washington-mo,No,26,20,W,0,,,H,SOURCE_PROGRAM_HOME,,Nebraska Coliseum,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 2/20 Washington (Mo.) .......... W 26 20,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
438,NEBRAW-00439,nebraska,2025-26_media_guide_year_by_year,1925-1926,1926,1926-02-27,Kansas,Kansas,kansas,Yes,17,30,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 2/27 Kansas ............................ L 17 30,resolved,,,,,
439,NEBRAW-00440,nebraska,2025-26_media_guide_year_by_year,1925-1926,1926,1926-03-01,Drake,Drake,drake,Yes,22,21,W,0,,,H,SOURCE_PROGRAM_HOME,,Nebraska Coliseum,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 3/1 Drake .............................. W 22 21,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
440,NEBRAW-00441,nebraska,2025-26_media_guide_year_by_year,1925-1926,1926,1926-03-05,Missouri,Missouri,missouri,Yes,22,24,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 3/5 Missouri.......................... L 22 24,resolved,,,,,
441,NEBRAW-00442,nebraska,2025-26_media_guide_year_by_year,1925-1926,1926,1926-03-06,Washington (Mo.),Washington (Mo.),washington-mo,No,14,22,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 3/6 Washington (Mo.) .......... L 14 22,resolved,,,,,
442,NEBRAW-00443,nebraska,2025-26_media_guide_year_by_year,1926-1927,1927,1927-01-03,Hillyard’s,Hillyard's,hillyards,No,20,36,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 1/3 Hillyard’s ......................... L 20 36,resolved,,,,,
443,NEBRAW-00444,nebraska,2025-26_media_guide_year_by_year,1926-1927,1927,1927-01-10,Kansas State,Kansas State,kansas-state,Yes,23,34,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 1/10 Kansas State ................... L 23 34,resolved,,,,,
444,NEBRAW-00445,nebraska,2025-26_media_guide_year_by_year,1926-1927,1927,1927-01-14,Washington (Mo.),Washington (Mo.),washington-mo,No,37,20,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 1/14 Washington (Mo.) .......... W 37 20,resolved,,,,,
445,NEBRAW-00446,nebraska,2025-26_media_guide_year_by_year,1926-1927,1927,1927-01-15,Missouri,Missouri,missouri,Yes,35,23,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 1/15 Missouri.......................... W 35 23,resolved,,,,,
446,NEBRAW-00447,nebraska,2025-26_media_guide_year_by_year,1926-1927,1927,1927-01-19,Kansas,Kansas,kansas,Yes,27,24,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 1/19 Kansas ............................ W 27 24,resolved,,,,,
447,NEBRAW-00448,nebraska,2025-26_media_guide_year_by_year,1926-1927,1927,1927-01-22,Drake,Drake,drake,Yes,34,35,L,0,,,H,SOURCE_PROGRAM_HOME,,Nebraska Coliseum,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 1/22 Drake .............................. L 34 35,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
448,NEBRAW-00449,nebraska,2025-26_media_guide_year_by_year,1926-1927,1927,1927-01-29,Iowa State,Iowa State,iowa-state,Yes,35,19,W,0,,,H,SOURCE_PROGRAM_HOME,,Nebraska Coliseum,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 1/29 Iowa State....................... W 35 19,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
449,NEBRAW-00450,nebraska,2025-26_media_guide_year_by_year,1926-1927,1927,1927-02-04,Oklahoma,Oklahoma,oklahoma,Yes,37,29,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 2/4 Oklahoma ....................... W 37 29,resolved,,,,,
450,NEBRAW-00451,nebraska,2025-26_media_guide_year_by_year,1926-1927,1927,1927-02-05,Oklahoma State,Oklahoma State,oklahoma-state,Yes,24,27,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 2/5 Oklahoma State .............. L 24 27,resolved,,,,,
451,NEBRAW-00452,nebraska,2025-26_media_guide_year_by_year,1926-1927,1927,1927-02-08,Grinnell,Grinnell,grinnell,No,30,22,W,0,,,H,SOURCE_PROGRAM_HOME,,Nebraska Coliseum,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 2/8 Grinnell ........................... W 30 22,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
452,NEBRAW-00453,nebraska,2025-26_media_guide_year_by_year,1926-1927,1927,1927-02-12,Kansas State,Kansas State,kansas-state,Yes,26,24,W,0,,,H,SOURCE_PROGRAM_HOME,,Nebraska Coliseum,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 2/12 Kansas State ................... W 26 24,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
453,NEBRAW-00454,nebraska,2025-26_media_guide_year_by_year,1926-1927,1927,1927-02-14,Missouri,Missouri,missouri,Yes,27,22,W,0,,,H,SOURCE_PROGRAM_HOME,,Nebraska Coliseum,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 2/14 Missouri.......................... W 27 22,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
454,NEBRAW-00455,nebraska,2025-26_media_guide_year_by_year,1926-1927,1927,1927-02-18,Oklahoma,Oklahoma,oklahoma,Yes,36,26,W,0,,,H,SOURCE_PROGRAM_HOME,,Nebraska Coliseum,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 2/18 Oklahoma ....................... W 36 26,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
455,NEBRAW-00456,nebraska,2025-26_media_guide_year_by_year,1926-1927,1927,1927-02-19,Oklahoma State,Oklahoma State,oklahoma-state,Yes,35,27,W,0,,,H,SOURCE_PROGRAM_HOME,,Nebraska Coliseum,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 2/19 Oklahoma State .............. W 35 27,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
456,NEBRAW-00457,nebraska,2025-26_media_guide_year_by_year,1926-1927,1927,1927-02-22,Washington (Mo.),Washington (Mo.),washington-mo,No,41,24,W,0,,,H,SOURCE_PROGRAM_HOME,,Nebraska Coliseum,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 2/22 Washington (Mo.) .......... W 41 24,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
457,NEBRAW-00458,nebraska,2025-26_media_guide_year_by_year,1926-1927,1927,1927-02-26,Kansas,Kansas,kansas,Yes,25,34,L,0,,,H,SOURCE_PROGRAM_HOME,,Nebraska Coliseum,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 2/26 Kansas ............................ L 25 34,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
458,NEBRAW-00459,nebraska,2025-26_media_guide_year_by_year,1926-1927,1927,1927-03-03,Iowa State,Iowa State,iowa-state,Yes,24,26,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 3/3 Iowa State....................... L 24 26,resolved,,,,,
459,NEBRAW-00460,nebraska,2025-26_media_guide_year_by_year,1926-1927,1927,1927-03-05,Drake,Drake,drake,Yes,46,32,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 3/5 Drake .............................. W 46 32,resolved,,,,,
460,NEBRAW-00461,nebraska,2025-26_media_guide_year_by_year,1927-1928,1928,1927-12-16,Washington (Mo.),Washington (Mo.),washington-mo,No,27,28,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 12/16 Washington (Mo.) .......... L 27 28,resolved,,,,,
461,NEBRAW-00462,nebraska,2025-26_media_guide_year_by_year,1927-1928,1928,1927-12-17,Missouri,Missouri,missouri,Yes,15,36,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 12/17 Missouri.......................... L 15 36,resolved,,,,,
462,NEBRAW-00463,nebraska,2025-26_media_guide_year_by_year,1927-1928,1928,1928-01-07,Missouri,Missouri,missouri,Yes,36,26,W,0,,,H,SOURCE_PROGRAM_HOME,,Nebraska Coliseum,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 1/7 Missouri.......................... W 36 26,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
463,NEBRAW-00464,nebraska,2025-26_media_guide_year_by_year,1927-1928,1928,1928-01-09,Washington (Mo.),Washington (Mo.),washington-mo,No,19,30,L,0,,,H,SOURCE_PROGRAM_HOME,,Nebraska Coliseum,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 1/9 Washington (Mo.) .......... L 19 30,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
464,NEBRAW-00465,nebraska,2025-26_media_guide_year_by_year,1927-1928,1928,1928-01-14,Drake,Drake,drake,Yes,28,32,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 1/14 Drake .............................. L 28 32,resolved,,,,,
465,NEBRAW-00466,nebraska,2025-26_media_guide_year_by_year,1927-1928,1928,1928-01-21,Kansas State,Kansas State,kansas-state,Yes,24,29,L,0,,,H,SOURCE_PROGRAM_HOME,,Nebraska Coliseum,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 1/21 Kansas State ................... L 24 29,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
466,NEBRAW-00467,nebraska,2025-26_media_guide_year_by_year,1927-1928,1928,1928-01-28,Iowa State,Iowa State,iowa-state,Yes,37,26,W,0,,,H,SOURCE_PROGRAM_HOME,,Nebraska Coliseum,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 1/28 Iowa State....................... W 37 26,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
467,NEBRAW-00468,nebraska,2025-26_media_guide_year_by_year,1927-1928,1928,1928-02-04,Oklahoma State,Oklahoma State,oklahoma-state,Yes,21,32,L,0,,,H,SOURCE_PROGRAM_HOME,,Nebraska Coliseum,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 2/4 Oklahoma State .............. L 21 32,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
468,NEBRAW-00469,nebraska,2025-26_media_guide_year_by_year,1927-1928,1928,1928-02-09,Iowa State,Iowa State,iowa-state,Yes,32,26,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 2/9 Iowa State....................... W 32 26,resolved,,,,,
469,NEBRAW-00470,nebraska,2025-26_media_guide_year_by_year,1927-1928,1928,1928-02-10,Grinnell,Grinnell,grinnell,No,35,22,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 2/10 Grinnell ........................... W 35 22,resolved,,,,,
470,NEBRAW-00471,nebraska,2025-26_media_guide_year_by_year,1927-1928,1928,1928-02-14,Drake,Drake,drake,Yes,34,27,W,0,,,H,SOURCE_PROGRAM_HOME,,Nebraska Coliseum,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 2/14 Drake .............................. W 34 27,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
471,NEBRAW-00472,nebraska,2025-26_media_guide_year_by_year,1927-1928,1928,1928-02-17,Kansas,Kansas,kansas,Yes,27,33,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 2/17 Kansas ............................ L 27 33,resolved,,,,,
472,NEBRAW-00473,nebraska,2025-26_media_guide_year_by_year,1927-1928,1928,1928-02-18,Kansas State,Kansas State,kansas-state,Yes,22,28,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 2/18 Kansas State ................... L 22 28,resolved,,,,,
473,NEBRAW-00474,nebraska,2025-26_media_guide_year_by_year,1927-1928,1928,1928-02-24,Kansas,Kansas,kansas,Yes,32,28,W,0,,,H,SOURCE_PROGRAM_HOME,,Nebraska Coliseum,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 2/24 Kansas ............................ W 32 28,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
474,NEBRAW-00475,nebraska,2025-26_media_guide_year_by_year,1927-1928,1928,1928-02-25,Oklahoma,Oklahoma,oklahoma,Yes,36,38,L,0,,,H,SOURCE_PROGRAM_HOME,,Nebraska Coliseum,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 2/25 Oklahoma ....................... L 36 38,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
475,NEBRAW-00476,nebraska,2025-26_media_guide_year_by_year,1927-1928,1928,1928-02-28,Grinnell,Grinnell,grinnell,No,35,16,W,0,,,H,SOURCE_PROGRAM_HOME,,Nebraska Coliseum,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 2/28 Grinnell ........................... W 35 16,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
476,NEBRAW-00477,nebraska,2025-26_media_guide_year_by_year,1927-1928,1928,1928-03-03,Oklahoma,Oklahoma,oklahoma,Yes,28,43,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 3/3 Oklahoma ....................... L 28 43,resolved,,,,,
477,NEBRAW-00478,nebraska,2025-26_media_guide_year_by_year,1927-1928,1928,1928-03-05,Oklahoma State,Oklahoma State,oklahoma-state,Yes,43,47,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,A 3/5 Oklahoma State .............. L 43 47,resolved,,,,,
478,NEBRAW-00479,nebraska,2025-26_media_guide_year_by_year,1928-1929,1929,1928-12-20,South Dakota State,South Dakota State,south-dakota-state,Yes,36,25,W,0,,,H,SOURCE_PROGRAM_HOME,,Nebraska Coliseum,Lincoln,NE,,,REGULAR_SEASON,,PDF p. 190,H 12/20 South Dakota State ......... W 36 25,resolved,Venue supplied from Nebraska primary-home chronology after independent home classification.,,,,
