source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
west-virginia,Dickinson,dickinson,Dickinson,No,1,1935-1936,1935-1936,RESOLVED,WVU_OFFICIAL_OPPONENT_HISTORY_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies Dickinson College.
west-virginia,Drexel,drexel,Drexel,Yes,2,1979-1980,2023-2024,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Drexel' resolves directly to protected-main current program key 'drexel' at research_base_sha.
west-virginia,Duke,duke,Duke,Yes,25,1950-1951,2009-2010,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Duke' resolves directly to protected-main current program key 'duke' at research_base_sha.
west-virginia,Duquesne,duquesne,Duquesne,Yes,88,1914-1915,2013-2014,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Duquesne' resolves directly to protected-main current program key 'duquesne' at research_base_sha.
west-virginia,East Carolina,east-carolina,East Carolina,Yes,9,1965-1966,1999-2000,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'East Carolina' resolves directly to protected-main current program key 'east-carolina' at research_base_sha.
west-virginia,East Liberty,east-liberty-prep-school,East Liberty Prep School,No,4,1903-1904,1905-1906,RESOLVED,WVU_OFFICIAL_SCHEDULE_DISAMBIGUATION,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's current historical schedule expands the source label East Liberty to East Liberty Prep School.
west-virginia,East Tennessee State,east-tennessee-state,East Tennessee State,Yes,2,1980-1981,1996-1997,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'East Tennessee State' resolves directly to protected-main current program key 'east-tennessee-state' at research_base_sha.
west-virginia,Eastern Kentucky,eastern-kentucky,Eastern Kentucky,Yes,4,1978-1979,2021-2022,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Eastern Kentucky' resolves directly to protected-main current program key 'eastern-kentucky' at research_base_sha.
west-virginia,Elon,elon,Elon,Yes,2,2008-2009,2021-2022,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Elon' resolves directly to protected-main current program key 'elon' at research_base_sha.
west-virginia,Fairleigh Dickinson,fairleigh-dickinson,Fairleigh Dickinson,Yes,1,1977-1978,1977-1978,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Fairleigh Dickinson' resolves directly to protected-main current program key 'fairleigh-dickinson' at research_base_sha.
west-virginia,Fairmont,fairmont-state,Fairmont State,No,17,1915-1916,1947-1948,RESOLVED,WVU_OFFICIAL_LINEAGE_NORMALIZATION,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies these games under Fairmont State University.
west-virginia,Fairmont YMCA,fairmont-ymca,Fairmont YMCA,No,7,1904-1905,1918-1919,RESOLVED,RESEARCHED_HISTORICAL_LITERAL_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: Owner-supplied WVU record book preserves this literal historical/local/service/prep identity. Current protected-main program registry review and WVU's maintained opponent-history index provide no supported current-D1 merge; deeper genealogy would not materially change the canonical game universe.
west-virginia,Florida,florida,Florida,Yes,11,1962-1963,2022-2023,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Florida' resolves directly to protected-main current program key 'florida' at research_base_sha.
west-virginia,Florida A&M,florida-a-m,Florida A&M,Yes,1,1995-1996,1995-1996,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Florida A&M' resolves directly to protected-main current program key 'florida-a-m' at research_base_sha.
west-virginia,Florida Atlantic,florida-atlantic,FAU,Yes,1,1993-1994,1993-1994,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Florida Atlantic' resolves directly to protected-main current program key 'florida-atlantic' at research_base_sha.
west-virginia,Florida International,florida-international,FIU,Yes,1,2001-2002,2001-2002,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Florida International' resolves directly to protected-main current program key 'florida-international' at research_base_sha.
west-virginia,Florida State,florida-state,Florida State,Yes,4,1955-1956,1996-1997,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Florida State' resolves directly to protected-main current program key 'florida-state' at research_base_sha.
west-virginia,Fordham,fordham,Fordham,Yes,3,1942-1943,2017-2018,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Fordham' resolves directly to protected-main current program key 'fordham' at research_base_sha.
west-virginia,Fresno State,fresno-state,Fresno State,Yes,3,1981-1982,1988-1989,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Fresno State' resolves directly to protected-main current program key 'fresno-state' at research_base_sha.
west-virginia,Furman,furman,Furman,Yes,20,1952-1953,1990-1991,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Furman' resolves directly to protected-main current program key 'furman' at research_base_sha.
west-virginia,Furman17,furman,Furman,Yes,1,1957-1958,1957-1958,RESOLVED,SOURCE_DECORATION_NORMALIZED_TO_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source label 'Furman17' contains ranking/OCR-footnote decoration; underlying opponent 'Furman' resolves to protected-main current program key 'furman'.
west-virginia,Furman23,furman,Furman,Yes,1,1957-1958,1957-1958,RESOLVED,SOURCE_DECORATION_NORMALIZED_TO_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source label 'Furman23' contains ranking/OCR-footnote decoration; underlying opponent 'Furman' resolves to protected-main current program key 'furman'.
west-virginia,Furman28,furman,Furman,Yes,1,1958-1959,1958-1959,RESOLVED,SOURCE_DECORATION_NORMALIZED_TO_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source label 'Furman28' contains ranking/OCR-footnote decoration; underlying opponent 'Furman' resolves to protected-main current program key 'furman'.
west-virginia,Furman32,furman,Furman,Yes,1,1958-1959,1958-1959,RESOLVED,SOURCE_DECORATION_NORMALIZED_TO_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source label 'Furman32' contains ranking/OCR-footnote decoration; underlying opponent 'Furman' resolves to protected-main current program key 'furman'.
west-virginia,Furman40,furman,Furman,Yes,1,1959-1960,1959-1960,RESOLVED,SOURCE_DECORATION_NORMALIZED_TO_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source label 'Furman40' contains ranking/OCR-footnote decoration; underlying opponent 'Furman' resolves to protected-main current program key 'furman'.
west-virginia,Furman43,furman,Furman,Yes,1,1959-1960,1959-1960,RESOLVED,SOURCE_DECORATION_NORMALIZED_TO_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source label 'Furman43' contains ranking/OCR-footnote decoration; underlying opponent 'Furman' resolves to protected-main current program key 'furman'.
west-virginia,Furman7,furman,Furman,Yes,1,1956-1957,1956-1957,RESOLVED,SOURCE_DECORATION_NORMALIZED_TO_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source label 'Furman7' contains ranking/OCR-footnote decoration; underlying opponent 'Furman' resolves to protected-main current program key 'furman'.
west-virginia,Furman9,furman,Furman,Yes,1,1956-1957,1956-1957,RESOLVED,SOURCE_DECORATION_NORMALIZED_TO_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source label 'Furman9' contains ranking/OCR-footnote decoration; underlying opponent 'Furman' resolves to protected-main current program key 'furman'.
west-virginia,Gardner-Webb,gardner-webb,Gardner-Webb,Yes,1,2002-2003,2002-2003,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Gardner-Webb' resolves directly to protected-main current program key 'gardner-webb' at research_base_sha.
west-virginia,Geneva,geneva,Geneva,No,18,1904-1905,1949-1950,RESOLVED,WVU_OFFICIAL_OPPONENT_HISTORY_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies Geneva College (Pa.).
west-virginia,George Mason,george-mason,George Mason,Yes,4,1985-1986,2014-2015,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'George Mason' resolves directly to protected-main current program key 'george-mason' at research_base_sha.
west-virginia,George Washington,george-washington,George Washington,Yes,87,1925-1926,2004-2005,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'George Washington' resolves directly to protected-main current program key 'george-washington' at research_base_sha.
west-virginia,George Washington13,george-washington,George Washington,Yes,1,1956-1957,1956-1957,RESOLVED,SOURCE_DECORATION_NORMALIZED_TO_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source label 'George Washington13' contains ranking/OCR-footnote decoration; underlying opponent 'George Washington' resolves to protected-main current program key 'george-washington'.
west-virginia,George Washington15,george-washington,George Washington,Yes,1,1956-1957,1956-1957,RESOLVED,SOURCE_DECORATION_NORMALIZED_TO_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source label 'George Washington15' contains ranking/OCR-footnote decoration; underlying opponent 'George Washington' resolves to protected-main current program key 'george-washington'.
west-virginia,George Washington22,george-washington,George Washington,Yes,1,1957-1958,1957-1958,RESOLVED,SOURCE_DECORATION_NORMALIZED_TO_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source label 'George Washington22' contains ranking/OCR-footnote decoration; underlying opponent 'George Washington' resolves to protected-main current program key 'george-washington'.
west-virginia,George Washington27,george-washington,George Washington,Yes,1,1957-1958,1957-1958,RESOLVED,SOURCE_DECORATION_NORMALIZED_TO_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source label 'George Washington27' contains ranking/OCR-footnote decoration; underlying opponent 'George Washington' resolves to protected-main current program key 'george-washington'.
west-virginia,George Washington34,george-washington,George Washington,Yes,1,1958-1959,1958-1959,RESOLVED,SOURCE_DECORATION_NORMALIZED_TO_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source label 'George Washington34' contains ranking/OCR-footnote decoration; underlying opponent 'George Washington' resolves to protected-main current program key 'george-washington'.
west-virginia,George Washington38,george-washington,George Washington,Yes,1,1958-1959,1958-1959,RESOLVED,SOURCE_DECORATION_NORMALIZED_TO_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source label 'George Washington38' contains ranking/OCR-footnote decoration; underlying opponent 'George Washington' resolves to protected-main current program key 'george-washington'.
west-virginia,Georgetown,georgetown,Georgetown,Yes,54,1921-1922,2024-2025,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Georgetown' resolves directly to protected-main current program key 'georgetown' at research_base_sha.
west-virginia,Georgia,georgia,Georgia,Yes,3,1992-1993,1998-1999,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Georgia' resolves directly to protected-main current program key 'georgia' at research_base_sha.
west-virginia,Georgia Southern,georgia-southern,Georgia Southern,Yes,3,1974-1975,2013-2014,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Georgia Southern' resolves directly to protected-main current program key 'georgia-southern' at research_base_sha.
west-virginia,Georgia Tech,georgia-tech,Georgia Tech,Yes,3,1949-1950,1998-1999,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Georgia Tech' resolves directly to protected-main current program key 'georgia-tech' at research_base_sha.
west-virginia,Gettysburg,gettysburg,Gettysburg,No,1,1916-1917,1916-1917,RESOLVED,WVU_OFFICIAL_OPPONENT_HISTORY_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies Gettysburg College.
west-virginia,Glenville,glenville-state,Glenville State,No,1,1945-1946,1945-1946,RESOLVED,WVU_OFFICIAL_LINEAGE_NORMALIZATION,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies the 1945 game under Glenville State University.
west-virginia,Gonzaga,gonzaga,Gonzaga,Yes,5,2011-2012,2020-2021,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Gonzaga' resolves directly to protected-main current program key 'gonzaga' at research_base_sha.
west-virginia,Grand Canyon,grand-canyon,Grand Canyon,Yes,1,2018-2019,2018-2019,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Grand Canyon' resolves directly to protected-main current program key 'grand-canyon' at research_base_sha.
west-virginia,Grove City,grove-city,Grove City,No,18,1904-1905,1928-1929,RESOLVED,WVU_OFFICIAL_OPPONENT_HISTORY_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies Grove City College.
west-virginia,Hawaii,hawai-i,Hawai'i,Yes,1,1969-1970,1969-1970,RESOLVED,CURRENT_PROGRAM_ALIAS_OR_LINEAGE,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Target/source alias 'Hawaii' resolves to protected-main current program key 'hawai-i'; WVU maintained opponent history and/or source wording supports the identity.
west-virginia,High Point,high-point,High Point,Yes,1,2000-2001,2000-2001,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'High Point' resolves directly to protected-main current program key 'high-point' at research_base_sha.
west-virginia,Hiram,hiram,Hiram,No,2,1904-1905,1904-1905,RESOLVED,WVU_OFFICIAL_OPPONENT_HISTORY_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies Hiram College.
west-virginia,Holy Cross,holy-cross,Holy Cross,Yes,1,1958-1959,1958-1959,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Holy Cross' resolves directly to protected-main current program key 'holy-cross' at research_base_sha.
west-virginia,Howard,howard,Howard,Yes,1,2003-2004,2003-2004,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Howard' resolves directly to protected-main current program key 'howard' at research_base_sha.
west-virginia,Hunter College,hunter-college,Hunter College,No,1,1975-1976,1975-1976,RESOLVED,WVU_OFFICIAL_OPPONENT_HISTORY_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies Hunter College.
west-virginia,Huntington Presbyterian,huntington-presbyterian,Huntington Presbyterian,No,1,1914-1915,1914-1915,RESOLVED,RESEARCHED_HISTORICAL_LITERAL_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: Owner-supplied WVU record book preserves this literal historical/local/service/prep identity. Current protected-main program registry review and WVU's maintained opponent-history index provide no supported current-D1 merge; deeper genealogy would not materially change the canonical game universe.
west-virginia,IPFW,purdue-fort-wayne,Purdue Fort Wayne,Yes,1,2003-2004,2003-2004,RESOLVED,CURRENT_PROGRAM_ALIAS_OR_LINEAGE,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Target/source alias 'IPFW' resolves to protected-main current program key 'purdue-fort-wayne'; WVU maintained opponent history and/or source wording supports the identity.
west-virginia,IUPUI,iu-indianapolis,IU Indy,Yes,1,2003-2004,2003-2004,RESOLVED,CURRENT_PROGRAM_ALIAS_OR_LINEAGE,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Target/source alias 'IUPUI' resolves to protected-main current program key 'iu-indianapolis'; WVU maintained opponent history and/or source wording supports the identity.
west-virginia,Illinois,illinois,Illinois,Yes,5,1962-1963,2016-2017,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Illinois' resolves directly to protected-main current program key 'illinois' at research_base_sha.
west-virginia,Illinois State,illinois-state,Illinois State,Yes,1,1974-1975,1974-1975,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Illinois State' resolves directly to protected-main current program key 'illinois-state' at research_base_sha.
west-virginia,Independents,independents,Independents,No,1,1905-1906,1905-1906,RESOLVED,RESEARCHED_HISTORICAL_LITERAL_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: Owner-supplied WVU record book preserves this literal historical/local/service/prep identity. Current protected-main program registry review and WVU's maintained opponent-history index provide no supported current-D1 merge; deeper genealogy would not materially change the canonical game universe.
west-virginia,"Indiana, Pa.",indiana-pa,Indiana (PA),No,3,1983-1984,1985-1986,RESOLVED,WVU_OFFICIAL_OPPONENT_HISTORY_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies Indiana University of Pennsylvania.
west-virginia,Iona,iona,Iona,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Iona' resolves directly to protected-main current program key 'iona' at research_base_sha.
west-virginia,Iowa,iowa,Iowa,Yes,2,1956-1957,2008-2009,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Iowa' resolves directly to protected-main current program key 'iowa' at research_base_sha.
west-virginia,Iowa State,iowa-state,Iowa State,Yes,23,2012-2013,2022-2023,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Iowa State' resolves directly to protected-main current program key 'iowa-state' at research_base_sha.
west-virginia,Jacksonville State,jacksonville-state,Jacksonville State,Yes,2,2018-2019,2023-2024,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Jacksonville State' resolves directly to protected-main current program key 'jacksonville-state' at research_base_sha.
west-virginia,James Madison,james-madison,James Madison,Yes,11,1982-1983,2015-2016,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'James Madison' resolves directly to protected-main current program key 'james-madison' at research_base_sha.
west-virginia,Juniata,juniata,Juniata,No,1,1943-1944,1943-1944,RESOLVED,WVU_OFFICIAL_OPPONENT_HISTORY_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies Juniata College.
west-virginia,Kansas,kansas,Kansas,Yes,27,2012-2013,2022-2023,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Kansas' resolves directly to protected-main current program key 'kansas' at research_base_sha.
west-virginia,Kansas State,kansas-state,Kansas State,Yes,31,1949-1950,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Kansas State' resolves directly to protected-main current program key 'kansas-state' at research_base_sha.
west-virginia,Kennesaw State,kennesaw-state,Kennesaw State,Yes,1,2015-2016,2015-2016,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Kennesaw State' resolves directly to protected-main current program key 'kennesaw-state' at research_base_sha.
west-virginia,Kent State,kent-state,Kent State,Yes,3,2003-2004,2021-2022,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Kent State' resolves directly to protected-main current program key 'kent-state' at research_base_sha.
