index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
363,IURAW-00364,indiana,2025-26_record_book_year_by_year,1924-1925,1925,1925-01-24,Chicago,Chicago,chicago,No,40,11,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 106,J. 24 Chicago * W 40-11,resolved,,,,,
364,IURAW-00365,indiana,2025-26_record_book_year_by_year,1924-1925,1925,1925-01-31,Iowa,Iowa,iowa,Yes,30,28,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 106,J. 31 at Iowa * W 30-28,resolved,,,,,
365,IURAW-00366,indiana,2025-26_record_book_year_by_year,1924-1925,1925,1925-02-04,Purdue,Purdue,purdue,Yes,39,36,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 106,F. 4 Purdue * W 39-36,resolved,,,,,
366,IURAW-00367,indiana,2025-26_record_book_year_by_year,1924-1925,1925,1925-02-09,Iowa,Iowa,iowa,Yes,28,21,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 106,F. 9 Iowa * W 28-21,resolved,,,,,
367,IURAW-00368,indiana,2025-26_record_book_year_by_year,1924-1925,1925,1925-02-14,Michigan,Michigan,michigan,Yes,29,28,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 106,F. 14 at Michigan * W 29-28,resolved,,,,,
368,IURAW-00369,indiana,2025-26_record_book_year_by_year,1924-1925,1925,1925-02-21,Chicago,Chicago,chicago,No,33,22,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 106,F. 21 at Chicago * W 33-22,resolved,,,,,
369,IURAW-00370,indiana,2025-26_record_book_year_by_year,1924-1925,1925,1925-02-23,Illinois,Illinois,illinois,Yes,30,24,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 106,F. 23 Illinois * W 30-24,resolved,,,,,
370,IURAW-00371,indiana,2025-26_record_book_year_by_year,1924-1925,1925,1925-02-27,Purdue,Purdue,purdue,Yes,29,38,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 106,F. 27 at Purdue * L 29-38,resolved,,,,,
371,IURAW-00372,indiana,2025-26_record_book_year_by_year,1924-1925,1925,1925-03-02,Michigan,Michigan,michigan,Yes,51,33,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 106,M. 2 Michigan * W 51-33,resolved,,,,,
372,IURAW-00373,indiana,2025-26_record_book_year_by_year,1924-1925,1925,1925-03-07,Ohio State,Ohio State,ohio-state,Yes,26,28,L,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 106,M. 7 Ohio State * L 26-28,resolved,,,,,
373,IURAW-00374,indiana,2025-26_record_book_year_by_year,1925-1926,1926,1925-12-10,Miami (Ohio),Miami (OH),miami-oh,Yes,47,26,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,D. 10 Miami (Ohio) W 47-26,resolved,,,,,
374,IURAW-00375,indiana,2025-26_record_book_year_by_year,1925-1926,1926,1925-12-15,DePauw,DePauw,depauw,No,20,33,L,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,D. 15 DePauw L 20-33,resolved,,,,,
375,IURAW-00376,indiana,2025-26_record_book_year_by_year,1925-1926,1926,1925-12-19,Wabash,Wabash,wabash,No,35,27,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,D. 19 Wabash W 35-27,resolved,,,,,
376,IURAW-00377,indiana,2025-26_record_book_year_by_year,1925-1926,1926,1926-01-05,Kentucky,Kentucky,kentucky,Yes,34,23,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,J. 5 Kentucky W 34-23,resolved,,,,,
377,IURAW-00378,indiana,2025-26_record_book_year_by_year,1925-1926,1926,1926-01-09,Minnesota,Minnesota,minnesota,Yes,33,28,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,J. 9 Minnesota * W 33-28,resolved,,,,,
378,IURAW-00379,indiana,2025-26_record_book_year_by_year,1925-1926,1926,1926-01-13,Wisconsin,Wisconsin,wisconsin,Yes,31,33,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,J. 13 at Wisconsin * L 31-33,resolved,,,,,
379,IURAW-00380,indiana,2025-26_record_book_year_by_year,1925-1926,1926,1926-01-16,Iowa,Iowa,iowa,Yes,22,29,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,J. 16 at Iowa * L 22-29,resolved,,,,,
380,IURAW-00381,indiana,2025-26_record_book_year_by_year,1925-1926,1926,1926-01-18,Northwestern,Northwestern,northwestern,Yes,39,31,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,J. 18 at Northwestern * W 39-31,resolved,,,,,
381,IURAW-00382,indiana,2025-26_record_book_year_by_year,1925-1926,1926,1926-01-23,Purdue,Purdue,purdue,Yes,37,34,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,J. 23 Purdue * W 37-34,resolved,,,,,
382,IURAW-00383,indiana,2025-26_record_book_year_by_year,1925-1926,1926,1926-02-01,Iowa,Iowa,iowa,Yes,30,20,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,F. 1 Iowa * W 30-20,resolved,,,,,
383,IURAW-00384,indiana,2025-26_record_book_year_by_year,1925-1926,1926,1926-02-13,Purdue,Purdue,purdue,Yes,29,31,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,F. 13 at Purdue * L 29-31,resolved,,,,,
384,IURAW-00385,indiana,2025-26_record_book_year_by_year,1925-1926,1926,1926-02-19,Illinois,Illinois,illinois,Yes,20,21,L,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,F. 19 Illinois * L 20-21,resolved,,,,,
385,IURAW-00386,indiana,2025-26_record_book_year_by_year,1925-1926,1926,1926-02-26,Minnesota,Minnesota,minnesota,Yes,41,23,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,F. 26 at Minnesota * W 41-23,resolved,,,,,
386,IURAW-00387,indiana,2025-26_record_book_year_by_year,1925-1926,1926,1926-02-27,Carleton,Carleton,carleton,No,38,36,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,F. 27 at Carleton W 38-36,resolved,,,,,
387,IURAW-00388,indiana,2025-26_record_book_year_by_year,1925-1926,1926,1926-03-02,Northwestern,Northwestern,northwestern,Yes,34,28,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,M. 2 Northwestern * W 34-28,resolved,,,,,
388,IURAW-00389,indiana,2025-26_record_book_year_by_year,1925-1926,1926,1926-03-06,Illinois,Illinois,illinois,Yes,28,25,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,M. 6 at Illinois * W 28-25,resolved,,,,,
389,IURAW-00390,indiana,2025-26_record_book_year_by_year,1925-1926,1926,1926-03-09,Wisconsin,Wisconsin,wisconsin,Yes,35,20,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,M. 9 Wisconsin * W 35-20,resolved,,,,,
390,IURAW-00391,indiana,2025-26_record_book_year_by_year,1926-1927,1927,1926-12-10,DePauw,DePauw,depauw,No,44,30,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,D. 10 DePauw W 44-30,resolved,,,,,
391,IURAW-00392,indiana,2025-26_record_book_year_by_year,1926-1927,1927,1926-12-16,Franklin,Franklin,franklin,No,37,17,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,D. 16 Franklin W 37-17,resolved,,,,,
392,IURAW-00393,indiana,2025-26_record_book_year_by_year,1926-1927,1927,1926-12-21,Kentucky,Kentucky,kentucky,Yes,38,19,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,D. 21 at Kentucky W 38-19,resolved,,,,,
393,IURAW-00394,indiana,2025-26_record_book_year_by_year,1926-1927,1927,1927-01-04,Carleton,Carleton,carleton,No,31,29,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,J. 4 Carleton W 31-29,resolved,,,,,
394,IURAW-00395,indiana,2025-26_record_book_year_by_year,1926-1927,1927,1927-01-08,Wisconsin,Wisconsin,wisconsin,Yes,28,23,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,J. 8 at Wisconsin * W 28-23,resolved,,,,,
395,IURAW-00396,indiana,2025-26_record_book_year_by_year,1926-1927,1927,1927-01-10,Minnesota,Minnesota,minnesota,Yes,37,24,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,J. 10 at Minnesota * W 37-24,resolved,,,,,
396,IURAW-00397,indiana,2025-26_record_book_year_by_year,1926-1927,1927,1927-01-17,Northwestern,Northwestern,northwestern,Yes,36,24,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,J. 17 at Northwestern * W 36-24,resolved,,,,,
397,IURAW-00398,indiana,2025-26_record_book_year_by_year,1926-1927,1927,1927-01-22,Michigan,Michigan,michigan,Yes,27,31,L,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,J. 22 Michigan * L 27-31,resolved,,,,,
398,IURAW-00399,indiana,2025-26_record_book_year_by_year,1926-1927,1927,1927-01-29,Chicago,Chicago,chicago,No,28,23,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,J. 29 Chicago * W 28-23,resolved,,,,,
399,IURAW-00400,indiana,2025-26_record_book_year_by_year,1926-1927,1927,1927-02-05,Chicago,Chicago,chicago,No,21,25,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,F. 5 at Chicago * L 21-25,resolved,,,,,
400,IURAW-00401,indiana,2025-26_record_book_year_by_year,1926-1927,1927,1927-02-07,Minnesota,Minnesota,minnesota,Yes,42,16,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,F. 7 Minnesota * W 42-16,resolved,,,,,
401,IURAW-00402,indiana,2025-26_record_book_year_by_year,1926-1927,1927,1927-02-12,Wabash,Wabash,wabash,No,33,35,L,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,F. 12 Wabash L 33-35,resolved,,,,,
402,IURAW-00403,indiana,2025-26_record_book_year_by_year,1926-1927,1927,1927-02-19,Michigan,Michigan,michigan,Yes,37,34,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,F. 19 at Michigan * W 37-34,resolved,,,,,
403,IURAW-00404,indiana,2025-26_record_book_year_by_year,1926-1927,1927,1927-02-22,Ohio State,Ohio State,ohio-state,Yes,18,27,L,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,F. 22 Ohio State * L 18-27,resolved,,,,,
404,IURAW-00405,indiana,2025-26_record_book_year_by_year,1926-1927,1927,1927-02-26,Wisconsin,Wisconsin,wisconsin,Yes,31,23,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,F. 26 Wisconsin * W 31-23,resolved,,,,,
405,IURAW-00406,indiana,2025-26_record_book_year_by_year,1926-1927,1927,1927-03-05,Northwestern,Northwestern,northwestern,Yes,44,25,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,M. 5 Northwestern * W 44-25,resolved,,,,,
406,IURAW-00407,indiana,2025-26_record_book_year_by_year,1926-1927,1927,1927-03-09,Ohio State,Ohio State,ohio-state,Yes,36,31,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,M. 9 at Ohio State * W 36-31,resolved,,,,,
407,IURAW-00408,indiana,2025-26_record_book_year_by_year,1927-1928,1928,1927-12-12,Franklin,Franklin,franklin,No,34,25,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,D. 12 Franklin W 34-25,resolved,,,,,
408,IURAW-00409,indiana,2025-26_record_book_year_by_year,1927-1928,1928,1927-12-17,Wabash,Wabash,wabash,No,39,26,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,D. 17 Wabash W 39-26,resolved,,,,,
409,IURAW-00410,indiana,2025-26_record_book_year_by_year,1927-1928,1928,1927-12-19,Coe,Coe,coe,No,35,14,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,D. 19 Coe W 35-14,resolved,,,,,
410,IURAW-00411,indiana,2025-26_record_book_year_by_year,1927-1928,1928,1928-01-04,Cincinnati,Cincinnati,cincinnati,Yes,56,41,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,J. 4 Cincinnati W 56-41,resolved,,,,,
411,IURAW-00412,indiana,2025-26_record_book_year_by_year,1927-1928,1928,1928-01-09,Chicago,Chicago,chicago,No,32,13,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,J. 9 Chicago * W 32-13,resolved,,,,,
412,IURAW-00413,indiana,2025-26_record_book_year_by_year,1927-1928,1928,1928-01-13,Michigan,Michigan,michigan,Yes,41,42,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,J. 13 at Michigan * L 41-42,resolved,,,,,
413,IURAW-00414,indiana,2025-26_record_book_year_by_year,1927-1928,1928,1928-01-16,Chicago,Chicago,chicago,No,35,12,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,J. 16 at Chicago * W 35-12,resolved,,,,,
414,IURAW-00415,indiana,2025-26_record_book_year_by_year,1927-1928,1928,1928-01-20,Illinois,Illinois,illinois,Yes,44,29,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,J. 20 Illinois * W 44-29,resolved,,,,,
415,IURAW-00416,indiana,2025-26_record_book_year_by_year,1927-1928,1928,1928-01-24,Purdue,Purdue,purdue,Yes,25,28,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,J. 24 at Purdue * L 25-28,resolved,,,,,
416,IURAW-00417,indiana,2025-26_record_book_year_by_year,1927-1928,1928,1928-02-03,Kentucky,Kentucky,kentucky,Yes,48,29,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,F. 3 Kentucky W 48-29,resolved,,,,,
417,IURAW-00418,indiana,2025-26_record_book_year_by_year,1927-1928,1928,1928-02-11,Iowa,Iowa,iowa,Yes,50,33,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,F. 11 Iowa * W 50-33,resolved,,,,,
418,IURAW-00419,indiana,2025-26_record_book_year_by_year,1927-1928,1928,1928-02-13,Ohio State,Ohio State,ohio-state,Yes,43,26,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,F. 13 Ohio State * W 43-26,resolved,,,,,
419,IURAW-00420,indiana,2025-26_record_book_year_by_year,1927-1928,1928,1928-02-20,Purdue,Purdue,purdue,Yes,40,37,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,F. 20 Purdue * W 40-37,resolved,,,,,
420,IURAW-00421,indiana,2025-26_record_book_year_by_year,1927-1928,1928,1928-02-22,Ohio State,Ohio State,ohio-state,Yes,52,17,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,F. 22 at Ohio State * W 52-17,resolved,,,,,
421,IURAW-00422,indiana,2025-26_record_book_year_by_year,1927-1928,1928,1928-02-26,Iowa,Iowa,iowa,Yes,49,39,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,F. 26 at Iowa * W 49-39,resolved,,,,,
422,IURAW-00423,indiana,2025-26_record_book_year_by_year,1927-1928,1928,1928-03-03,Michigan,Michigan,michigan,Yes,36,34,W,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,M. 3 Michigan * W 36-34,resolved,,,,,
423,IURAW-00424,indiana,2025-26_record_book_year_by_year,1927-1928,1928,1928-03-05,Illinois,Illinois,illinois,Yes,27,23,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,M. 5 at Illinois * W 27-23,resolved,,,,,
424,IURAW-00425,indiana,2025-26_record_book_year_by_year,1928-1929,1929,1928-12-08,Washington (Mo.),Washington (St. Louis),washington-st-louis,No,30,31,L,0,,,H,SOURCE_PROGRAM_HOME,,Men's Gymnasium,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,D. 8 Washington (Mo.) L 30-31,resolved,,,,,
425,IURAW-00426,indiana,2025-26_record_book_year_by_year,1928-1929,1929,1928-12-13,Pennsylvania,Pennsylvania,pennsylvania,Yes,34,26,W,0,,,H,SOURCE_PROGRAM_HOME,,IU Fieldhouse,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,D. 13 Pennsylvania W 34-26,resolved,,,,,
426,IURAW-00427,indiana,2025-26_record_book_year_by_year,1928-1929,1929,1928-12-21,Notre Dame,Notre Dame,notre-dame,Yes,29,17,W,0,,,H,SOURCE_PROGRAM_HOME,,IU Fieldhouse,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,D. 21 Notre Dame W 29-17,resolved,,,,,
427,IURAW-00428,indiana,2025-26_record_book_year_by_year,1928-1929,1929,1929-01-01,Pittsburgh,Pittsburgh,pittsburgh,Yes,31,52,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,J. 1 at Pittsburgh L 31-52,resolved,,,,,
428,IURAW-00429,indiana,2025-26_record_book_year_by_year,1928-1929,1929,1929-01-04,Missouri,Missouri,missouri,Yes,41,29,W,0,,,H,SOURCE_PROGRAM_HOME,,IU Fieldhouse,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,J. 4 Missouri W 41-29,resolved,,,,,
429,IURAW-00430,indiana,2025-26_record_book_year_by_year,1928-1929,1929,1929-01-08,Illinois,Illinois,illinois,Yes,16,20,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,J. 8 at Illinois * L 16-20,resolved,,,,,
430,IURAW-00431,indiana,2025-26_record_book_year_by_year,1928-1929,1929,1929-01-12,Minnesota,Minnesota,minnesota,Yes,37,36,W,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,J. 12 at Minnesota * W 37-36,resolved,Owner-approved onboarding reconciliation 938b85d0ea0c: overtime_periods normalized; raw_text preserved.,,,,
431,IURAW-00432,indiana,2025-26_record_book_year_by_year,1928-1929,1929,1929-01-14,Wisconsin,Wisconsin,wisconsin,Yes,20,24,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,J. 14 at Wisconsin * L 20-24,resolved,,,,,
432,IURAW-00433,indiana,2025-26_record_book_year_by_year,1928-1929,1929,1929-01-19,Purdue,Purdue,purdue,Yes,23,29,L,0,,,H,SOURCE_PROGRAM_HOME,,IU Fieldhouse,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,J. 19 Purdue * L 23-29,resolved,,,,,
433,IURAW-00434,indiana,2025-26_record_book_year_by_year,1928-1929,1929,1929-01-21,Minnesota,Minnesota,minnesota,Yes,41,22,W,0,,,H,SOURCE_PROGRAM_HOME,,IU Fieldhouse,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,J. 21 Minnesota * W 41-22,resolved,,,,,
434,IURAW-00435,indiana,2025-26_record_book_year_by_year,1928-1929,1929,1929-02-05,Northwestern,Northwestern,northwestern,Yes,30,31,L,0,,,H,SOURCE_PROGRAM_HOME,,IU Fieldhouse,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,F. 5 Northwestern * L 30-31,resolved,,,,,
435,IURAW-00436,indiana,2025-26_record_book_year_by_year,1928-1929,1929,1929-02-09,Iowa,Iowa,iowa,Yes,27,29,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,F. 9 at Iowa * L 27-29,resolved,,,,,
436,IURAW-00437,indiana,2025-26_record_book_year_by_year,1928-1929,1929,1929-02-16,Wisconsin,Wisconsin,wisconsin,Yes,25,27,L,0,,,H,SOURCE_PROGRAM_HOME,,IU Fieldhouse,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,F. 16 Wisconsin * L 25-27,resolved,,,,,
437,IURAW-00438,indiana,2025-26_record_book_year_by_year,1928-1929,1929,1929-02-18,Purdue,Purdue,purdue,Yes,16,30,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,F. 18 at Purdue * L 16-30,resolved,,,,,
438,IURAW-00439,indiana,2025-26_record_book_year_by_year,1928-1929,1929,1929-02-23,Illinois,Illinois,illinois,Yes,32,22,W,0,,,H,SOURCE_PROGRAM_HOME,,IU Fieldhouse,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,F. 23 Illinois * W 32-22,resolved,,,,,
439,IURAW-00440,indiana,2025-26_record_book_year_by_year,1928-1929,1929,1929-02-25,Northwestern,Northwestern,northwestern,Yes,26,28,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,F. 25 at Northwestern * L 26-28,resolved,,,,,
440,IURAW-00441,indiana,2025-26_record_book_year_by_year,1928-1929,1929,1929-03-04,Iowa,Iowa,iowa,Yes,35,30,W,0,,,H,SOURCE_PROGRAM_HOME,,IU Fieldhouse,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,M. 4 Iowa * W 35-30,resolved,,,,,
441,IURAW-00442,indiana,2025-26_record_book_year_by_year,1929-1930,1930,1929-12-07,DePauw,DePauw,depauw,No,24,26,L,0,,,H,SOURCE_PROGRAM_HOME,,IU Fieldhouse,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,D. 7 DePauw L 24-26,resolved,,,,,
442,IURAW-00443,indiana,2025-26_record_book_year_by_year,1929-1930,1930,1929-12-13,Pittsburgh,Pittsburgh,pittsburgh,Yes,31,35,L,0,,,H,SOURCE_PROGRAM_HOME,,IU Fieldhouse,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,D. 13 Pittsburgh L 31-35,resolved,,,,,
443,IURAW-00444,indiana,2025-26_record_book_year_by_year,1929-1930,1930,1929-12-21,Pennsylvania,Pennsylvania,pennsylvania,Yes,21,26,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,D. 21 at Pennsylvania L 21-26,resolved,,,,,
444,IURAW-00445,indiana,2025-26_record_book_year_by_year,1929-1930,1930,1930-01-07,Notre Dame,Notre Dame,notre-dame,Yes,29,30,L,0,,,H,SOURCE_PROGRAM_HOME,,IU Fieldhouse,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,J. 7 Notre Dame L 29-30,resolved,,,,,
445,IURAW-00446,indiana,2025-26_record_book_year_by_year,1929-1930,1930,1930-01-11,Chicago,Chicago,chicago,No,36,24,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,J. 11 at Chicago * W 36-24,resolved,,,,,
446,IURAW-00447,indiana,2025-26_record_book_year_by_year,1929-1930,1930,1930-01-18,Northwestern,Northwestern,northwestern,Yes,36,22,W,0,,,H,SOURCE_PROGRAM_HOME,,IU Fieldhouse,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,J. 18 Northwestern * W 36-22,resolved,,,,,
447,IURAW-00448,indiana,2025-26_record_book_year_by_year,1929-1930,1930,1930-01-20,Michigan,Michigan,michigan,Yes,26,45,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,J. 20 at Michigan * L 26-45,resolved,,,,,
448,IURAW-00449,indiana,2025-26_record_book_year_by_year,1929-1930,1930,1930-01-23,Wisconsin,Wisconsin,wisconsin,Yes,21,23,L,0,,,H,SOURCE_PROGRAM_HOME,,IU Fieldhouse,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,J. 23 Wisconsin * L 21-23,resolved,,,,,
449,IURAW-00450,indiana,2025-26_record_book_year_by_year,1929-1930,1930,1930-02-03,Washington (Mo.),Washington (St. Louis),washington-st-louis,No,33,21,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,F. 3 at Washington (Mo.) W 33-21,resolved,,,,,
450,IURAW-00451,indiana,2025-26_record_book_year_by_year,1929-1930,1930,1930-02-08,Ohio State,Ohio State,ohio-state,Yes,26,22,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,F. 8 at Ohio State * W 26-22,resolved,,,,,
451,IURAW-00452,indiana,2025-26_record_book_year_by_year,1929-1930,1930,1930-02-12,Northwestern,Northwestern,northwestern,Yes,39,31,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 107,F. 12 at Northwestern * W 39-31,resolved,,,,,
452,IURAW-00453,indiana,2025-26_record_book_year_by_year,1929-1930,1930,1930-02-15,Chicago,Chicago,chicago,No,28,16,W,0,,,H,SOURCE_PROGRAM_HOME,,IU Fieldhouse,Bloomington,IN,,,REGULAR_SEASON,,PDF p. 107,F. 15 Chicago * W 28-16,resolved,,,,,
