index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
327,AUBRAW-00328,auburn,media_guide_2025_26,1932-1933,1933,1933-01-22,Vanderbilt,Vanderbilt,vanderbilt,Yes,24,25,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 100,J22 at Vanderbilt L 24 25,resolved,,,,,
328,AUBRAW-00329,auburn,media_guide_2025_26,1932-1933,1933,1933-01-24,LSU,LSU,lsu,Yes,25,26,L,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 100,J24 vs. LSU L 25 26,resolved,,,,,
329,AUBRAW-00330,auburn,media_guide_2025_26,1932-1933,1933,1933-01-25,LSU,LSU,lsu,Yes,25,24,W,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 100,J25 vs. LSU W 25 24,resolved,,,,,
330,AUBRAW-00331,auburn,media_guide_2025_26,1932-1933,1933,1933-02-03,Tulane,Tulane,tulane,Yes,22,19,W,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 100,F3 vs. Tulane W 22 19,resolved,,,,,
331,AUBRAW-00332,auburn,media_guide_2025_26,1932-1933,1933,1933-02-04,Tulane,Tulane,tulane,Yes,18,35,L,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 100,F4 vs. Tulane L 18 35,resolved,,,,,
332,AUBRAW-00333,auburn,media_guide_2025_26,1932-1933,1933,1933-02-09,Vanderbilt,Vanderbilt,vanderbilt,Yes,20,21,L,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 100,F9 vs. Vanderbilt L 20 21,resolved,,,,,
333,AUBRAW-00334,auburn,media_guide_2025_26,1932-1933,1933,1933-02-11,Georgia,Georgia,georgia,Yes,21,22,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 100,F11 at Georgia L 21 22,resolved,,,,,
334,AUBRAW-00335,auburn,media_guide_2025_26,1932-1933,1933,1933-02-15,Georgia Tech,Georgia Tech,georgia-tech,Yes,20,29,L,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 100,F15 vs. Georgia Tech L 20 29,resolved,,,,,
335,AUBRAW-00336,auburn,media_guide_2025_26,1932-1933,1933,1933-02-17,Florida,Florida,florida,Yes,32,30,W,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 100,F17 vs. Florida W 32 30,resolved,,,,,
336,AUBRAW-00337,auburn,media_guide_2025_26,1932-1933,1933,1933-02-18,Florida,Florida,florida,Yes,16,11,W,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 100,F18 vs. Florida W 16 11,resolved,,,,,
337,AUBRAW-00338,auburn,media_guide_2025_26,1932-1933,1933,1933-02-20,Georgia Tech,Georgia Tech,georgia-tech,Yes,18,29,L,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 100,F20 vs. Georgia Tech # L 18 29,resolved,,,,,
338,AUBRAW-00339,auburn,media_guide_2025_26,1932-1933,1933,1933-02-24,LSU,LSU,lsu,Yes,33,57,L,0,,,Neutral,NEUTRAL,,,,,SEC Tournament,1st,CONFERENCE_TOURNAMENT,,PDF p. 100,F24 vs. LSU ^ L 33 57,resolved,,,,,
339,AUBRAW-00340,auburn,media_guide_2025_26,1933-1934,1934,1934-01-09,Vanderbilt,Vanderbilt,vanderbilt,Yes,22,31,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 100,J9 at Vanderbilt L 22 31,resolved,,,,,
340,AUBRAW-00341,auburn,media_guide_2025_26,1933-1934,1934,1934-01-11,Georgia Tech,Georgia Tech,georgia-tech,Yes,26,28,L,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 100,J11 vs. Georgia Tech L 26 28,resolved,,,,,
341,AUBRAW-00342,auburn,media_guide_2025_26,1933-1934,1934,1934-01-26,Birmingham Southern,Birmingham-Southern,birmingham-southern,No,22,39,L,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 100,J26 vs. Birmingham Southern L 22 39,resolved,,,,,
342,AUBRAW-00343,auburn,media_guide_2025_26,1933-1934,1934,1934-01-27,Vanderbilt,Vanderbilt,vanderbilt,Yes,33,48,L,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 100,J27 vs. Vanderbilt L 33 48,resolved,,,,,
343,AUBRAW-00344,auburn,media_guide_2025_26,1933-1934,1934,1934-02-03,Tulane,Tulane,tulane,Yes,18,34,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 100,F3 at Tulane L 18 34,resolved,,,,,
344,AUBRAW-00345,auburn,media_guide_2025_26,1933-1934,1934,1934-02-04,Tulane,Tulane,tulane,Yes,20,30,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 100,F4 at Tulane L 20 30,resolved,,,,,
345,AUBRAW-00346,auburn,media_guide_2025_26,1933-1934,1934,1934-02-05,LSU,LSU,lsu,Yes,17,40,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 100,F5 at LSU L 17 40,resolved,,,,,
346,AUBRAW-00347,auburn,media_guide_2025_26,1933-1934,1934,1934-02-06,LSU,LSU,lsu,Yes,16,38,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 100,F6 at LSU L 16 38,resolved,,,,,
347,AUBRAW-00348,auburn,media_guide_2025_26,1933-1934,1934,1934-02-10,Georgia,Georgia,georgia,Yes,30,21,W,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 100,F10 vs. Georgia W 30 21,resolved,,,,,
348,AUBRAW-00349,auburn,media_guide_2025_26,1933-1934,1934,1934-02-14,Georgia Tech,Georgia Tech,georgia-tech,Yes,20,24,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 100,F14 at Georgia Tech L 20 24,resolved,,,,,
349,AUBRAW-00350,auburn,media_guide_2025_26,1933-1934,1934,1934-02-17,Florida,Florida,florida,Yes,23,21,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 100,F17 at Florida W 23 21,resolved,,,,,
350,AUBRAW-00351,auburn,media_guide_2025_26,1933-1934,1934,1934-02-18,Florida,Florida,florida,Yes,21,39,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 100,F18 at Florida L 21 39,resolved,,,,,
351,AUBRAW-00352,auburn,media_guide_2025_26,1933-1934,1934,1934-03-01,Tennessee,Tennessee,tennessee,Yes,26,43,L,0,,,Neutral,NEUTRAL,,,,,SEC Tournament,1st,CONFERENCE_TOURNAMENT,,PDF p. 100,M1 vs. Tennessee ^ L 26 43,resolved,,,,,
352,AUBRAW-00353,auburn,media_guide_2025_26,1934-1935,1935,1935-01-05,Lanett Athletic Club,Lanett Athletic Club,lanett-athletic-club,No,44,25,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 100,J5 at Lanett Athletic Club W 44 25,resolved,,,,,
353,AUBRAW-00354,auburn,media_guide_2025_26,1934-1935,1935,1935-01-08,South Carolina,South Carolina,south-carolina,Yes,34,35,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 100,J8 at South Carolina L 34 35,resolved,,,,,
354,AUBRAW-00355,auburn,media_guide_2025_26,1934-1935,1935,1935-01-09,South Carolina,South Carolina,south-carolina,Yes,26,42,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 100,J9 at South Carolina L 26 42,resolved,,,,,
355,AUBRAW-00356,auburn,media_guide_2025_26,1934-1935,1935,1935-01-10,Sewanee,Sewanee,sewanee,No,18,19,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 100,J10 at Sewanee L 18 19,resolved,,,,,
356,AUBRAW-00357,auburn,media_guide_2025_26,1934-1935,1935,1935-01-11,Vanderbilt,Vanderbilt,vanderbilt,Yes,27,37,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 100,J11 at Vanderbilt L 27 37,resolved,,,,,
357,AUBRAW-00358,auburn,media_guide_2025_26,1934-1935,1935,1935-01-12,Vanderbilt,Vanderbilt,vanderbilt,Yes,24,41,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 100,J12 at Vanderbilt L 24 41,resolved,,,,,
358,AUBRAW-00359,auburn,media_guide_2025_26,1934-1935,1935,1935-01-26,Birmingham Southern,Birmingham-Southern,birmingham-southern,No,20,37,L,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 100,J26 vs. Birmingham Southern L 20 37,resolved,,,,,
359,AUBRAW-00360,auburn,media_guide_2025_26,1934-1935,1935,1935-02-01,Tennessee,Tennessee,tennessee,Yes,27,48,L,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 100,F1 vs. Tennessee L 27 48,resolved,,,,,
360,AUBRAW-00361,auburn,media_guide_2025_26,1934-1935,1935,1935-02-02,Birmingham Southern,Birmingham-Southern,birmingham-southern,No,40,46,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 100,F2 at Birmingham Southern L 40 46,resolved,,,,,
361,AUBRAW-00362,auburn,media_guide_2025_26,1934-1935,1935,1935-02-05,Georgia,Georgia,georgia,Yes,29,33,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 100,F5 at Georgia L 29 33,resolved,,,,,
362,AUBRAW-00363,auburn,media_guide_2025_26,1934-1935,1935,1935-02-06,Georgia Tech,Georgia Tech,georgia-tech,Yes,24,25,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 100,F6 at Georgia Tech L 24 25,resolved,,,,,
363,AUBRAW-00364,auburn,media_guide_2025_26,1934-1935,1935,1935-02-08,Florida,Florida,florida,Yes,39,34,W,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 100,F8 vs. Florida W 39 34,resolved,,,,,
364,AUBRAW-00365,auburn,media_guide_2025_26,1934-1935,1935,1935-02-09,Florida,Florida,florida,Yes,25,35,L,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 100,F9 vs. Florida L 25 35,resolved,,,,,
365,AUBRAW-00366,auburn,media_guide_2025_26,1934-1935,1935,1935-02-13,Georgia Tech,Georgia Tech,georgia-tech,Yes,19,34,L,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 100,F13 vs. Georgia Tech L 19 34,resolved,,,,,
366,AUBRAW-00367,auburn,media_guide_2025_26,1934-1935,1935,1935-02-14,Sewanee,Sewanee,sewanee,No,28,13,W,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 100,F14 vs. Sewanee W 28 13,resolved,,,,,
367,AUBRAW-00368,auburn,media_guide_2025_26,1934-1935,1935,1935-02-15,Sewanee,Sewanee,sewanee,No,33,24,W,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 100,F15 vs. Sewanee W 33 24,resolved,,,,,
368,AUBRAW-00369,auburn,media_guide_2025_26,1934-1935,1935,1935-02-15,Vanderbilt,Vanderbilt,vanderbilt,Yes,25,37,L,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 100,F15 vs. Vanderbilt L 25 37,resolved,,,,,
369,AUBRAW-00370,auburn,media_guide_2025_26,1935-1936,1936,1935-12-19,Clemson,Clemson,clemson,Yes,23,33,L,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 101,D19 vs. Clemson L 23 33,resolved,,,,,
370,AUBRAW-00371,auburn,media_guide_2025_26,1935-1936,1936,1935-12-20,Clemson,Clemson,clemson,Yes,18,31,L,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 101,D20 vs. Clemson L 18 31,resolved,,,,,
371,AUBRAW-00372,auburn,media_guide_2025_26,1935-1936,1936,1936-01-09,Vanderbilt,Vanderbilt,vanderbilt,Yes,27,47,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 101,J9 at Vanderbilt L 27 47,resolved,,,,,
372,AUBRAW-00373,auburn,media_guide_2025_26,1935-1936,1936,1936-01-10,Sewanee,Sewanee,sewanee,No,25,23,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 101,J10 at Sewanee W 25 23,resolved,,,,,
373,AUBRAW-00374,auburn,media_guide_2025_26,1935-1936,1936,1936-01-11,Sewanee,Sewanee,sewanee,No,34,25,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 101,J11 at Sewanee W 34 25,resolved,,,,,
374,AUBRAW-00375,auburn,media_guide_2025_26,1935-1936,1936,1936-01-24,Birmingham Southern,Birmingham-Southern,birmingham-southern,No,26,17,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 101,J24 at Birmingham Southern W 26 17,resolved,,,,,
375,AUBRAW-00376,auburn,media_guide_2025_26,1935-1936,1936,1936-01-25,Vanderbilt,Vanderbilt,vanderbilt,Yes,32,37,L,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 101,J25 vs. Vanderbilt L 32 37,resolved,,,,,
376,AUBRAW-00377,auburn,media_guide_2025_26,1935-1936,1936,1936-02-04,Georgia Tech,Georgia Tech,georgia-tech,Yes,31,28,W,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 101,F4 vs. Georgia Tech W 31 28,resolved,,,,,
377,AUBRAW-00378,auburn,media_guide_2025_26,1935-1936,1936,1936-02-10,Sewanee,Sewanee,sewanee,No,41,31,W,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 101,F10 vs. Sewanee W 41 31,resolved,,,,,
378,AUBRAW-00379,auburn,media_guide_2025_26,1935-1936,1936,1936-02-11,Sewanee,Sewanee,sewanee,No,42,18,W,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 101,F11 vs. Sewanee W 42 18,resolved,,,,,
379,AUBRAW-00380,auburn,media_guide_2025_26,1935-1936,1936,1936-02-15,Georgia,Georgia,georgia,Yes,33,26,W,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 101,F15 vs. Georgia W 33 26,resolved,,,,,
380,AUBRAW-00381,auburn,media_guide_2025_26,1935-1936,1936,1936-02-19,Georgia Tech,Georgia Tech,georgia-tech,Yes,22,46,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 101,F19 at Georgia Tech L 22 46,resolved,,,,,
381,AUBRAW-00382,auburn,media_guide_2025_26,1935-1936,1936,1936-02-21,Florida,Florida,florida,Yes,32,16,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 101,F21 at Florida W 32 16,resolved,,,,,
382,AUBRAW-00383,auburn,media_guide_2025_26,1935-1936,1936,1936-02-22,Florida,Florida,florida,Yes,13,20,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 101,F22 at Florida L 13 20,resolved,,,,,
383,AUBRAW-00384,auburn,media_guide_2025_26,1935-1936,1936,1936-02-28,Birmingham Southern,Birmingham-Southern,birmingham-southern,No,41,22,W,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 101,F28 vs. Birmingham Southern W 41 22,resolved,,,,,
384,AUBRAW-00385,auburn,media_guide_2025_26,1935-1936,1936,1936-02-29,Georgia,Georgia,georgia,Yes,43,26,W,0,,,Neutral,NEUTRAL,,,,,SEC Tournament,1st,CONFERENCE_TOURNAMENT,,PDF p. 101,F29 vs. Georgia W 43 26,resolved,,,,,
385,AUBRAW-00386,auburn,media_guide_2025_26,1935-1936,1936,1936-03-01,Tennessee,Tennessee,tennessee,Yes,25,43,L,0,,,Neutral,NEUTRAL,,,,,SEC Tournament,2nd,CONFERENCE_TOURNAMENT,,PDF p. 101,M1 vs. Tennessee L 25 43,resolved,,,,,
386,AUBRAW-00387,auburn,media_guide_2025_26,1936-1937,1937,1937-01-09,Fort Benning,Camp Benning,camp-benning,No,54,13,W,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 101,J9 vs. Fort Benning W 54 13,resolved,Auburn opponent-series history groups Fort Benning under Camp Benning.,,,,
387,AUBRAW-00388,auburn,media_guide_2025_26,1936-1937,1937,1937-01-15,Sewanee,Sewanee,sewanee,No,41,34,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 101,J15 at Sewanee W 41 34,resolved,,,,,
388,AUBRAW-00389,auburn,media_guide_2025_26,1936-1937,1937,1937-01-16,Sewanee,Sewanee,sewanee,No,34,29,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 101,J16 at Sewanee W 34 29,resolved,,,,,
389,AUBRAW-00390,auburn,media_guide_2025_26,1936-1937,1937,1937-01-30,Birmingham Southern,Birmingham-Southern,birmingham-southern,No,39,22,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 101,J30 at Birmingham Southern W 39 22,resolved,,,,,
390,AUBRAW-00391,auburn,media_guide_2025_26,1936-1937,1937,1937-02-01,LSU,LSU,lsu,Yes,37,24,W,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 101,F1 vs. LSU W 37 24,resolved,,,,,
391,AUBRAW-00392,auburn,media_guide_2025_26,1936-1937,1937,1937-02-02,LSU,LSU,lsu,Yes,34,54,L,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 101,F2 vs. LSU L 34 54,resolved,,,,,
392,AUBRAW-00393,auburn,media_guide_2025_26,1936-1937,1937,1937-02-08,Sewanee,Sewanee,sewanee,No,39,32,W,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 101,F8 vs. Sewanee W 39 32,resolved,,,,,
393,AUBRAW-00394,auburn,media_guide_2025_26,1936-1937,1937,1937-02-09,Sewanee,Sewanee,sewanee,No,36,16,W,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 101,F9 vs. Sewanee W 36 16,resolved,,,,,
394,AUBRAW-00395,auburn,media_guide_2025_26,1936-1937,1937,1937-02-11,Georgia Tech,Georgia Tech,georgia-tech,Yes,28,42,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 101,F11 at Georgia Tech L 28 42,resolved,,,,,
395,AUBRAW-00396,auburn,media_guide_2025_26,1936-1937,1937,1937-02-12,Florida,Florida,florida,Yes,35,34,W,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 101,F12 vs. Florida W 35 34,resolved,,,,,
396,AUBRAW-00397,auburn,media_guide_2025_26,1936-1937,1937,1937-02-13,Florida,Florida,florida,Yes,51,40,W,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 101,F13 vs. Florida W 51 40,resolved,,,,,
397,AUBRAW-00398,auburn,media_guide_2025_26,1936-1937,1937,1937-02-15,Clemson,Clemson,clemson,Yes,41,33,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 101,F15 at Clemson W 41 33,resolved,,,,,
398,AUBRAW-00399,auburn,media_guide_2025_26,1936-1937,1937,1937-02-16,Clemson,Clemson,clemson,Yes,33,26,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 101,F16 at Clemson W 33 26,resolved,,,,,
399,AUBRAW-00400,auburn,media_guide_2025_26,1936-1937,1937,,Georgia,Georgia,georgia,Yes,19,21,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 101,at Georgia L 19 21,resolved,,,,,
400,AUBRAW-00401,auburn,media_guide_2025_26,1936-1937,1937,1937-02-27,Georgia Tech,Georgia Tech,georgia-tech,Yes,33,35,L,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 101,F27 vs. Georgia Tech L 33 35,resolved,,,,,
401,AUBRAW-00402,auburn,media_guide_2025_26,1937-1938,1938,1938-01-14,Sewanee,Sewanee,sewanee,No,36,31,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 101,J14 at Sewanee W 36 31,resolved,,,,,
402,AUBRAW-00403,auburn,media_guide_2025_26,1937-1938,1938,1938-01-15,Sewanee,Sewanee,sewanee,No,38,19,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 101,J15 at Sewanee W 38 19,resolved,,,,,
403,AUBRAW-00404,auburn,media_guide_2025_26,1937-1938,1938,1938-01-19,Birmingham Southern,Birmingham-Southern,birmingham-southern,No,49,39,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 101,J19 at Birmingham Southern W 49 39,resolved,,,,,
404,AUBRAW-00405,auburn,media_guide_2025_26,1937-1938,1938,1938-01-28,Oglethorpe,Oglethorpe,oglethorpe,No,46,43,W,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 101,J28 vs. Oglethorpe W 46 43,resolved,,,,,
405,AUBRAW-00406,auburn,media_guide_2025_26,1937-1938,1938,1938-01-29,Oglethorpe,Oglethorpe,oglethorpe,No,49,14,W,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 101,J29 vs. Oglethorpe W 49 14,resolved,,,,,
406,AUBRAW-00407,auburn,media_guide_2025_26,1937-1938,1938,1938-02-12,Georgia,Georgia,georgia,Yes,34,27,W,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 101,F12 vs. Georgia W 34 27,resolved,,,,,
407,AUBRAW-00408,auburn,media_guide_2025_26,1937-1938,1938,1938-02-14,Georgia Tech,Georgia Tech,georgia-tech,Yes,42,43,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 101,F14 at Georgia Tech L 42 43,resolved,,,,,
408,AUBRAW-00409,auburn,media_guide_2025_26,1937-1938,1938,1938-02-25,Florida,Florida,florida,Yes,34,43,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 101,F25 at Florida L 34 43,resolved,,,,,
409,AUBRAW-00410,auburn,media_guide_2025_26,1937-1938,1938,1938-02-26,Florida,Florida,florida,Yes,35,51,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 101,F26 at Florida L 35 51,resolved,,,,,
410,AUBRAW-00411,auburn,media_guide_2025_26,1937-1938,1938,1938-02-28,Georgia Tech,Georgia Tech,georgia-tech,Yes,32,54,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 101,F28 at Georgia Tech L 32 54,resolved,,,,,
411,AUBRAW-00412,auburn,media_guide_2025_26,1937-1938,1938,1938-03-03,LSU,LSU,lsu,Yes,34,60,L,0,,,Neutral,NEUTRAL,,,,,SEC Tournament,2nd,CONFERENCE_TOURNAMENT,,PDF p. 101,M3 vs. LSU ^ L 34 60,resolved,,,,,
412,AUBRAW-00413,auburn,media_guide_2025_26,1938-1939,1939,1938-12-16,Lanett Mill,Lanett Mill,lanett-mill,No,40,21,W,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 101,D16 Lanett Mill H W 40 21,resolved,,,,,
413,AUBRAW-00414,auburn,media_guide_2025_26,1938-1939,1939,1938-12-17,Nehi Reds,Nehi Reds,nehi-reds,No,41,36,W,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 101,D17 Nehi Reds H W 41 36,resolved,,,,,
414,AUBRAW-00415,auburn,media_guide_2025_26,1938-1939,1939,1939-01-04,Lanett Mill,Lanett Mill,lanett-mill,No,38,21,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 101,J4 Lanett Mill A W 38 21,resolved,,,,,
415,AUBRAW-00416,auburn,media_guide_2025_26,1938-1939,1939,1939-01-06,Spring Hill,Spring Hill,spring-hill,No,30,22,W,0,,,Auburn Home,SOURCE_PROGRAM_HOME,,Alumni Gymnasium,Auburn,AL,,,REGULAR_SEASON,,PDF p. 101,J6 Spring Hill H W 30 22,resolved,,,,,
