index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
875,OKLRAW-00876,oklahoma,2024-25_media_guide_year_by_year,1956-1957,1957,1957-01-16,Oklahoma A&M,Oklahoma State,oklahoma-state,Yes,43,57,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,J16...at Oklahoma A&M (NR/19).. L.......43-57,resolved,,,,,
876,OKLRAW-00877,oklahoma,2024-25_media_guide_year_by_year,1956-1957,1957,1957-01-19,Iowa State,Iowa State,iowa-state,Yes,54,74,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,J19...at Iowa State (NR/9)......... L.......54-74,resolved,,,,,
877,OKLRAW-00878,oklahoma,2024-25_media_guide_year_by_year,1956-1957,1957,1957-01-28,Iowa State,Iowa State,iowa-state,Yes,56,67,L,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,J28...Iowa State (NR/3)............. L.......56-67,resolved,,,,,
878,OKLRAW-00879,oklahoma,2024-25_media_guide_year_by_year,1956-1957,1957,1957-02-02,Texas,Texas,texas,Yes,71,59,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F2.....Texas...............................W.......71-59,resolved,,,,,
879,OKLRAW-00880,oklahoma,2024-25_media_guide_year_by_year,1956-1957,1957,1957-02-05,Missouri,Missouri,missouri,Yes,56,74,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F5.....at Missouri....................... L.......56-74,resolved,Integration QA corrected H/A/N to OPPONENT_HOME from explicit preserved raw-text 'at' notation; raw_text and game identity are unchanged.,,,,
880,OKLRAW-00881,oklahoma,2024-25_media_guide_year_by_year,1956-1957,1957,1957-02-08,Oklahoma A&M,Oklahoma State,oklahoma-state,Yes,57,55,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F8.....Oklahoma A&M................W.......57-55,resolved,,,,,
881,OKLRAW-00882,oklahoma,2024-25_media_guide_year_by_year,1956-1957,1957,1957-02-11,Kansas State,Kansas State,kansas-state,Yes,45,74,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F11...at Kansas State................ L.......45-74,resolved,,,,,
882,OKLRAW-00883,oklahoma,2024-25_media_guide_year_by_year,1956-1957,1957,1957-02-16,Colorado,Colorado,colorado,Yes,69,75,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F16...at Colorado...................... L.......69-75,resolved,,,,,
883,OKLRAW-00884,oklahoma,2024-25_media_guide_year_by_year,1956-1957,1957,1957-02-18,Kansas,Kansas,kansas,Yes,56,76,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F18...at Kansas (NR/2).............. L.......56-76,resolved,,,,,
884,OKLRAW-00885,oklahoma,2024-25_media_guide_year_by_year,1956-1957,1957,1957-02-25,Nebraska,Nebraska,nebraska,Yes,55,53,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F25...Nebraska.........................W.......55-53,resolved,,,,,
885,OKLRAW-00886,oklahoma,2024-25_media_guide_year_by_year,1956-1957,1957,1957-03-02,Missouri,Missouri,missouri,Yes,70,68,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,M2....Missouri..........................W.......70-68,resolved,,,,,
886,OKLRAW-00887,oklahoma,2024-25_media_guide_year_by_year,1956-1957,1957,1957-03-06,Nebraska,Nebraska,nebraska,Yes,55,64,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,M6....at Nebraska..................... L.......55-64,resolved,,,,,
887,OKLRAW-00888,oklahoma,2024-25_media_guide_year_by_year,1956-1957,1957,1957-03-11,Colorado,Colorado,colorado,Yes,61,62,L,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,M11..Colorado.......................... L.......61-62,resolved,,,,,
888,OKLRAW-00889,oklahoma,2024-25_media_guide_year_by_year,1957-1958,1958,1957-12-02,Arkansas,Arkansas,arkansas,Yes,64,52,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,D2.....Arkansas.........................W.......64-52,resolved,,,,,
889,OKLRAW-00890,oklahoma,2024-25_media_guide_year_by_year,1957-1958,1958,1957-12-06,Southern California,USC,usc,Yes,70,66,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,D6.....at Southern California.......W.......70-66,resolved,Integration QA corrected H/A/N to OPPONENT_HOME from explicit preserved raw-text 'at' notation; raw_text and game identity are unchanged.,,,,
890,OKLRAW-00891,oklahoma,2024-25_media_guide_year_by_year,1957-1958,1958,1957-12-07,UCLA,UCLA,ucla,Yes,53,65,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,D7.....at UCLA........................... L.......53-65,resolved,Integration QA corrected H/A/N to OPPONENT_HOME from explicit preserved raw-text 'at' notation; raw_text and game identity are unchanged.,,,,
891,OKLRAW-00892,oklahoma,2024-25_media_guide_year_by_year,1957-1958,1958,1957-12-12,SMU,SMU,smu,No,66,58,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,D12...SMU................................W.......66-58,resolved,,,,,
892,OKLRAW-00893,oklahoma,2024-25_media_guide_year_by_year,1957-1958,1958,1957-12-17,Tulsa,Tulsa,tulsa,Yes,46,38,W,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 136,D17...vs. Tulsa #.......................W.......46-38,resolved,,,,,
893,OKLRAW-00894,oklahoma,2024-25_media_guide_year_by_year,1957-1958,1958,1957-12-23,Ohio State,Ohio State,ohio-state,Yes,64,55,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,D23...Ohio State........................W.......64-55,resolved,,,,,
894,OKLRAW-00895,oklahoma,2024-25_media_guide_year_by_year,1957-1958,1958,1957-12-26,Kansas,Kansas,kansas,Yes,50,68,L,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 136,D26...vs. Kansas $ (NR/2).......... L.......50-68,resolved,,,,,
895,OKLRAW-00896,oklahoma,2024-25_media_guide_year_by_year,1957-1958,1958,1957-12-28,Colorado,Colorado,colorado,Yes,53,52,W,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 136,D28...vs. Colorado $..................W.......53-52,resolved,,,,,
896,OKLRAW-00897,oklahoma,2024-25_media_guide_year_by_year,1957-1958,1958,1957-12-30,Missouri,Missouri,missouri,Yes,80,69,W,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 136,D30...vs. Missouri $..................W.......80-69,resolved,,,,,
897,OKLRAW-00898,oklahoma,2024-25_media_guide_year_by_year,1957-1958,1958,1958-01-07,Kansas,Kansas,kansas,Yes,64,62,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,J7.....Kansas (NR/2)..................W.......64-62,resolved,,,,,
898,OKLRAW-00899,oklahoma,2024-25_media_guide_year_by_year,1957-1958,1958,1958-01-11,Colorado,Colorado,colorado,Yes,51,41,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,J11...at Colorado......................W.......51-41,resolved,,,,,
899,OKLRAW-00900,oklahoma,2024-25_media_guide_year_by_year,1957-1958,1958,1958-01-13,Nebraska,Nebraska,nebraska,Yes,54,57,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,J13...at Nebraska..................... L.......54-57,resolved,,,,,
900,OKLRAW-00901,oklahoma,2024-25_media_guide_year_by_year,1957-1958,1958,1958-01-18,Kansas State,Kansas State,kansas-state,Yes,60,64,L,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,J18...Kansas State (14/2).......... L.......60-64,resolved,,,,,
901,OKLRAW-00902,oklahoma,2024-25_media_guide_year_by_year,1957-1958,1958,1958-02-01,Missouri,Missouri,missouri,Yes,59,56,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F1.....Missouri..........................W.......59-56,resolved,,,,,
902,OKLRAW-00903,oklahoma,2024-25_media_guide_year_by_year,1957-1958,1958,1958-02-03,Colorado,Colorado,colorado,Yes,68,53,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F3.....Colorado..........................W.......68-53,resolved,,,,,
903,OKLRAW-00904,oklahoma,2024-25_media_guide_year_by_year,1957-1958,1958,1958-02-10,Nebraska,Nebraska,nebraska,Yes,66,39,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F10...Nebraska.........................W.......66-39,resolved,,,,,
904,OKLRAW-00905,oklahoma,2024-25_media_guide_year_by_year,1957-1958,1958,1958-02-12,Oklahoma State,Oklahoma State,oklahoma-state,Yes,50,70,L,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F12...Oklahoma State (20/6)...... L.......50-70,resolved,,,,,
905,OKLRAW-00906,oklahoma,2024-25_media_guide_year_by_year,1957-1958,1958,1958-02-15,Missouri,Missouri,missouri,Yes,53,74,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F15...at Missouri (20/NR).......... L.......53-74,resolved,,,,,
906,OKLRAW-00907,oklahoma,2024-25_media_guide_year_by_year,1957-1958,1958,1958-02-17,Iowa State,Iowa State,iowa-state,Yes,56,59,L,1,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F17...Iowa State (OT) (20/NR).... L.......56-59,resolved,,,,,
907,OKLRAW-00908,oklahoma,2024-25_media_guide_year_by_year,1957-1958,1958,1958-02-20,Oklahoma State,Oklahoma State,oklahoma-state,Yes,52,48,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F20...at Oklahoma State (NR/8)... W.......52-48,resolved,,,,,
908,OKLRAW-00909,oklahoma,2024-25_media_guide_year_by_year,1957-1958,1958,1958-02-25,Kansas State,Kansas State,kansas-state,Yes,51,68,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F25...at Kansas State (NR/1)...... L.......51-68,resolved,,,,,
909,OKLRAW-00910,oklahoma,2024-25_media_guide_year_by_year,1957-1958,1958,1958-02-28,Kansas,Kansas,kansas,Yes,59,60,L,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,M1....at Kansas (OT) (NR/7)....... L.......59-60,resolved,Implementation reciprocal-source QA corrected the structured game date from stronger official evidence (Kansas official historical schedule.); Oklahoma raw_text remains literal.,,,,
910,OKLRAW-00911,oklahoma,2024-25_media_guide_year_by_year,1957-1958,1958,1958-03-03,Iowa State,Iowa State,iowa-state,Yes,55,66,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,M3....at Iowa State.................... L.......55-66,resolved,,,,,
911,OKLRAW-00912,oklahoma,2024-25_media_guide_year_by_year,1958-1959,1959,1958-12-03,Texas Tech,Texas Tech,texas-tech,Yes,64,73,L,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,D3.....Texas Tech....................... L.......64-73,resolved,,,,,
912,OKLRAW-00913,oklahoma,2024-25_media_guide_year_by_year,1958-1959,1959,1958-12-06,Arkansas,Arkansas,arkansas,Yes,52,61,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,D6.....at Arkansas...................... L.......52-61,resolved,Integration QA corrected H/A/N to OPPONENT_HOME from explicit preserved raw-text 'at' notation; raw_text and game identity are unchanged.,,,,
913,OKLRAW-00914,oklahoma,2024-25_media_guide_year_by_year,1958-1959,1959,1958-12-08,Iowa,Iowa,iowa,Yes,80,57,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,D8.....Iowa................................W.......80-57,resolved,,,,,
914,OKLRAW-00915,oklahoma,2024-25_media_guide_year_by_year,1958-1959,1959,1958-12-11,Minnesota,Minnesota,minnesota,Yes,52,45,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,D11...at Minnesota....................W.......52-45,resolved,,,,,
915,OKLRAW-00916,oklahoma,2024-25_media_guide_year_by_year,1958-1959,1959,1958-12-17,SMU,SMU,smu,No,51,59,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,D17...at SMU (NR/20)................ L.......51-59,resolved,,,,,
916,OKLRAW-00917,oklahoma,2024-25_media_guide_year_by_year,1958-1959,1959,1958-12-19,Southern California,USC,usc,Yes,60,50,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,D19...Southern California...........W.......60-50,resolved,,,,,
917,OKLRAW-00918,oklahoma,2024-25_media_guide_year_by_year,1958-1959,1959,1958-12-22,New Mexico State,New Mexico State,new-mexico-state,Yes,57,52,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,D22...New Mexico State............W.......57-52,resolved,,,,,
918,OKLRAW-00919,oklahoma,2024-25_media_guide_year_by_year,1958-1959,1959,1958-12-26,Iowa State,Iowa State,iowa-state,Yes,68,65,W,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 136,D26...vs. Iowa State #................W.......68-65,resolved,,,,,
919,OKLRAW-00920,oklahoma,2024-25_media_guide_year_by_year,1958-1959,1959,1958-12-29,Kansas State,Kansas State,kansas-state,Yes,59,73,L,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 136,D29...vs. Kansas State # (NR/4) .. L.......59-73,resolved,,,,,
920,OKLRAW-00921,oklahoma,2024-25_media_guide_year_by_year,1958-1959,1959,1958-12-30,Nebraska,Nebraska,nebraska,Yes,43,60,L,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 136,D30...vs. Nebraska #................. L.......43-60,resolved,,,,,
921,OKLRAW-00922,oklahoma,2024-25_media_guide_year_by_year,1958-1959,1959,1959-01-05,Missouri,Missouri,missouri,Yes,64,59,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,J5.....Missouri..........................W.......64-59,resolved,,,,,
922,OKLRAW-00923,oklahoma,2024-25_media_guide_year_by_year,1958-1959,1959,1959-01-10,Iowa State,Iowa State,iowa-state,Yes,56,43,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,J10...at Iowa State....................W.......56-43,resolved,,,,,
923,OKLRAW-00924,oklahoma,2024-25_media_guide_year_by_year,1958-1959,1959,1959-01-12,Kansas State,Kansas State,kansas-state,Yes,45,90,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,J12...at Kansas State (NR/4)...... L.......45-90,resolved,,,,,
924,OKLRAW-00925,oklahoma,2024-25_media_guide_year_by_year,1958-1959,1959,1959-01-17,Kansas,Kansas,kansas,Yes,45,38,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,J17...Kansas............................W.......45-38,resolved,,,,,
925,OKLRAW-00926,oklahoma,2024-25_media_guide_year_by_year,1958-1959,1959,1959-01-24,Oklahoma State,Oklahoma State,oklahoma-state,Yes,38,57,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,J24...at Oklahoma State............ L.......38-57,resolved,,,,,
926,OKLRAW-00927,oklahoma,2024-25_media_guide_year_by_year,1958-1959,1959,1959-01-31,Air Force,Air Force,air-force,Yes,40,39,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,J31...Air Force..........................W.......40-39,resolved,,,,,
927,OKLRAW-00928,oklahoma,2024-25_media_guide_year_by_year,1958-1959,1959,1959-02-04,Kansas,Kansas,kansas,Yes,44,71,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F4.....at Kansas........................ L.......44-71,resolved,Integration QA corrected H/A/N to OPPONENT_HOME from explicit preserved raw-text 'at' notation; raw_text and game identity are unchanged.,,,,
928,OKLRAW-00929,oklahoma,2024-25_media_guide_year_by_year,1958-1959,1959,1959-02-09,Nebraska,Nebraska,nebraska,Yes,54,48,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F9.....Nebraska.........................W.......54-48,resolved,,,,,
929,OKLRAW-00930,oklahoma,2024-25_media_guide_year_by_year,1958-1959,1959,1959-02-14,Iowa State,Iowa State,iowa-state,Yes,65,50,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F14...Iowa State........................W.......65-50,resolved,,,,,
930,OKLRAW-00931,oklahoma,2024-25_media_guide_year_by_year,1958-1959,1959,1959-02-16,Kansas State,Kansas State,kansas-state,Yes,55,75,L,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F16...Kansas State (NR/3)......... L.......55-75,resolved,,,,,
931,OKLRAW-00932,oklahoma,2024-25_media_guide_year_by_year,1958-1959,1959,1959-02-21,Missouri,Missouri,missouri,Yes,55,37,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F21...at Missouri.......................W.......55-37,resolved,,,,,
932,OKLRAW-00933,oklahoma,2024-25_media_guide_year_by_year,1958-1959,1959,1959-02-24,Oklahoma State,Oklahoma State,oklahoma-state,Yes,54,52,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F24...Oklahoma State................W.......54-52,resolved,,,,,
933,OKLRAW-00934,oklahoma,2024-25_media_guide_year_by_year,1958-1959,1959,1959-02-28,Colorado,Colorado,colorado,Yes,56,73,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F28...at Colorado...................... L.......56-73,resolved,,,,,
934,OKLRAW-00935,oklahoma,2024-25_media_guide_year_by_year,1958-1959,1959,1959-03-05,Nebraska,Nebraska,nebraska,Yes,65,54,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,M5....at Nebraska.....................W.......65-54,resolved,,,,,
935,OKLRAW-00936,oklahoma,2024-25_media_guide_year_by_year,1958-1959,1959,1959-03-09,Colorado,Colorado,colorado,Yes,63,60,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,M9....Colorado..........................W.......63-60,resolved,,,,,
936,OKLRAW-00937,oklahoma,2024-25_media_guide_year_by_year,1959-1960,1960,1959-12-02,Texas Western,Texas Western,texas-western,No,76,58,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,D2.....Texas Western..................W.......76-58,resolved,,,,,
937,OKLRAW-00938,oklahoma,2024-25_media_guide_year_by_year,1959-1960,1960,1959-12-05,Hardin-Simmons,Hardin-Simmons,hardin-simmons,No,59,46,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,D5.....Hardin-Simmons..............W.......59-46,resolved,,,,,
938,OKLRAW-00939,oklahoma,2024-25_media_guide_year_by_year,1959-1960,1960,1959-12-09,Texas Tech,Texas Tech,texas-tech,Yes,56,43,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,D9.....at Texas Tech...................W.......56-43,resolved,Integration QA corrected H/A/N to OPPONENT_HOME from explicit preserved raw-text 'at' notation; raw_text and game identity are unchanged.,,,,
939,OKLRAW-00940,oklahoma,2024-25_media_guide_year_by_year,1959-1960,1960,1959-12-12,Minnesota,Minnesota,minnesota,Yes,57,59,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,D12...at Minnesota.................... L.......57-59,resolved,,,,,
940,OKLRAW-00941,oklahoma,2024-25_media_guide_year_by_year,1959-1960,1960,1959-12-15,SMU,SMU,smu,No,65,57,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,D15...SMU................................W.......65-57,resolved,,,,,
941,OKLRAW-00942,oklahoma,2024-25_media_guide_year_by_year,1959-1960,1960,1959-12-19,Iowa,Iowa,iowa,Yes,49,62,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,D19...at Iowa............................ L.......49-62,resolved,,,,,
942,OKLRAW-00943,oklahoma,2024-25_media_guide_year_by_year,1959-1960,1960,1959-12-21,Illinois,Illinois,illinois,Yes,57,60,L,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,D21...at Illinois (OT)................... L.......57-60,resolved,,,,,
943,OKLRAW-00944,oklahoma,2024-25_media_guide_year_by_year,1959-1960,1960,1959-12-23,Minnesota,Minnesota,minnesota,Yes,56,57,L,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,D23...Minnesota........................ L.......56-57,resolved,,,,,
944,OKLRAW-00945,oklahoma,2024-25_media_guide_year_by_year,1959-1960,1960,1959-12-28,Missouri,Missouri,missouri,Yes,70,65,W,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 136,D28...vs. Missouri #..................W.......70-65,resolved,,,,,
945,OKLRAW-00946,oklahoma,2024-25_media_guide_year_by_year,1959-1960,1960,1959-12-29,Kansas,Kansas,kansas,Yes,54,55,L,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 136,D29...vs. Kansas #.................... L.......54-55,resolved,,,,,
946,OKLRAW-00947,oklahoma,2024-25_media_guide_year_by_year,1959-1960,1960,1959-12-30,Colorado,Colorado,colorado,Yes,57,61,L,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 136,D30...vs. Colorado #.................. L.......57-61,resolved,,,,,
947,OKLRAW-00948,oklahoma,2024-25_media_guide_year_by_year,1959-1960,1960,1960-01-08,Colorado,Colorado,colorado,Yes,64,62,W,2,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,J8.....at Colorado (2OT).............W.......64-62,resolved,Integration QA corrected H/A/N to OPPONENT_HOME from explicit preserved raw-text 'at' notation; raw_text and game identity are unchanged.,,,,
948,OKLRAW-00949,oklahoma,2024-25_media_guide_year_by_year,1959-1960,1960,1960-01-11,Iowa State,Iowa State,iowa-state,Yes,65,47,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,J11...Iowa State........................W.......65-47,resolved,,,,,
949,OKLRAW-00950,oklahoma,2024-25_media_guide_year_by_year,1959-1960,1960,1960-01-16,Kansas State,Kansas State,kansas-state,Yes,68,76,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,J16...at Kansas State................ L.......68-76,resolved,,,,,
950,OKLRAW-00951,oklahoma,2024-25_media_guide_year_by_year,1959-1960,1960,1960-01-18,Missouri,Missouri,missouri,Yes,64,52,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,J18...Missouri..........................W.......64-52,resolved,,,,,
951,OKLRAW-00952,oklahoma,2024-25_media_guide_year_by_year,1959-1960,1960,1960-01-30,Oklahoma State,Oklahoma State,oklahoma-state,Yes,48,59,L,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,J30...Oklahoma State................ L.......48-59,resolved,,,,,
952,OKLRAW-00953,oklahoma,2024-25_media_guide_year_by_year,1959-1960,1960,1960-02-06,Missouri,Missouri,missouri,Yes,72,84,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F6.....at Missouri....................... L.......72-84,resolved,Integration QA corrected H/A/N to OPPONENT_HOME from explicit preserved raw-text 'at' notation; raw_text and game identity are unchanged.,,,,
953,OKLRAW-00954,oklahoma,2024-25_media_guide_year_by_year,1959-1960,1960,1960-02-08,Nebraska,Nebraska,nebraska,Yes,63,54,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F8.....Nebraska.........................W.......63-54,resolved,,,,,
954,OKLRAW-00955,oklahoma,2024-25_media_guide_year_by_year,1959-1960,1960,1960-02-15,Kansas,Kansas,kansas,Yes,53,54,L,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F15...Kansas............................ L.......53-54,resolved,,,,,
955,OKLRAW-00956,oklahoma,2024-25_media_guide_year_by_year,1959-1960,1960,1960-02-20,Iowa State,Iowa State,iowa-state,Yes,58,47,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F20...at Iowa State....................W.......58-47,resolved,,,,,
956,OKLRAW-00957,oklahoma,2024-25_media_guide_year_by_year,1959-1960,1960,1960-02-22,Nebraska,Nebraska,nebraska,Yes,50,49,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F22...at Nebraska.....................W.......50-49,resolved,,,,,
957,OKLRAW-00958,oklahoma,2024-25_media_guide_year_by_year,1959-1960,1960,1960-02-24,Oklahoma State,Oklahoma State,oklahoma-state,Yes,59,53,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F24...at Oklahoma State............W.......59-53,resolved,,,,,
958,OKLRAW-00959,oklahoma,2024-25_media_guide_year_by_year,1959-1960,1960,1960-02-27,Kansas State,Kansas State,kansas-state,Yes,58,35,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,F27...Kansas State....................W.......58-35,resolved,,,,,
959,OKLRAW-00960,oklahoma,2024-25_media_guide_year_by_year,1959-1960,1960,1960-03-01,Kansas,Kansas,kansas,Yes,52,65,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,M1....at Kansas........................ L.......52-65,resolved,,,,,
960,OKLRAW-00961,oklahoma,2024-25_media_guide_year_by_year,1959-1960,1960,1960-03-03,Colorado,Colorado,colorado,Yes,63,61,W,1,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,M3....Colorado (OT)...................W.......63-61,resolved,,,,,
961,OKLRAW-00962,oklahoma,2024-25_media_guide_year_by_year,1960-1961,1961,1960-12-01,Texas Western,Texas Western,texas-western,No,70,58,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,D1.....Texas Western..................W.......70-58,resolved,,,,,
962,OKLRAW-00963,oklahoma,2024-25_media_guide_year_by_year,1960-1961,1961,1960-12-03,Minnesota,Minnesota,minnesota,Yes,60,56,W,0,,,,SOURCE_PROGRAM_HOME,,,,,,,REGULAR_SEASON,,PDF p. 136,D3.....Minnesota........................W.......60-56,resolved,,,,,
