index,source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
88,duke,Fairfield,fairfield,Fairfield,Yes,4,1998-1999,2014-2015,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `fairfield` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Fairfield; Fairfield 4.
89,duke,Florida,florida,Florida,Yes,19,1920-1921,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `florida` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: #15 Florida; Florida; Florida 5; Florida 6; Florida 9.
90,duke,Florida A&M,florida-a-m,Florida A&M,Yes,1,1998-1999,1998-1999,RESOLVED,CURRENT_REGISTRY_ALIAS_NORMALIZATION,,Resolved against data/reference/programs.csv at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b; current program key `florida-a-m`. Representative raw labels: Florida A&M.
91,duke,Florida Atlantic,florida-atlantic,Florida Atlantic,Yes,1,2013-2014,2013-2014,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `florida-atlantic` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Florida Atlantic 4.
92,duke,Florida Gulf Coast,florida-gulf-coast,Florida Gulf Coast,Yes,1,2012-2013,2012-2013,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `florida-gulf-coast` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Florida Gulf Coast 9.
93,duke,Florida State,florida-state,Florida State,Yes,58,1920-1921,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `florida-state` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Florida State; Florida State 10; Florida State 15; Florida State 17; Florida State 18; Florida State 2; Florida State 4; Florida State 5; Florida State 6; Florida State 8; Florida State 9.
94,duke,Fort Bragg,fort-bragg,Fort Bragg,No,5,1923-1924,1944-1945,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Fort Bragg.
95,duke,Fresno State,fresno-state,Fresno State,Yes,1,1998-1999,1998-1999,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `fresno-state` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Fresno State.
96,duke,Furman,furman,Furman,Yes,9,1909-1910,2017-2018,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `furman` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Furman; Furman 12; Furman 4.
97,duke,Gardner-Webb,gardner-webb,Gardner-Webb,Yes,3,2009-2010,2021-2022,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `gardner-webb` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Gardner-Webb; Gardner-Webb 8.
98,duke,George Mason,george-mason,George Mason,Yes,4,1980-1981,2024-2025,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `george-mason` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: George Mason; George Mason 5.
99,duke,George Washington,george-washington,George Washington,Yes,27,1925-1926,2005-2006,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `george-washington` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: George Washington; George Washington 11; George Washington 19; George Washington 8; George Washington 9.
100,duke,Georgetown,georgetown,Georgetown,Yes,16,1912-1913,2019-2020,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `georgetown` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Georgetown; Georgetown 11; Georgetown 3; Georgetown 5; Georgetown 8; Georgetown 9.
101,duke,"Georgetown, Ky.",georgetown-college-ky,Georgetown College (Ky.),No,1,1941-1942,1941-1942,RESOLVED,OWNER_APPROVED_NON_D1,,"Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Georgetown, Ky.."
102,duke,Georgia,georgia,Georgia,Yes,5,1921-1922,1931-1932,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `georgia` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Georgia.
103,duke,Georgia Southern,georgia-southern,Georgia Southern,Yes,3,2006-2007,2015-2016,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `georgia-southern` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Georgia Southern; Georgia Southern 11; Georgia Southern 8.
104,duke,Georgia State,georgia-state,Georgia State,Yes,2,2012-2013,2019-2020,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `georgia-state` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Georgia State 2; Georgia State 8.
105,duke,Georgia Tech,georgia-tech,Georgia Tech,Yes,106,1921-1922,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `georgia-tech` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Georgia Tech; Georgia Tech 10; Georgia Tech 11; Georgia Tech 12; Georgia Tech 13; Georgia Tech 14; Georgia Tech 16; Georgia Tech 17; Georgia Tech 19; Georgia Tech 2; Georgia Tech 3; Georgia Tech 4; Georgia Tech 5; Georgia Tech 6; Georgia Tech 8; Georgia Tech 9.
106,duke,Gonzaga,gonzaga,Gonzaga,Yes,5,2006-2007,2021-2022,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `gonzaga` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Gonzaga; Gonzaga 4; Gonzaga 5; Gonzaga 6.
107,duke,Grand Canyon,grand-canyon,Grand Canyon,Yes,1,2016-2017,2016-2017,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `grand-canyon` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Grand Canyon.
108,duke,Greensboro YMCA,greensboro-ymca,Greensboro YMCA,No,1,1913-1914,1913-1914,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Greensboro YMCA.
109,duke,Guilford,guilford,Guilford,No,21,1906-1907,1925-1926,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Guilford.
110,duke,Hampden-Sydney,hampden-sydney,Hampden-Sydney,No,6,1939-1940,1949-1950,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Hampden-Sydney.
111,duke,Hampton,hampton,Hampton,Yes,1,2010-2011,2010-2011,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `hampton` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Hampton.
112,duke,Hanes Hosiery,hanes-hosiery,Hanes Hosiery,No,8,1946-1947,1951-1952,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Hanes Hosiery.
113,duke,Hartford,hartford,Hartford,No,1,2018-2019,2018-2019,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Hartford 3.
114,duke,Harvard,harvard,Harvard,Yes,10,1972-1973,1991-1992,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `harvard` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Harvard; Harvard 10; Harvard 11; Harvard 15; Harvard 6; Harvard 9.
115,duke,Hawaii,hawai-i,Hawai'i,Yes,1,1989-1990,1989-1990,RESOLVED,CURRENT_REGISTRY_ALIAS_NORMALIZATION,,Resolved against data/reference/programs.csv at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b; current program key `hawai-i`. Representative raw labels: Hawaii 13.
116,duke,High Point,high-point,High Point,Yes,3,1935-1936,1946-1947,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `high-point` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: High Point.
117,duke,High Point AC,high-point-ac,High Point AC,No,1,1916-1917,1916-1917,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: High Point AC.
118,duke,Hofstra,hofstra,Hofstra,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `hofstra` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Hofstra 21.
119,duke,Holy Cross,holy-cross,Holy Cross,Yes,2,1981-1982,2006-2007,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `holy-cross` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Holy Cross.
120,duke,Houston,houston,Houston,Yes,2,2023-2024,2024-2025,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `houston` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Houston; Houston 13.
121,duke,Howard,howard,Howard,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `howard` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Howard.
122,duke,Illinois,illinois,Illinois,Yes,9,1986-1987,2024-2025,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `illinois` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Illinois; Illinois 10; Illinois 12; Illinois 13; Illinois 17; Illinois 6.
123,duke,Illinois-Chicago,uic,UIC,Yes,1,2004-2005,2004-2005,RESOLVED,CURRENT_REGISTRY_ALIAS_NORMALIZATION,,Resolved against data/reference/programs.csv at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b; current program key `uic`. Representative raw labels: Illinois-Chicago.
124,duke,Incarnate Word,incarnate-word,Incarnate Word,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `incarnate-word` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Incarnate Word 4.
125,duke,Indiana,indiana,Indiana,Yes,10,1986-1987,2018-2019,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `indiana` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Indiana; Indiana 11; Indiana 17; Indiana 3; Indiana 6.
126,duke,Indiana State,indiana-state,Indiana State,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `indiana-state` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Indiana State.
127,duke,Iona,iona,Iona,Yes,1,2017-2018,2017-2018,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `iona` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Iona 9.
128,duke,Iowa,iowa,Iowa,Yes,9,1968-1969,2022-2023,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `iowa` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Iowa; Iowa 15; Iowa 6.
129,duke,Iowa State,iowa-state,Iowa State,Yes,1,2009-2010,2009-2010,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `iowa-state` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Iowa State 5.
130,duke,Jacksonville,jacksonville,Jacksonville,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `jacksonville` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Jacksonville.
131,duke,Jacksonville NAS,jacksonville-nas,Jacksonville NAS,No,1,1946-1947,1946-1947,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Jacksonville NAS.
132,duke,James Madison,james-madison,James Madison,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `james-madison` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: James Madison 13.
133,duke,Johns Hopkins,johns-hopkins,Johns Hopkins,No,3,1975-1976,1977-1978,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Johns Hopkins.
134,duke,Kansas,kansas,Kansas,Yes,16,1985-1986,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `kansas` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: #24 Kansas; Kansas; Kansas 11; Kansas 4; Kansas 5; Kansas 6; Kansas 9.
135,duke,Kansas State,kansas-state,Kansas State,Yes,1,2010-2011,2010-2011,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `kansas-state` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Kansas State.
136,duke,Kent State,kent-state,Kent State,Yes,2,1974-1975,2006-2007,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `kent-state` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Kent State; Kent State 6.
137,duke,Kentucky,kentucky,Kentucky,Yes,24,1929-1930,2024-2025,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `kentucky` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Kentucky; Kentucky 10; Kentucky 13; Kentucky 14; Kentucky 4; Kentucky 5; Kentucky 6; Kentucky 9.
138,duke,LIU Brooklyn,long-island-university,Long Island University,Yes,1,1943-1944,1943-1944,RESOLVED,CURRENT_REGISTRY_PLUS_HISTORICAL_ALIAS_EVIDENCE,,Current LIU Athletics states that the Brooklyn and Post programs were unified into one NCAA Division I LIU program beginning in 2019 and preserves LIU Brooklyn history. Current project registry key: long-island-university. Representative raw labels: LIU Brooklyn.
139,duke,La Salle,la-salle,La Salle,Yes,5,1977-1978,2023-2024,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `la-salle` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: La Salle; La Salle 17; La Salle 9.
140,duke,Lafayette,lafayette,Lafayette,Yes,2,1976-1977,2021-2022,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `lafayette` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Lafayette.
141,duke,Lamar,lamar,Lamar,Yes,2,1985-1986,1999-2000,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `lamar` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Lamar; Lamar 6.
142,duke,Laurinburg-Maxton,laurinburg-maxton,Laurinburg-Maxton,No,1,1944-1945,1944-1945,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Laurinburg-Maxton.
143,duke,Lehigh,lehigh,Lehigh,Yes,5,1940-1941,2011-2012,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `lehigh` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Lehigh; Lehigh 10; Lehigh 8.
144,duke,Lenoir,lenoir-rhyne,Lenoir-Rhyne,No,1,1922-1923,1922-1923,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Lenoir.
145,duke,Liberty,liberty,Liberty,Yes,1,2003-2004,2003-2004,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `liberty` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Liberty.
146,duke,Lincoln Memorial,lincoln-memorial,Lincoln Memorial,No,1,1940-1941,1940-1941,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Lincoln Memorial.
147,duke,Lipscomb,lipscomb,Lipscomb,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `lipscomb` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Lipscomb.
148,duke,Littleton HS,littleton-hs,Littleton HS,No,3,1906-1907,1907-1908,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Littleton HS.
149,duke,Long Beach State,long-beach-state,Long Beach State,Yes,3,1978-1979,2015-2016,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `long-beach-state` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Long Beach State; Long Beach State 15; Long Beach State 5.
150,duke,Louisiana State,lsu,LSU,Yes,7,1929-1930,2005-2006,RESOLVED,CURRENT_REGISTRY_ALIAS_NORMALIZATION,,Resolved against data/reference/programs.csv at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b; current program key `lsu`. Representative raw labels: Louisiana State; Louisiana State 6.
151,duke,Louisiana-Lafayette,louisiana,Louisiana,Yes,1,1966-1967,1966-1967,RESOLVED,CURRENT_REGISTRY_ALIAS_NORMALIZATION,,Resolved against data/reference/programs.csv at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b; current program key `louisiana`. Representative raw labels: Louisiana-Lafayette.
152,duke,Louisiana-Monroe,ul-monroe,UL Monroe,Yes,1,1990-1991,1990-1991,RESOLVED,CURRENT_REGISTRY_ALIAS_NORMALIZATION,,Resolved against data/reference/programs.csv at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b; current program key `ul-monroe`. Representative raw labels: Louisiana-Monroe 6.
153,duke,Louisville,louisville,Louisville,Yes,28,1958-1959,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `louisville` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: #20 Louisville; Louisville; Louisville 10; Louisville 12; Louisville 14; Louisville 2; Louisville 20; Louisville 4; Louisville 5; Louisville 6; Louisville 9.
154,duke,"Loyola, Chicago",loyola-chicago,Loyola Chicago,Yes,2,1929-1930,1962-1963,RESOLVED,CURRENT_REGISTRY_ALIAS_NORMALIZATION,,"Resolved against data/reference/programs.csv at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b; current program key `loyola-chicago`. Representative raw labels: Loyola, Chicago."
155,duke,"Loyola, Md.",loyola-maryland,Loyola Maryland,Yes,2,1983-1984,2008-2009,RESOLVED,CURRENT_REGISTRY_ALIAS_NORMALIZATION,,"Resolved against data/reference/programs.csv at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b; current program key `loyola-maryland`. Representative raw labels: Loyola, Md.; Loyola, Md. 5."
156,duke,Lynchburg,lynchburg,Lynchburg,No,4,1919-1920,1925-1926,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Lynchburg.
157,duke,Lynchburg Elks,lynchburg-elks,Lynchburg Elks,No,1,1922-1923,1922-1923,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Lynchburg Elks.
158,duke,Maine,maine,Maine,Yes,2,2016-2017,2024-2025,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `maine` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Maine; Maine 5.
159,duke,Marine Institute,marine-institute,Marine Institute,No,1,1945-1946,1945-1946,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Marine Institute.
160,duke,Marist,marist,Marist,Yes,1,2016-2017,2016-2017,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `marist` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Marist.
161,duke,Marquette,marquette,Marquette,Yes,8,1960-1961,2010-2011,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `marquette` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Marquette; Marquette 10; Marquette 13; Marquette 6; Marquette 9.
162,duke,Maryland,maryland,Maryland,Yes,177,1925-1926,2013-2014,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `maryland` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Maryland; Maryland 10; Maryland 11; Maryland 12; Maryland 14; Maryland 15; Maryland 16; Maryland 17; Maryland 19; Maryland 2; Maryland 20; Maryland 4; Maryland 5; Maryland 6; Maryland 8; Maryland 9.
163,duke,Maryland Eastern Shore,maryland-eastern-shore,Maryland Eastern Shore,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `maryland-eastern-shore` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Maryland Eastern Shore 15.
164,duke,Massachusetts,massachusetts,Massachusetts,Yes,1,1983-1984,1983-1984,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `massachusetts` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Massachusetts.
165,duke,McCrary,mccrary,McCrary,No,5,1947-1948,1950-1951,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: McCrary.
166,duke,Memphis,memphis,Memphis,Yes,1,2005-2006,2005-2006,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `memphis` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Memphis.
167,duke,Mercer,mercer,Mercer,Yes,5,1923-1924,2013-2014,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `mercer` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Mercer; Mercer 8.
168,duke,Miami,miami,Miami (FL),Yes,38,1962-1963,2024-2025,RESOLVED,CURRENT_REGISTRY_ALIAS_NORMALIZATION,,Resolved against data/reference/programs.csv at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b; current program key `miami`. Representative raw labels: Miami; Miami 10; Miami 11; Miami 18; Miami 2; Miami 21; Miami 24; Miami 3; Miami 4; Miami 5; Miami 6; Miami 8; Miami 9.
169,duke,"Miami, Ohio",miami-oh,Miami (OH),Yes,1,2010-2011,2010-2011,RESOLVED,CURRENT_REGISTRY_ALIAS_NORMALIZATION,,"Resolved against data/reference/programs.csv at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b; current program key `miami-oh`. Representative raw labels: Miami, Ohio."
170,duke,Michigan,michigan,Michigan,Yes,31,1963-1964,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `michigan` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: #1 Michigan; Michigan; Michigan 10; Michigan 13; Michigan 14; Michigan 16; Michigan 18; Michigan 4; Michigan 5; Michigan 6; Michigan 9.
171,duke,Michigan State,michigan-state,Michigan State,Yes,20,1958-1959,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `michigan-state` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: #7 Michigan State; Michigan State; Michigan State 10; Michigan State 4; Michigan State 5; Michigan State 6; Michigan State 9.
172,duke,Milligan,milligan,Milligan,No,1,1943-1944,1943-1944,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Milligan.
