index,source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
201,alabama,Houston !,houston,Houston,Yes,1,1976-1977,1976-1977,RESOLVED,Current D1 registry / straightforward naming normalization.,,
202,alabama,Houston &,houston,Houston,Yes,2,1956-1957,1979-1980,RESOLVED,Current D1 registry / straightforward naming normalization.,,
203,alabama,Houston ^,houston,Houston,Yes,1,1974-1975,1974-1975,RESOLVED,Current D1 registry / straightforward naming normalization.,,
204,alabama,Houston2,houston,Houston,Yes,1,2024-2025,2024-2025,RESOLVED,Current D1 registry / straightforward naming normalization.,,
205,alabama,Howard,samford,Samford,Yes,23,1916-1917,1964-1965,RESOLVED,Howard College lineage to Samford; Samford 1963-64 yearbook corroborates Alabama games under Howard name.,,
206,alabama,Illinois,illinois,Illinois,Yes,2,1953-1954,2025-2026,RESOLVED,Current D1 registry / straightforward naming normalization.,,
207,alabama,Illinois #,illinois,Illinois,Yes,1,1985-1986,1985-1986,RESOLVED,Current D1 registry / straightforward naming normalization.,,
208,alabama,Illinois %,illinois,Illinois,Yes,1,2014-2015,2014-2015,RESOLVED,Current D1 registry / straightforward naming normalization.,,
209,alabama,Illinois +,illinois,Illinois,Yes,1,1995-1996,1995-1996,RESOLVED,Current D1 registry / straightforward naming normalization.,,
210,alabama,Illinois State #,illinois-state,Illinois State,Yes,1,1983-1984,1983-1984,RESOLVED,Current D1 registry / straightforward naming normalization.,,
211,alabama,Illinois1,illinois,Illinois,Yes,1,2024-2025,2024-2025,RESOLVED,Current D1 registry / straightforward naming normalization.,,
212,alabama,Indiana #,indiana,Indiana,Yes,2,1975-1976,2002-2003,RESOLVED,Current D1 registry / straightforward naming normalization.,,
213,alabama,Indiana &,indiana,Indiana,Yes,1,1977-1978,1977-1978,RESOLVED,Current D1 registry / straightforward naming normalization.,,
214,alabama,Indiana State,indiana-state,Indiana State,Yes,1,2023-2024,2023-2024,RESOLVED,Current D1 registry / straightforward naming normalization.,,
215,alabama,Iona !,iona,Iona,Yes,1,2020-2021,2020-2021,RESOLVED,Current D1 registry / straightforward naming normalization.,,
216,alabama,Iona %,iona,Iona,Yes,1,1989-1990,1989-1990,RESOLVED,Current D1 registry / straightforward naming normalization.,,
217,alabama,Iona1,iona,Iona,Yes,1,2021-2022,2021-2022,RESOLVED,Current D1 registry / straightforward naming normalization.,,
218,alabama,Iowa @,iowa,Iowa,Yes,1,2010-2011,2010-2011,RESOLVED,Current D1 registry / straightforward naming normalization.,,
219,alabama,Iowa ^,iowa,Iowa,Yes,1,2006-2007,2006-2007,RESOLVED,Current D1 registry / straightforward naming normalization.,,
220,alabama,Iowa State ^,iowa-state,Iowa State,Yes,2,2007-2008,2014-2015,RESOLVED,Current D1 registry / straightforward naming normalization.,,
221,alabama,Iowa State ~,iowa-state,Iowa State,Yes,1,2019-2020,2019-2020,RESOLVED,Current D1 registry / straightforward naming normalization.,,
222,alabama,Jackson State,jackson-state,Jackson State,Yes,4,2005-2006,2022-2023,RESOLVED,Current D1 registry / straightforward naming normalization.,,
223,alabama,Jacksonville,jacksonville,Jacksonville,Yes,2,1965-1966,2011-2012,RESOLVED,Current D1 registry / straightforward naming normalization.,,
224,alabama,Jacksonville State,jacksonville-state,Jacksonville State,Yes,16,1951-1952,2022-2023,RESOLVED,Current D1 registry / straightforward naming normalization.,,
225,alabama,Kansas State,kansas-state,Kansas State,Yes,1,1994-1995,1994-1995,RESOLVED,Current D1 registry / straightforward naming normalization.,,
226,alabama,Kansas State #,kansas-state,Kansas State,Yes,2,2009-2010,2011-2012,RESOLVED,Current D1 registry / straightforward naming normalization.,,
227,alabama,Kansast State !,kansas-state,Kansas State,Yes,1,2019-2020,2019-2020,RESOLVED,Established project/current identity normalization.,,
228,alabama,Keesler Field,keesler-field,Keesler Field,No,1,1952-1953,1952-1953,RESOLVED,Historical/non-current source identity.,,
229,alabama,Kennesaw State,kennesaw-state,Kennesaw State,Yes,2,2015-2016,2025-2026,RESOLVED,Current D1 registry / straightforward naming normalization.,,
230,alabama,Kent State,kent-state,Kent State,Yes,2,1984-1985,2024-2025,RESOLVED,Current D1 registry / straightforward naming normalization.,,
231,alabama,Kent State #,kent-state,Kent State,Yes,1,2001-2002,2001-2002,RESOLVED,Current D1 registry / straightforward naming normalization.,,
232,alabama,Kentucky,kentucky,Kentucky,Yes,6,1922-1923,2025-2026,RESOLVED,Current D1 registry / straightforward naming normalization.,,
233,alabama,Kentucky !,kentucky,Kentucky,Yes,15,1940-1941,2010-2011,RESOLVED,Current D1 registry / straightforward naming normalization.,,
234,alabama,Kentucky *,kentucky,Kentucky,Yes,117,1933-1934,2022-2023,RESOLVED,Current D1 registry / straightforward naming normalization.,,
235,alabama,Kentucky * %,kentucky,Kentucky,Yes,3,1955-1956,1959-1960,RESOLVED,Current D1 registry / straightforward naming normalization.,,
236,alabama,Kentucky * ^,kentucky,Kentucky,Yes,3,1932-1933,1939-1940,RESOLVED,Current D1 registry / straightforward naming normalization.,,
237,alabama,Kentucky *^,kentucky,Kentucky,Yes,4,1933-1934,1938-1939,RESOLVED,Current D1 registry / straightforward naming normalization.,,
238,alabama,Kentucky +,kentucky,Kentucky,Yes,4,2015-2016,2018-2019,RESOLVED,Current D1 registry / straightforward naming normalization.,,
239,alabama,Kentucky ~,kentucky,Kentucky,Yes,1,1985-1986,1985-1986,RESOLVED,Current D1 registry / straightforward naming normalization.,,
240,alabama,Kentucky*,kentucky,Kentucky,Yes,8,2014-2015,2024-2025,RESOLVED,Current D1 registry / straightforward naming normalization.,,
241,alabama,Kentucky4,kentucky,Kentucky,Yes,1,2024-2025,2024-2025,RESOLVED,Current D1 registry / straightforward naming normalization.,,
242,alabama,La Salle,la-salle,La Salle,Yes,2,1979-1980,1980-1981,RESOLVED,Established project/current identity normalization.,,
243,alabama,Lamar,lamar,Lamar,Yes,1,2012-2013,2012-2013,RESOLVED,Current D1 registry / straightforward naming normalization.,,
244,alabama,Lamar #,lamar,Lamar,Yes,1,1982-1983,1982-1983,RESOLVED,Current D1 registry / straightforward naming normalization.,,
245,alabama,LaSalle,la-salle,La Salle,Yes,2,1975-1976,1999-2000,RESOLVED,Established project/current identity normalization.,,
246,alabama,Lasalle,la-salle,La Salle,Yes,1,1976-1977,1976-1977,RESOLVED,Established project/current identity normalization.,,
247,alabama,LaSalle ^,la-salle,La Salle,Yes,1,1974-1975,1974-1975,RESOLVED,Established project/current identity normalization.,,
248,alabama,Laurel,laurel,Laurel,No,1,1928-1929,1928-1929,RESOLVED,Historical/non-current source identity.,,
249,alabama,Liberty,liberty,Liberty,Yes,1,2022-2023,2022-2023,RESOLVED,Current D1 registry / straightforward naming normalization.,,
250,alabama,Liberty &,liberty,Liberty,Yes,1,2018-2019,2018-2019,RESOLVED,Current D1 registry / straightforward naming normalization.,,
251,alabama,Liberty5,liberty,Liberty,Yes,1,2023-2024,2023-2024,RESOLVED,Current D1 registry / straightforward naming normalization.,,
252,alabama,Lipscomb,lipscomb,Lipscomb,Yes,3,2006-2007,2017-2018,RESOLVED,Current D1 registry / straightforward naming normalization.,,
253,alabama,Livingston State,west-alabama,West Alabama,No,1,1952-1953,1952-1953,RESOLVED,Established project/current identity normalization.,,
254,alabama,Longwood,longwood,Longwood,Yes,1,2022-2023,2022-2023,RESOLVED,Current D1 registry / straightforward naming normalization.,,
255,alabama,Loraine,loraine,Loraine,No,1,1925-1926,1925-1926,RESOLVED,Historical/non-current source identity.,,
256,alabama,Louisiana,louisiana,Louisiana,Yes,1,2015-2016,2015-2016,RESOLVED,Current D1 registry / straightforward naming normalization.,,
257,alabama,Louisiana College,louisiana-college,Louisiana College,No,2,1955-1956,1956-1957,RESOLVED,Historical/non-current source identity.,,
258,alabama,Louisiana Tech,louisiana-tech,Louisiana Tech,Yes,6,1966-1967,2021-2022,RESOLVED,Current D1 registry / straightforward naming normalization.,,
259,alabama,Louisiana Tech ^,louisiana-tech,Louisiana Tech,Yes,1,1957-1958,1957-1958,RESOLVED,Current D1 registry / straightforward naming normalization.,,
260,alabama,Louisiana-Lafayette,louisiana,Louisiana,Yes,3,1958-1959,2008-2009,RESOLVED,Established project/current identity normalization.,,
261,alabama,Louisiana-Monroe,ul-monroe,UL Monroe,Yes,2,1987-1988,2009-2010,RESOLVED,Established project/current identity normalization.,,
262,alabama,Louisville,louisville,Louisville,Yes,8,1957-1958,2000-2001,RESOLVED,Current D1 registry / straightforward naming normalization.,,
263,alabama,Louisville &,louisville,Louisville,Yes,1,1973-1974,1973-1974,RESOLVED,Current D1 registry / straightforward naming normalization.,,
264,alabama,Loyola Marymount ~,loyola-marymount,Loyola Marymount,Yes,1,1989-1990,1989-1990,RESOLVED,Current D1 registry / straightforward naming normalization.,,
265,alabama,Loyola-New Orleans,loyola-new-orleans,Loyola-New Orleans,No,4,1924-1925,1961-1962,RESOLVED,Historical/non-current source identity.,,
266,alabama,LSU,lsu,LSU,Yes,20,1915-1916,2025-2026,RESOLVED,Current D1 registry / straightforward naming normalization.,,
267,alabama,LSU !,lsu,LSU,Yes,7,1935-1936,1986-1987,RESOLVED,Current D1 registry / straightforward naming normalization.,,
268,alabama,LSU *,lsu,LSU,Yes,155,1932-1933,2022-2023,RESOLVED,Current D1 registry / straightforward naming normalization.,,
269,alabama,LSU +,lsu,LSU,Yes,2,2013-2014,2020-2021,RESOLVED,Current D1 registry / straightforward naming normalization.,,
270,alabama,LSU ^,lsu,LSU,Yes,3,1950-1951,1961-1962,RESOLVED,Current D1 registry / straightforward naming normalization.,,
271,alabama,LSU*,lsu,LSU,Yes,7,2020-2021,2024-2025,RESOLVED,Current D1 registry / straightforward naming normalization.,,
272,alabama,Maine &,maine,Maine,Yes,1,1981-1982,1981-1982,RESOLVED,Current D1 registry / straightforward naming normalization.,,
273,alabama,Maine ^,maine,Maine,Yes,1,1979-1980,1979-1980,RESOLVED,Current D1 registry / straightforward naming normalization.,,
274,alabama,Manhattan #,manhattan,Manhattan,Yes,1,1972-1973,1972-1973,RESOLVED,Current D1 registry / straightforward naming normalization.,,
275,alabama,Marion Institute,marion-institute,Marion Institute,No,1,1917-1918,1917-1918,RESOLVED,Historical/non-current source identity.,,
276,alabama,Marquette #,marquette,Marquette,Yes,1,2005-2006,2005-2006,RESOLVED,Current D1 registry / straightforward naming normalization.,,
277,alabama,Marquette &,marquette,Marquette,Yes,1,1955-1956,1955-1956,RESOLVED,Current D1 registry / straightforward naming normalization.,,
278,alabama,Maryland,maryland,Maryland,Yes,3,1984-1985,2025-2026,RESOLVED,Current D1 registry / straightforward naming normalization.,,
279,alabama,Maryland !,maryland,Maryland,Yes,2,2020-2021,2022-2023,RESOLVED,Current D1 registry / straightforward naming normalization.,,
280,alabama,Maryland @,maryland,Maryland,Yes,1,2012-2013,2012-2013,RESOLVED,Current D1 registry / straightforward naming normalization.,,
281,alabama,Maryland ^,maryland,Maryland,Yes,2,1924-1925,2011-2012,RESOLVED,Current D1 registry / straightforward naming normalization.,,
282,alabama,Maryville,maryville-college,Maryville College,No,2,1912-1913,1913-1914,RESOLVED,Established project/current identity normalization.,,
283,alabama,Maryville College,maryville-college,Maryville College,No,1,1924-1925,1924-1925,RESOLVED,Established project/current identity normalization.,,
284,alabama,Massachusetts &,massachusetts,Massachusetts,Yes,1,2006-2007,2006-2007,RESOLVED,Current D1 registry / straightforward naming normalization.,,
285,alabama,Massachusetts ^,massachusetts,Massachusetts,Yes,1,1965-1966,1965-1966,RESOLVED,Current D1 registry / straightforward naming normalization.,,
286,alabama,Maxwell Field,maxwell-field,Maxwell Field,No,1,1952-1953,1952-1953,RESOLVED,Historical/non-current source identity.,,
287,alabama,Maxwell Field AAF,maxwell-field-aaf,Maxwell Field AAF,No,1,1947-1948,1947-1948,RESOLVED,Historical/non-current source identity.,,
288,alabama,McGowin-Lyons *,mcgowin-lyons,McGowin-Lyons,No,2,1922-1923,1922-1923,RESOLVED,Historical/non-current source identity.,,
289,alabama,McNeese,mcneese,McNeese,Yes,1,2024-2025,2024-2025,RESOLVED,Established project/current identity normalization.,,
290,alabama,McNeese State,mcneese,McNeese,Yes,3,1983-1984,2001-2002,RESOLVED,Established project/current identity normalization.,,
291,alabama,Memphis,memphis,Memphis,Yes,2,2021-2022,2022-2023,RESOLVED,Current D1 registry / straightforward naming normalization.,,
292,alabama,Memphis #,memphis,Memphis,Yes,1,2017-2018,2017-2018,RESOLVED,Current D1 registry / straightforward naming normalization.,,
293,alabama,Memphis ^,memphis,Memphis,Yes,2,2001-2002,2005-2006,RESOLVED,Current D1 registry / straightforward naming normalization.,,
294,alabama,Memphis State,memphis,Memphis,Yes,4,1958-1959,1964-1965,RESOLVED,Established project/current identity normalization.,,
295,alabama,Memphis State #,memphis,Memphis,Yes,1,1976-1977,1976-1977,RESOLVED,Established project/current identity normalization.,,
296,alabama,Mercer,mercer,Mercer,Yes,9,1985-1986,2023-2024,RESOLVED,Current D1 registry / straightforward naming normalization.,,
297,alabama,Mercer &,mercer,Mercer,Yes,1,2017-2018,2017-2018,RESOLVED,Current D1 registry / straightforward naming normalization.,,
298,alabama,Mercer ^,mercer,Mercer,Yes,1,1922-1923,1922-1923,RESOLVED,Current D1 registry / straightforward naming normalization.,,
299,alabama,Meridian YMCA,meridian-ymca,Meridian YMCA,No,1,1922-1923,1922-1923,RESOLVED,Historical/non-current source identity.,,
300,alabama,Miami,miami,Miami (FL),Yes,1,1968-1969,1968-1969,RESOLVED,Established project/current identity normalization.,,
301,alabama,Miami %,miami,Miami (FL),Yes,1,2014-2015,2014-2015,RESOLVED,Established project/current identity normalization.,,
302,alabama,Miami (Ohio) ^,miami-oh,Miami (OH),Yes,1,2005-2006,2005-2006,RESOLVED,Established project/current identity normalization.,,
303,alabama,Miami @,miami,Miami (FL),Yes,1,1979-1980,1979-1980,RESOLVED,Established project/current identity normalization.,,
304,alabama,Miami ^,miami,Miami (FL),Yes,1,2010-2011,2010-2011,RESOLVED,Established project/current identity normalization.,,
305,alabama,Miami1,miami,Miami (FL),Yes,1,2021-2022,2021-2022,RESOLVED,Established project/current identity normalization.,,
306,alabama,Michigan,michigan,Michigan,Yes,2,1978-1979,2025-2026,RESOLVED,Current D1 registry / straightforward naming normalization.,,
307,alabama,Michigan ^,michigan,Michigan,Yes,2,1977-1978,2009-2010,RESOLVED,Current D1 registry / straightforward naming normalization.,,
308,alabama,Michigan State %,michigan-state,Michigan State,Yes,1,1998-1999,1998-1999,RESOLVED,Current D1 registry / straightforward naming normalization.,,
309,alabama,Michigan State &,michigan-state,Michigan State,Yes,1,1983-1984,1983-1984,RESOLVED,Current D1 registry / straightforward naming normalization.,,
310,alabama,Michigan State1,michigan-state,Michigan State,Yes,1,2022-2023,2022-2023,RESOLVED,Current D1 registry / straightforward naming normalization.,,
311,alabama,Middle Tennessee,middle-tennessee,Middle Tennessee,Yes,4,1975-1976,2002-2003,RESOLVED,Current D1 registry / straightforward naming normalization.,,
312,alabama,Middle Tennessee ^,middle-tennessee,Middle Tennessee,Yes,2,1996-1997,2006-2007,RESOLVED,Current D1 registry / straightforward naming normalization.,,
313,alabama,Millsaps,millsaps,Millsaps,No,1,1938-1939,1938-1939,RESOLVED,Historical/non-current source identity.,,
314,alabama,Milwaukee #,milwaukee,Milwaukee,Yes,1,2004-2005,2004-2005,RESOLVED,Current D1 registry / straightforward naming normalization.,,
315,alabama,Minnesota,minnesota,Minnesota,Yes,2,1996-1997,1997-1998,RESOLVED,Current D1 registry / straightforward naming normalization.,,
316,alabama,Minnesota #,minnesota,Minnesota,Yes,1,1972-1973,1972-1973,RESOLVED,Current D1 registry / straightforward naming normalization.,,
317,alabama,Minnesota ^,minnesota,Minnesota,Yes,1,2004-2005,2004-2005,RESOLVED,Current D1 registry / straightforward naming normalization.,,
318,alabama,Minnesota ~,minnesota,Minnesota,Yes,1,2017-2018,2017-2018,RESOLVED,Current D1 registry / straightforward naming normalization.,,
319,alabama,Mississippi *,ole-miss,Ole Miss,Yes,1,1971-1972,1971-1972,RESOLVED,Established project/current identity normalization.,,
320,alabama,Mississippi College,mississippi-college,Mississippi College,No,12,1912-1913,1956-1957,RESOLVED,Historical/non-current source identity.,,
321,alabama,Mississippi State,mississippi-state,Mississippi State,Yes,37,1912-1913,2025-2026,RESOLVED,Current D1 registry / straightforward naming normalization.,,
322,alabama,Mississippi State !,mississippi-state,Mississippi State,Yes,9,1932-1933,2007-2008,RESOLVED,Current D1 registry / straightforward naming normalization.,,
323,alabama,Mississippi State *,mississippi-state,Mississippi State,Yes,160,1932-1933,2022-2023,RESOLVED,Current D1 registry / straightforward naming normalization.,,
324,alabama,Mississippi State +,mississippi-state,Mississippi State,Yes,2,2016-2017,2022-2023,RESOLVED,Current D1 registry / straightforward naming normalization.,,
325,alabama,Mississippi State*,mississippi-state,Mississippi State,Yes,8,2020-2021,2024-2025,RESOLVED,Current D1 registry / straightforward naming normalization.,,
326,alabama,Mississippi State+,mississippi-state,Mississippi State,Yes,1,2020-2021,2020-2021,RESOLVED,Current D1 registry / straightforward naming normalization.,,
327,alabama,Mississippi Valley St.,mississippi-valley-state,Mississippi Valley State,Yes,2,1987-1988,2001-2002,RESOLVED,Current D1 registry / straightforward naming normalization.,,
328,alabama,Missouri,missouri,Missouri,Yes,2,1978-1979,2025-2026,RESOLVED,Current D1 registry / straightforward naming normalization.,,
329,alabama,Missouri %,missouri,Missouri,Yes,1,1995-1996,1995-1996,RESOLVED,Current D1 registry / straightforward naming normalization.,,
330,alabama,Missouri &,missouri,Missouri,Yes,1,1986-1987,1986-1987,RESOLVED,Current D1 registry / straightforward naming normalization.,,
331,alabama,Missouri *,missouri,Missouri,Yes,12,2012-2013,2022-2023,RESOLVED,Current D1 registry / straightforward naming normalization.,,
332,alabama,Missouri +,missouri,Missouri,Yes,1,2022-2023,2022-2023,RESOLVED,Current D1 registry / straightforward naming normalization.,,
333,alabama,Missouri ^,missouri,Missouri,Yes,2,1977-1978,2001-2002,RESOLVED,Current D1 registry / straightforward naming normalization.,,
334,alabama,Missouri State ^,missouri-state,Missouri State,Yes,1,2007-2008,2007-2008,RESOLVED,Current D1 registry / straightforward naming normalization.,,
335,alabama,Missouri*,missouri,Missouri,Yes,5,2020-2021,2024-2025,RESOLVED,Current D1 registry / straightforward naming normalization.,,
336,alabama,Mobile,mobile,Mobile,No,2,1928-1929,1928-1929,RESOLVED,Historical/non-current source identity.,,
337,alabama,Mobile YMCA,mobile-ymca,Mobile YMCA,No,5,1914-1915,1924-1925,RESOLVED,Historical/non-current source identity.,,
338,alabama,Montana State,montana-state,Montana State,Yes,1,1987-1988,1987-1988,RESOLVED,Established project/current identity normalization.,,
339,alabama,Montgomery YMCA,montgomery-ymca,Montgomery YMCA,No,8,1912-1913,1927-1928,RESOLVED,Historical/non-current source identity.,,
340,alabama,Morehead State,morehead-state,Morehead State,Yes,3,1976-1977,2023-2024,RESOLVED,Current D1 registry / straightforward naming normalization.,,
341,alabama,Morehead State &,morehead-state,Morehead State,Yes,1,1957-1958,1957-1958,RESOLVED,Current D1 registry / straightforward naming normalization.,,
342,alabama,Murray State,murray-state,Murray State,Yes,3,1957-1958,2018-2019,RESOLVED,Current D1 registry / straightforward naming normalization.,,
343,alabama,Murray State #,murray-state,Murray State,Yes,1,1990-1991,1990-1991,RESOLVED,Current D1 registry / straightforward naming normalization.,,
344,alabama,Murray State %,murray-state,Murray State,Yes,1,1979-1980,1979-1980,RESOLVED,Current D1 registry / straightforward naming normalization.,,
345,alabama,N.C. A&T #,north-carolina-a-t,North Carolina A&T,Yes,1,1986-1987,1986-1987,RESOLVED,Established project/current identity normalization.,,
346,alabama,N.C. State,nc-state,NC State,Yes,4,1930-1931,2006-2007,RESOLVED,Established project/current identity normalization.,,
347,alabama,N.C. State %,nc-state,NC State,Yes,1,1984-1985,1984-1985,RESOLVED,Established project/current identity normalization.,,
348,alabama,N.C. State ^,nc-state,NC State,Yes,2,1969-1970,1991-1992,RESOLVED,Established project/current identity normalization.,,
349,alabama,Naval Training Station,naval-training-station,Naval Training Station,No,1,1920-1921,1920-1921,RESOLVED,Historical/non-current source identity.,,
350,alabama,Nebraska,nebraska,Nebraska,Yes,1,1954-1955,1954-1955,RESOLVED,Current D1 registry / straightforward naming normalization.,,
351,alabama,Nebraska %,nebraska,Nebraska,Yes,1,1985-1986,1985-1986,RESOLVED,Current D1 registry / straightforward naming normalization.,,
352,alabama,New Hampshire,new-hampshire,New Hampshire,Yes,1,1981-1982,1981-1982,RESOLVED,Current D1 registry / straightforward naming normalization.,,
353,alabama,New Mexico ^,new-mexico,New Mexico,Yes,1,2010-2011,2010-2011,RESOLVED,Current D1 registry / straightforward naming normalization.,,
354,alabama,New Mexico State,new-mexico-state,New Mexico State,Yes,1,1994-1995,1994-1995,RESOLVED,Current D1 registry / straightforward naming normalization.,,
355,alabama,New Mexico State ^,new-mexico-state,New Mexico State,Yes,1,1987-1988,1987-1988,RESOLVED,Current D1 registry / straightforward naming normalization.,,
356,alabama,New Orleans,new-orleans,New Orleans,Yes,2,1922-1923,2004-2005,RESOLVED,Current D1 registry / straightforward naming normalization.,,
357,alabama,New Orleans #,new-orleans,New Orleans,Yes,1,1986-1987,1986-1987,RESOLVED,Current D1 registry / straightforward naming normalization.,,
358,alabama,New Orleans ^,new-orleans,New Orleans,Yes,1,1984-1985,1984-1985,RESOLVED,Current D1 registry / straightforward naming normalization.,,
359,alabama,Nicholls State,nicholls,Nicholls,Yes,1,2007-2008,2007-2008,RESOLVED,Established project/current identity normalization.,,
360,alabama,Norfolk State,norfolk-state,Norfolk State,Yes,1,2015-2016,2015-2016,RESOLVED,Current D1 registry / straightforward naming normalization.,,
361,alabama,Norfolk State %,norfolk-state,Norfolk State,Yes,1,2018-2019,2018-2019,RESOLVED,Current D1 registry / straightforward naming normalization.,,
362,alabama,North Carolina,north-carolina,North Carolina,Yes,5,1923-1924,1990-1991,RESOLVED,Established project/current identity normalization.,,
363,alabama,North Carolina #,north-carolina,North Carolina,Yes,3,1972-1973,1991-1992,RESOLVED,Established project/current identity normalization.,,
364,alabama,North Carolina %,north-carolina,North Carolina,Yes,1,1981-1982,1981-1982,RESOLVED,Established project/current identity normalization.,,
365,alabama,North Carolina ^,north-carolina,North Carolina,Yes,2,1921-1922,1964-1965,RESOLVED,Established project/current identity normalization.,,
366,alabama,North Carolina ~,north-carolina,North Carolina,Yes,1,2019-2020,2019-2020,RESOLVED,Established project/current identity normalization.,,
367,alabama,North Carolina1,north-carolina,North Carolina,Yes,1,2022-2023,2022-2023,RESOLVED,Established project/current identity normalization.,,
368,alabama,North Carolina3,north-carolina,North Carolina,Yes,1,2024-2025,2024-2025,RESOLVED,Established project/current identity normalization.,,
369,alabama,North Carolina8,north-carolina,North Carolina,Yes,1,2023-2024,2023-2024,RESOLVED,Established project/current identity normalization.,,
370,alabama,North Dakota,north-dakota,North Dakota,Yes,2,2024-2025,2025-2026,RESOLVED,Current D1 registry / straightforward naming normalization.,,
371,alabama,North Florida,north-florida,North Florida,Yes,4,2009-2010,2014-2015,RESOLVED,Current D1 registry / straightforward naming normalization.,,
372,alabama,North Texas,north-texas,North Texas,Yes,4,1995-1996,2004-2005,RESOLVED,Current D1 registry / straightforward naming normalization.,,
373,alabama,North Texas &,north-texas,North Texas,Yes,1,2000-2001,2000-2001,RESOLVED,Current D1 registry / straightforward naming normalization.,,
374,alabama,Northeastern,northeastern,Northeastern,Yes,1,1979-1980,1979-1980,RESOLVED,Current D1 registry / straightforward naming normalization.,,
375,alabama,Northeastern @,northeastern,Northeastern,Yes,1,2012-2013,2012-2013,RESOLVED,Current D1 registry / straightforward naming normalization.,,
376,alabama,Northeastern Illinois,northeastern-illinois,Northeastern Illinois,No,2,1991-1992,1996-1997,RESOLVED,Historical/non-current source identity.,,
377,alabama,Northeastern ~,northeastern,Northeastern,Yes,1,2018-2019,2018-2019,RESOLVED,Current D1 registry / straightforward naming normalization.,,
378,alabama,Northern Iowa,northern-iowa,Northern Iowa,Yes,2,1980-1981,1999-2000,RESOLVED,Current D1 registry / straightforward naming normalization.,,
379,alabama,Northern Iowa &,northern-iowa,Northern Iowa,Yes,1,2000-2001,2000-2001,RESOLVED,Current D1 registry / straightforward naming normalization.,,
380,alabama,Northington Hospital,northington-hospital,Northington Hospital,No,1,1944-1945,1944-1945,RESOLVED,Historical/non-current source identity.,,
381,alabama,Northwestern,northwestern,Northwestern,Yes,1,1930-1931,1930-1931,RESOLVED,Current D1 registry / straightforward naming normalization.,,
382,alabama,Northwestern State,northwestern-state,Northwestern State,Yes,2,1985-1986,1993-1994,RESOLVED,Current D1 registry / straightforward naming normalization.,,
383,alabama,Notre Dame,notre-dame,Notre Dame,Yes,2,2005-2006,2006-2007,RESOLVED,Current D1 registry / straightforward naming normalization.,,
384,alabama,Notre Dame #,notre-dame,Notre Dame,Yes,1,2015-2016,2015-2016,RESOLVED,Current D1 registry / straightforward naming normalization.,,
385,alabama,Notre Dame $,notre-dame,Notre Dame,Yes,1,2001-2002,2001-2002,RESOLVED,Current D1 registry / straightforward naming normalization.,,
386,alabama,Notre Dame &,notre-dame,Notre Dame,Yes,1,1955-1956,1955-1956,RESOLVED,Current D1 registry / straightforward naming normalization.,,
387,alabama,Notre Dame!,notre-dame,Notre Dame,Yes,1,2021-2022,2021-2022,RESOLVED,Current D1 registry / straightforward naming normalization.,,
388,alabama,NY Celtics,ny-celtics,NY Celtics,No,1,1935-1936,1935-1936,RESOLVED,Historical/non-current source identity.,,
389,alabama,NY Celtics ^,ny-celtics,NY Celtics,No,1,1932-1933,1932-1933,RESOLVED,Historical/non-current source identity.,,
390,alabama,Oakland,oakland,Oakland,Yes,3,2011-2012,2021-2022,RESOLVED,Current D1 registry / straightforward naming normalization.,,
391,alabama,Oglethorpe,oglethorpe,Oglethorpe,No,1,1935-1936,1935-1936,RESOLVED,Historical/non-current source identity.,,
392,alabama,Ohio State,ohio-state,Ohio State,Yes,4,1969-1970,2000-2001,RESOLVED,Current D1 registry / straightforward naming normalization.,,
393,alabama,Ohio State %,ohio-state,Ohio State,Yes,2,1978-1979,2002-2003,RESOLVED,Current D1 registry / straightforward naming normalization.,,
394,alabama,Ohio State1,ohio-state,Ohio State,Yes,1,2023-2024,2023-2024,RESOLVED,Current D1 registry / straightforward naming normalization.,,
395,alabama,Ohio Wesleyan,ohio-wesleyan,Ohio Wesleyan,No,1,1925-1926,1925-1926,RESOLVED,Historical/non-current source identity.,,
396,alabama,Oklahoma,oklahoma,Oklahoma,Yes,5,1970-1971,2025-2026,RESOLVED,Current D1 registry / straightforward naming normalization.,,
397,alabama,Oklahoma !,oklahoma,Oklahoma,Yes,1,2017-2018,2017-2018,RESOLVED,Current D1 registry / straightforward naming normalization.,,
398,alabama,Oklahoma #,oklahoma,Oklahoma,Yes,1,2013-2014,2013-2014,RESOLVED,Current D1 registry / straightforward naming normalization.,,
399,alabama,Oklahoma $,oklahoma,Oklahoma,Yes,3,1997-1998,2022-2023,RESOLVED,Current D1 registry / straightforward naming normalization.,,
400,alabama,Oklahoma ^,oklahoma,Oklahoma,Yes,1,2002-2003,2002-2003,RESOLVED,Current D1 registry / straightforward naming normalization.,,
401,alabama,Oklahoma A&M ~,oklahoma-state,Oklahoma State,Yes,1,1948-1949,1948-1949,RESOLVED,Established project/current identity normalization.,,
402,alabama,Oklahoma City,oklahoma-city,Oklahoma City,No,1,1959-1960,1959-1960,RESOLVED,Historical/non-current source identity.,,
403,alabama,Oklahoma City ~,oklahoma-city,Oklahoma City,No,1,1950-1951,1950-1951,RESOLVED,Historical/non-current source identity.,,
