index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
885,PSURB-1955-06,penn-state,historical_media_guide,1955-1956,1956,1955-12-27,Detroit,Detroit Mercy,detroit-mercy,Yes,58,91,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 27 Detroit 1 58-91 L,resolved,,,,,
886,PSURB-1955-07,penn-state,historical_media_guide,1955-1956,1956,1955-12-28,Toledo,Toledo,toledo,Yes,78,66,W,0,,,Neutral,NEUTRAL,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 28 Toledo 1 78-66 W,resolved,,,,,
887,PSURB-1955-08,penn-state,historical_media_guide,1955-1956,1956,1956-01-03,CarnegieTech,Carnegie Mellon,carnegie-mellon,No,62,69,L,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 3 CarnegieTech 62-69 L,resolved,,,,,
888,PSURB-1955-09,penn-state,historical_media_guide,1955-1956,1956,1956-01-07,Lehigh,Lehigh,lehigh,Yes,54,39,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 7 @ Lehigh 54-39 W,resolved,,,,,
889,PSURB-1955-10,penn-state,historical_media_guide,1955-1956,1956,1956-01-11,Syracuse,Syracuse,syracuse,Yes,64,71,L,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 11 Syracuse 64-71 L,resolved,,,,,
890,PSURB-1955-11,penn-state,historical_media_guide,1955-1956,1956,1956-01-13,WestVirginia,West Virginia,west-virginia,Yes,79,81,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 13 @WestVirginia 79-81 L,resolved,,,,,
891,PSURB-1955-12,penn-state,historical_media_guide,1955-1956,1956,1956-01-14,Pittsburgh,Pittsburgh,pittsburgh,Yes,60,78,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 14 @ Pittsburgh 60-78 L,resolved,,,,,
892,PSURB-1955-13,penn-state,historical_media_guide,1955-1956,1956,1956-01-18,Bucknell,Bucknell,bucknell,Yes,74,81,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 18 @ Bucknell 74-81 L,resolved,,,,,
893,PSURB-1955-14,penn-state,historical_media_guide,1955-1956,1956,1956-02-01,Navy,Navy,navy,Yes,70,65,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 1 @ Navy 70-65 W,resolved,,,,,
894,PSURB-1955-15,penn-state,historical_media_guide,1955-1956,1956,1956-02-04,Boston U.,Boston University,boston-university,Yes,84,67,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 4 Boston U. 84-67 W,resolved,,,,,
895,PSURB-1955-16,penn-state,historical_media_guide,1955-1956,1956,1956-02-06,Lehigh,Lehigh,lehigh,Yes,88,64,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 6 Lehigh 88-64 W,resolved,,,,,
896,PSURB-1955-17,penn-state,historical_media_guide,1955-1956,1956,1956-02-08,WestVirginia,West Virginia,west-virginia,Yes,73,76,L,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 8 WestVirginia 73-76 L,resolved,,,,,
897,PSURB-1955-18,penn-state,historical_media_guide,1955-1956,1956,1956-02-10,Temple,Temple,temple,Yes,58,77,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 10 @ 9Temple 58-77 L,resolved,,,,,
898,PSURB-1955-19,penn-state,historical_media_guide,1955-1956,1956,1956-02-11,Pennsylvania,Penn,pennsylvania,Yes,72,79,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 11 @ Pennsylvania 72-79 L,resolved,,,,,
899,PSURB-1955-20,penn-state,historical_media_guide,1955-1956,1956,1956-02-15,Bucknell,Bucknell,bucknell,Yes,79,66,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 15 Bucknell 79-66 W,resolved,,,,,
900,PSURB-1955-21,penn-state,historical_media_guide,1955-1956,1956,1956-02-17,Syracuse,Syracuse,syracuse,Yes,66,75,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 17 @ Syracuse 66-75 L,resolved,,,,,
901,PSURB-1955-22,penn-state,historical_media_guide,1955-1956,1956,1956-02-18,Colgate,Colgate,colgate,Yes,64,74,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 18 @ Colgate 64-74 L,resolved,,,,,
902,PSURB-1955-23,penn-state,historical_media_guide,1955-1956,1956,1956-02-22,Army,Army,army,Yes,70,66,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 22 @ Army 70-66 W,resolved,,,,,
903,PSURB-1955-24,penn-state,historical_media_guide,1955-1956,1956,1956-02-25,Rutgers,Rutgers,rutgers,Yes,82,72,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 25 @ Rutgers 82-72 W,resolved,,,,,
904,PSURB-1955-25,penn-state,historical_media_guide,1955-1956,1956,1956-02-29,CarnegieTech,Carnegie Mellon,carnegie-mellon,No,76,66,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 29 @ CarnegieTech 76-66 W,resolved,,,,,
905,PSURB-1955-26,penn-state,historical_media_guide,1955-1956,1956,1956-03-03,Pittsburgh,Pittsburgh,pittsburgh,Yes,90,100,L,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,M 3 Pittsburgh 90-100 L,resolved,,,,,
906,PSURB-1956-01,penn-state,historical_media_guide,1956-1957,1957,1956-12-01,CarnegieTech,Carnegie Mellon,carnegie-mellon,No,80,51,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 1 CarnegieTech 80-51 W,resolved,,,,,
907,PSURB-1956-02,penn-state,historical_media_guide,1956-1957,1957,1956-12-05,Rutgers,Rutgers,rutgers,Yes,90,58,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 5 Rutgers 90-58 W,resolved,,,,,
908,PSURB-1956-03,penn-state,historical_media_guide,1956-1957,1957,1956-12-08,NC State,NC State,nc-state,Yes,60,66,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 8 @ NC State 60-66 L,resolved,,,,,
909,PSURB-1956-04,penn-state,historical_media_guide,1956-1957,1957,1956-12-12,WestVirginia,West Virginia,west-virginia,Yes,66,81,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 12 @ 13WestVirginia 66-81 L,resolved,,,,,
910,PSURB-1956-05,penn-state,historical_media_guide,1956-1957,1957,1956-12-15,Colgate,Colgate,colgate,Yes,51,44,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 15 Colgate 51-44 W,resolved,,,,,
911,PSURB-1956-06,penn-state,historical_media_guide,1956-1957,1957,1956-12-27,Richmond,Richmond,richmond,Yes,64,60,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 27 Richmond 1 64-60 W,resolved,,,,,
912,PSURB-1956-07,penn-state,historical_media_guide,1956-1957,1957,1956-12-28,Pennsylvania,Penn,pennsylvania,Yes,89,59,W,0,,,Neutral,NEUTRAL,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 28 Pennsylvania1 89-59 W,resolved,,,,,
913,PSURB-1956-08,penn-state,historical_media_guide,1956-1957,1957,1956-12-29,Lafayette,Lafayette,lafayette,Yes,59,64,L,0,,,Neutral,NEUTRAL,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 29 Lafayette 1 59-64 L,resolved,,,,,
914,PSURB-1956-09,penn-state,historical_media_guide,1956-1957,1957,1957-01-05,CarnegieTech,Carnegie Mellon,carnegie-mellon,No,52,40,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 5 CarnegieTech 52-40 W,resolved,,,,,
915,PSURB-1956-10,penn-state,historical_media_guide,1956-1957,1957,1957-01-07,Gettysburg,Gettysburg,gettysburg,No,86,50,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 7 Gettysburg 86-50 W,resolved,,,,,
916,PSURB-1956-11,penn-state,historical_media_guide,1956-1957,1957,1957-01-09,Temple,Temple,temple,Yes,62,53,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 9 Temple 62-53 W,resolved,,,,,
917,PSURB-1956-12,penn-state,historical_media_guide,1956-1957,1957,1957-01-12,Pittsburgh,Pittsburgh,pittsburgh,Yes,75,66,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 12 @ Pittsburgh 75-66 W,resolved,,,,,
918,PSURB-1956-13,penn-state,historical_media_guide,1956-1957,1957,1957-01-16,Syracuse,Syracuse,syracuse,Yes,45,75,L,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 16 Syracuse 45-75 L,resolved,,,,,
919,PSURB-1956-14,penn-state,historical_media_guide,1956-1957,1957,1957-01-26,Rutgers,Rutgers,rutgers,Yes,78,77,W,2,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 26 @ Rutgers 78-77 (2OT) W,resolved,,,,,
920,PSURB-1956-15,penn-state,historical_media_guide,1956-1957,1957,1957-01-30,Lehigh,Lehigh,lehigh,Yes,67,72,L,1,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 30 @ Lehigh 67-72 (OT) L,resolved,,,,,
921,PSURB-1956-16,penn-state,historical_media_guide,1956-1957,1957,1957-02-02,Army,Army,army,Yes,61,49,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 2 @ Army 61-49 W,resolved,,,,,
922,PSURB-1956-17,penn-state,historical_media_guide,1956-1957,1957,1957-02-06,Navy,Navy,navy,Yes,48,53,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 6 @ Navy 48-53 L,resolved,,,,,
923,PSURB-1956-18,penn-state,historical_media_guide,1956-1957,1957,1957-02-13,Bucknell,Bucknell,bucknell,Yes,59,56,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 13 Bucknell 59-56 W,resolved,,,,,
924,PSURB-1956-19,penn-state,historical_media_guide,1956-1957,1957,1957-02-15,Pennsylvania,Penn,pennsylvania,Yes,68,77,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 15 @ Pennsylvania 68-77 L,resolved,,,,,
925,PSURB-1956-20,penn-state,historical_media_guide,1956-1957,1957,1957-02-16,WestVirginia,West Virginia,west-virginia,Yes,80,65,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 16 10WestVirginia 80-65 W,resolved,,,,,
926,PSURB-1956-21,penn-state,historical_media_guide,1956-1957,1957,1957-02-20,Bucknell,Bucknell,bucknell,Yes,56,70,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 20 @ Bucknell 56-70 L,resolved,,,,,
927,PSURB-1956-22,penn-state,historical_media_guide,1956-1957,1957,1957-02-22,Colgate,Colgate,colgate,Yes,75,74,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 22 @ Colgate 75-74 W,resolved,,,,,
928,PSURB-1956-23,penn-state,historical_media_guide,1956-1957,1957,1957-02-23,Syracuse,Syracuse,syracuse,Yes,55,66,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 23 @ Syracuse 55-66 L,resolved,,,,,
929,PSURB-1956-24,penn-state,historical_media_guide,1956-1957,1957,1957-02-27,Lehigh,Lehigh,lehigh,Yes,72,38,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 27 Lehigh 72-38 W,resolved,,,,,
930,PSURB-1956-25,penn-state,historical_media_guide,1956-1957,1957,1957-03-02,Pittsburgh,Pittsburgh,pittsburgh,Yes,65,80,L,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,M 2 Pittsburgh 65-80 L,resolved,,,,,
931,PSURB-1957-01,penn-state,historical_media_guide,1957-1958,1958,1957-12-07,NC State,NC State,nc-state,Yes,62,80,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 7 @ NC State 62-80 L,resolved,,,,,
932,PSURB-1957-02,penn-state,historical_media_guide,1957-1958,1958,1957-12-10,CarnegieTech,Carnegie Mellon,carnegie-mellon,No,47,35,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 10 @ CarnegieTech 47-35 W,resolved,,,,,
933,PSURB-1957-03,penn-state,historical_media_guide,1957-1958,1958,1957-12-11,WestVirginia,West Virginia,west-virginia,Yes,50,84,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 11 @ 8WestVirginia 50-84 L,resolved,,,,,
934,PSURB-1957-04,penn-state,historical_media_guide,1957-1958,1958,1957-12-14,Colgate,Colgate,colgate,Yes,71,58,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 14 Colgate 71-58 W,resolved,,,,,
935,PSURB-1957-05,penn-state,historical_media_guide,1957-1958,1958,1958-01-04,Rutgers,Rutgers,rutgers,Yes,77,58,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 4 Rutgers 77-58 W,resolved,,,,,
936,PSURB-1957-06,penn-state,historical_media_guide,1957-1958,1958,1958-01-08,Temple,Temple,temple,Yes,45,64,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 8 @ 12Temple 45-64 L,resolved,,,,,
937,PSURB-1957-07,penn-state,historical_media_guide,1957-1958,1958,1958-01-10,Lehigh,Lehigh,lehigh,Yes,75,70,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 10 @ Lehigh 75-70 W,resolved,,,,,
938,PSURB-1957-08,penn-state,historical_media_guide,1957-1958,1958,1958-01-11,Rutgers,Rutgers,rutgers,Yes,63,64,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 11 @ Rutgers 63-64 L,resolved,,,,,
939,PSURB-1957-09,penn-state,historical_media_guide,1957-1958,1958,1958-01-25,Pittsburgh,Pittsburgh,pittsburgh,Yes,64,71,L,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 25 Pittsburgh 64-71 L,resolved,,,,,
940,PSURB-1957-10,penn-state,historical_media_guide,1957-1958,1958,1958-01-28,Navy,Navy,navy,Yes,53,58,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 28 @ Navy 53-58 L,resolved,,,,,
941,PSURB-1957-11,penn-state,historical_media_guide,1957-1958,1958,1958-02-01,Gettysburg,Gettysburg,gettysburg,No,87,61,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 1 Gettysburg 87-61 W,resolved,,,,,
942,PSURB-1957-12,penn-state,historical_media_guide,1957-1958,1958,1958-02-05,Pennsylvania,Penn,pennsylvania,Yes,71,70,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 5 Pennsylvania 71-70 W,resolved,,,,,
943,PSURB-1957-13,penn-state,historical_media_guide,1957-1958,1958,1958-02-12,Syracuse,Syracuse,syracuse,Yes,66,60,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 12 Syracuse 66-60 W,resolved,,,,,
944,PSURB-1957-14,penn-state,historical_media_guide,1957-1958,1958,1958-02-15,WestVirginia,West Virginia,west-virginia,Yes,71,74,L,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 15 2WestVirginia 71-74 L,resolved,,,,,
945,PSURB-1957-15,penn-state,historical_media_guide,1957-1958,1958,1958-02-19,Bucknell,Bucknell,bucknell,Yes,56,63,L,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 19 Bucknell 56-63 L,resolved,,,,,
946,PSURB-1957-16,penn-state,historical_media_guide,1957-1958,1958,1958-02-21,Syracuse,Syracuse,syracuse,Yes,31,45,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 21 @ Syracuse 31-45 L,resolved,,,,,
947,PSURB-1957-17,penn-state,historical_media_guide,1957-1958,1958,1958-02-22,Colgate,Colgate,colgate,Yes,83,76,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 22 @ Colgate 83-76 W,resolved,,,,,
948,PSURB-1957-18,penn-state,historical_media_guide,1957-1958,1958,1958-03-01,Pittsburgh,Pittsburgh,pittsburgh,Yes,59,61,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,M 1 @ Pittsburgh 59-61 L,resolved,,,,,
949,PSURB-1957-19,penn-state,historical_media_guide,1957-1958,1958,1958-03-05,Bucknell,Bucknell,bucknell,Yes,73,75,L,1,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,M 5 @ Bucknell 73-75 (OT) L,resolved,,,,,
950,PSURB-1958-01,penn-state,historical_media_guide,1958-1959,1959,1958-12-01,NC State,NC State,nc-state,Yes,54,70,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 1 @ NC State 54-70 L,resolved,,,,,
951,PSURB-1958-02,penn-state,historical_media_guide,1958-1959,1959,1958-12-06,WestVirginia,West Virginia,west-virginia,Yes,63,78,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 6 @WestVirginia 63-78 L,resolved,,,,,
952,PSURB-1958-03,penn-state,historical_media_guide,1958-1959,1959,1958-12-16,Gettysburg,Gettysburg,gettysburg,No,71,60,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 16 Gettysburg 71-60 W,resolved,,,,,
953,PSURB-1958-04,penn-state,historical_media_guide,1958-1959,1959,1958-12-20,Colgate,Colgate,colgate,Yes,78,54,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 20 Colgate 78-54 W,resolved,,,,,
954,PSURB-1958-05,penn-state,historical_media_guide,1958-1959,1959,1958-12-29,Georgetown,Georgetown,georgetown,Yes,88,74,W,0,,,Neutral,NEUTRAL,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 29 Georgetown 1 88-74 W,resolved,,,,,
955,PSURB-1958-06,penn-state,historical_media_guide,1958-1959,1959,1958-12-30,Richmond,Richmond,richmond,Yes,61,54,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 30 Richmond 1 61-54 W,resolved,,,,,
956,PSURB-1958-07,penn-state,historical_media_guide,1958-1959,1959,1959-01-08,WestVirginia,West Virginia,west-virginia,Yes,81,89,L,1,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 8 11WestVirginia 81-89 (OT) L,resolved,,,,,
957,PSURB-1958-08,penn-state,historical_media_guide,1958-1959,1959,1959-01-10,Rutgers,Rutgers,rutgers,Yes,64,69,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 10 @ Rutgers 64-69 L,resolved,,,,,
958,PSURB-1958-09,penn-state,historical_media_guide,1958-1959,1959,1959-01-13,Bucknell,Bucknell,bucknell,Yes,67,80,L,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 13 Bucknell 67-80 L,resolved,,,,,
959,PSURB-1958-10,penn-state,historical_media_guide,1958-1959,1959,1959-01-24,Pittsburgh,Pittsburgh,pittsburgh,Yes,67,58,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 24 Pittsburgh 67-58 W,resolved,,,,,
960,PSURB-1958-11,penn-state,historical_media_guide,1958-1959,1959,1959-02-03,Temple,Temple,temple,Yes,70,36,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 3 Temple 70-36 W,resolved,,,,,
961,PSURB-1958-12,penn-state,historical_media_guide,1958-1959,1959,1959-02-07,Syracuse,Syracuse,syracuse,Yes,81,72,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 7 Syracuse 81-72 W,resolved,,,,,
962,PSURB-1958-13,penn-state,historical_media_guide,1958-1959,1959,1959-02-11,Navy,Navy,navy,Yes,58,68,L,1,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 11 @ Navy 58-68 (OT) L,resolved,,,,,
963,PSURB-1958-14,penn-state,historical_media_guide,1958-1959,1959,1959-02-14,Rutgers,Rutgers,rutgers,Yes,74,56,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 14 Rutgers 74-56 W,resolved,,,,,
964,PSURB-1958-15,penn-state,historical_media_guide,1958-1959,1959,1959-02-20,Colgate,Colgate,colgate,Yes,71,51,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 20 @ Colgate 71-51 W,resolved,,,,,
965,PSURB-1958-16,penn-state,historical_media_guide,1958-1959,1959,1959-02-21,Syracuse,Syracuse,syracuse,Yes,75,90,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 21 @ Syracuse 75-90 L,resolved,,,,,
966,PSURB-1958-17,penn-state,historical_media_guide,1958-1959,1959,1959-02-24,Lehigh,Lehigh,lehigh,Yes,88,52,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 24 Lehigh 88-52 W,resolved,,,,,
967,PSURB-1958-18,penn-state,historical_media_guide,1958-1959,1959,1959-02-27,CarnegieTech,Carnegie Mellon,carnegie-mellon,No,64,59,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 27 CarnegieTech 64-59 W,resolved,,,,,
968,PSURB-1958-19,penn-state,historical_media_guide,1958-1959,1959,1959-02-28,Pittsburgh,Pittsburgh,pittsburgh,Yes,65,84,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 28 @ Pittsburgh 65-84 L,resolved,,,,,
969,PSURB-1958-20,penn-state,historical_media_guide,1958-1959,1959,1959-03-07,Bucknell,Bucknell,bucknell,Yes,69,74,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,M 7 @ Bucknell 69-74 L,resolved,,,,,
970,PSURB-1959-01,penn-state,historical_media_guide,1959-1960,1960,1959-12-01,NC State,NC State,nc-state,Yes,53,65,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 1 @ NC State 53-65 L,resolved,,,,,
971,PSURB-1959-02,penn-state,historical_media_guide,1959-1960,1960,1959-12-05,Purdue,Purdue,purdue,Yes,54,63,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 5 @ Purdue 54-63 L,resolved,,,,,
972,PSURB-1959-03,penn-state,historical_media_guide,1959-1960,1960,1959-12-12,WestVirginia,West Virginia,west-virginia,Yes,74,104,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 12 @WestVirginia 74-104 L,resolved,,,,,
973,PSURB-1959-04,penn-state,historical_media_guide,1959-1960,1960,1959-12-15,Syracuse,Syracuse,syracuse,Yes,80,75,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 15 Syracuse 80-75 W,resolved,,,,,
974,PSURB-1959-05,penn-state,historical_media_guide,1959-1960,1960,1959-12-19,Colgate,Colgate,colgate,Yes,67,69,L,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 19 Colgate 67-69 L,resolved,,,,,
975,PSURB-1959-06,penn-state,historical_media_guide,1959-1960,1960,1959-12-28,Temple,Temple,temple,Yes,50,60,L,0,,,Neutral,NEUTRAL,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 28 Temple 1 50-60 L,resolved,,,,,
