source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
kansas-state,25 — SOUTH DAKOTA,south-dakota,South Dakota,TRUE,1,2012-2013,2012-2013,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,25 — TEXAS*,texas,Texas,TRUE,1,2011-2012,2011-2012,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,25 — UMKC,kansas-city,Kansas City,TRUE,1,2012-2013,2012-2013,RESOLVED,CURRENT_PROGRAM_REBRAND,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 14 vs. St. Joseph’s (Pa.)†,saint-joseph-s,Saint Joseph's,TRUE,1,1958-1959,1958-1959,RESOLVED,CURRENT_PROGRAM_ALIAS,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 19 vs. Oklahoma State,oklahoma-state,Oklahoma State,TRUE,1,1957-1958,1957-1958,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 2 vs. Cincinnati (2 OTs),cincinnati,Cincinnati,TRUE,1,1957-1958,1957-1958,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 2 vs. Kansas,kansas,Kansas,TRUE,1,1957-1958,1957-1958,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 22 VIRGINIA TECH,virginia-tech,Virginia Tech,TRUE,1,2010-2011,2010-2011,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 4 N.C. STATE^,nc-state,NC State,TRUE,1,1958-1959,1958-1959,RESOLVED,CURRENT_PROGRAM_ALIAS,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 5 vs. Temple,temple,Temple,TRUE,1,1957-1958,1957-1958,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 8 at Kansas*,kansas,Kansas,TRUE,1,1951-1952,1951-1952,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 9 COLORADO*,colorado,Colorado,TRUE,1,1961-1962,1961-1962,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 — at BYU,byu,BYU,TRUE,1,1958-1959,1958-1959,RESOLVED,CURRENT_PROGRAM_ALIAS,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 — at California,california,California,TRUE,1,1958-1959,1958-1959,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 — at Colorado*,colorado,Colorado,TRUE,1,1958-1959,1958-1959,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 — at Iowa State*,iowa-state,Iowa State,TRUE,3,1951-1952,1958-1959,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 — at Nebraska*,nebraska,Nebraska,TRUE,3,1951-1952,1961-1962,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 — at Oklahoma State*,oklahoma-state,Oklahoma State,TRUE,1,1961-1962,1961-1962,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 — at Oklahoma*,oklahoma,Oklahoma,TRUE,2,1950-1951,1958-1959,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 — at San Francisco,san-francisco,San Francisco,TRUE,1,1958-1959,1958-1959,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 — IOWA STATE*,iowa-state,Iowa State,TRUE,1,1958-1959,1958-1959,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 — JAMES MADISON,james-madison,James Madison,TRUE,1,2010-2011,2010-2011,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 — KANSAS*,kansas,Kansas,TRUE,1,1958-1959,1958-1959,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 — OKLAHOMA STATE*,oklahoma-state,Oklahoma State,TRUE,1,1958-1959,1958-1959,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 — OKLAHOMA*,oklahoma,Oklahoma,TRUE,1,1951-1952,1951-1952,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 — PRESBYTERIAN,presbyterian,Presbyterian,TRUE,1,2010-2011,2010-2011,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 — SOUTH DAKOTA STATE,south-dakota-state,South Dakota State,TRUE,1,1958-1959,1958-1959,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 — vs. California†,california,California,TRUE,1,1957-1958,1957-1958,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 — vs. Colorado,colorado,Colorado,TRUE,1,1958-1959,1958-1959,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 — vs. Missouri,missouri,Mizzou,TRUE,1,1957-1958,1957-1958,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 — vs. Nebraska,nebraska,Nebraska,TRUE,1,1957-1958,1957-1958,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 — vs. Seattle,seattle-u,Seattle U,TRUE,1,1957-1958,1957-1958,RESOLVED,CURRENT_PROGRAM_ALIAS,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,3 — WASHINGTON^,washington,Washington,TRUE,1,1957-1958,1957-1958,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 1 vs. Duke,duke,Duke,TRUE,1,2010-2011,2010-2011,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 1 vs. Kentucky,kentucky,Kentucky,TRUE,1,1950-1951,1950-1951,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 11 vs. BYU,byu,BYU,TRUE,1,1950-1951,1950-1951,RESOLVED,CURRENT_PROGRAM_ALIAS,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 12 vs. Arizona,arizona,Arizona,TRUE,1,1950-1951,1950-1951,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 18 vs. Gonzaga,gonzaga,Gonzaga,TRUE,1,2010-2011,2010-2011,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 2 at Kansas* (2 OTs),kansas,Kansas,TRUE,1,1957-1958,1957-1958,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 2 vs. Cincinnati,cincinnati,Cincinnati,TRUE,1,1960-1961,1960-1961,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 2 vs. Oklahoma State,oklahoma-state,Oklahoma State,TRUE,1,1950-1951,1950-1951,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 5 ILLINOIS,illinois,Illinois,TRUE,1,1950-1951,1950-1951,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 — at Colorado*,colorado,Colorado,TRUE,1,1961-1962,1961-1962,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 — at Iowa State*,iowa-state,Iowa State,TRUE,2,1950-1951,1961-1962,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 — at Kansas*,kansas,Kansas,TRUE,1,1961-1962,1961-1962,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 — at Kentucky,kentucky,Kentucky,TRUE,1,1961-1962,1961-1962,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 — at Missouri*,missouri,Mizzou,TRUE,3,1952-1953,1961-1962,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 — at Oklahoma State*,oklahoma-state,Oklahoma State,TRUE,1,1958-1959,1958-1959,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 — at Oklahoma*,oklahoma,Oklahoma,TRUE,1,1961-1962,1961-1962,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 — COLORADO*,colorado,Colorado,TRUE,3,1957-1958,1960-1961,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 — IOWA STATE*,iowa-state,Iowa State,TRUE,2,1957-1958,1961-1962,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 — MINNESOTA,minnesota,Minnesota,TRUE,1,1957-1958,1957-1958,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 — MISSOURI*,missouri,Mizzou,TRUE,2,1950-1951,1961-1962,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 — NEBRASKA*,nebraska,Nebraska,TRUE,2,1957-1958,1961-1962,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 — OKLAHOMA*,oklahoma,Oklahoma,TRUE,3,1950-1951,1961-1962,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 — TEXAS SOUTHERN,texas-southern,Texas Southern,TRUE,1,2010-2011,2010-2011,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 — vs. Houston,houston,Houston,TRUE,1,1960-1961,1960-1961,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 — vs. Missouri,missouri,Mizzou,TRUE,1,1958-1959,1958-1959,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 — vs. Oklahoma,oklahoma,Oklahoma,TRUE,1,1958-1959,1958-1959,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,4 — vs. Xavier,xavier,Xavier,TRUE,1,1961-1962,1961-1962,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,5 12 at Iowa State*,iowa-state,Iowa State,TRUE,1,2022-2023,2022-2023,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,5 2 at Kansas*,kansas,Kansas,TRUE,1,2009-2010,2009-2010,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,5 8 at Indiana,indiana,Indiana,TRUE,1,1951-1952,1951-1952,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,5 — ALCORN STATE,alcorn-state,Alcorn State,TRUE,1,2010-2011,2010-2011,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,5 — at Arkansas,arkansas,Arkansas,TRUE,1,1957-1958,1957-1958,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,5 — at California,california,California,TRUE,1,1951-1952,1951-1952,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,5 — at Loyola Chicago,loyola-chicago,Loyola Chicago,TRUE,1,2010-2011,2010-2011,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,5 — at Nebraska*,nebraska,Nebraska,TRUE,1,1952-1953,1952-1953,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,5 — at San Francisco,san-francisco,San Francisco,TRUE,1,1951-1952,1951-1952,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,5 — at Washington State,washington-state,Washington State,TRUE,1,2010-2011,2010-2011,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,5 — DENVER,denver,Denver,TRUE,1,1951-1952,1951-1952,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,5 — EMPORIA STATE,emporia-state,Emporia State,FALSE,1,2010-2011,2010-2011,RESOLVED,HISTORICAL_NON_D1_RESEARCHED,,Owner NON_D1 sanity scan approved 2026-09-06.
kansas-state,5 — FLORIDA,florida,Florida,TRUE,1,2022-2023,2022-2023,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,5 — HAMLINE (Minn.),hamline,Hamline,FALSE,1,1951-1952,1951-1952,RESOLVED,HISTORICAL_NON_D1_RESEARCHED,,Owner NON_D1 sanity scan approved 2026-09-06.
kansas-state,5 — IOWA,iowa,Iowa,TRUE,1,1957-1958,1957-1958,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,5 — IOWA STATE*,iowa-state,Iowa State,TRUE,1,1952-1953,1952-1953,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,5 — IOWA STATE* (OT),iowa-state,Iowa State,TRUE,1,2009-2010,2009-2010,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,5 — KANSAS*,kansas,Kansas,TRUE,2,1950-1951,1961-1962,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,5 — NEBRASKA*,nebraska,Nebraska,TRUE,1,1950-1951,1950-1951,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,5 — OKLAHOMA STATE*,oklahoma-state,Oklahoma State,TRUE,1,1961-1962,1961-1962,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,5 — vs. Iowa State,iowa-state,Iowa State,TRUE,1,1961-1962,1961-1962,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,5 — vs. Missouri,missouri,Mizzou,TRUE,1,1961-1962,1961-1962,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,5 — vs. Nebraska,nebraska,Nebraska,TRUE,1,1961-1962,1961-1962,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,5 — vs. Oklahoma,oklahoma,Oklahoma,TRUE,1,1952-1953,1952-1953,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,5 — vs. Yale,yale,Yale,TRUE,1,1952-1953,1952-1953,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,6 — at Missouri*,missouri,Mizzou,TRUE,1,1960-1961,1960-1961,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,6 — at Texas Tech*,texas-tech,Texas Tech,TRUE,1,2009-2010,2009-2010,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,6 — MISSOURI*,missouri,Mizzou,TRUE,1,2009-2010,2009-2010,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,6 — UNLV,unlv,UNLV,TRUE,1,2010-2011,2010-2011,RESOLVED,CURRENT_PROGRAM_ALIAS,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,6 — vs. Florida,florida,Florida,TRUE,1,2010-2011,2010-2011,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,7 10 TEXAS*,texas,Texas,TRUE,1,2022-2023,2022-2023,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,7 12 vs. (5) Butler,butler,Butler,TRUE,1,2009-2010,2009-2010,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,7 14 vs. (7) BYU,byu,BYU,TRUE,1,2009-2010,2009-2010,RESOLVED,CURRENT_PROGRAM_ALIAS,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,7 2 KANSAS*,kansas,Kansas,TRUE,1,1951-1952,1951-1952,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,7 24 vs. (6) Xavier (2 OTs),xavier,Xavier,TRUE,1,2009-2010,2009-2010,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,7 4 LIU BROOKLYN,long-island-university,LIU,TRUE,1,1950-1951,1950-1951,RESOLVED,CURRENT_PROGRAM_UNIFICATION,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,7 8 at Kansas*,kansas,Kansas,TRUE,1,2022-2023,2022-2023,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,7 — at Colorado*,colorado,Colorado,TRUE,1,1950-1951,1950-1951,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,7 — at Colorado*!,colorado,Colorado,TRUE,1,1960-1961,1960-1961,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,7 — at Nebraska*,nebraska,Nebraska,TRUE,1,1950-1951,1950-1951,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,7 — at Oklahoma*,oklahoma,Oklahoma,TRUE,2,1951-1952,2009-2010,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,7 — IOWA STATE*,iowa-state,Iowa State,TRUE,1,1960-1961,1960-1961,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,7 — NEBRASKA*,nebraska,Nebraska,TRUE,3,1951-1952,2009-2010,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,7 — vs. (15) North Texas,north-texas,North Texas,TRUE,1,2009-2010,2009-2010,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,8 10 KANSAS*,kansas,Kansas,TRUE,1,1952-1953,1952-1953,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,8 4 vs. Kansas (OT),kansas,Kansas,TRUE,1,1951-1952,1951-1952,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,8 9 ST. JOHN’S^,st-john-s,St. John's,TRUE,1,1961-1962,1961-1962,RESOLVED,CURRENT_PROGRAM_ALIAS,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,8 — ARIZONA,arizona,Arizona,TRUE,1,1961-1962,1961-1962,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,8 — at Colorado*,colorado,Colorado,TRUE,1,1952-1953,1952-1953,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,8 — at Indiana,indiana,Indiana,TRUE,1,1961-1962,1961-1962,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,8 — at Nebraska*,nebraska,Nebraska,TRUE,1,1960-1961,1960-1961,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,8 — at Oklahoma*,oklahoma,Oklahoma,TRUE,1,1952-1953,1952-1953,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,8 — at Saint Louis,saint-louis,Saint Louis,TRUE,1,1961-1962,1961-1962,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,8 — CREIGHTON,creighton,Creighton,TRUE,1,1964-1965,1964-1965,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,8 — INDIANA,indiana,Indiana,TRUE,1,1964-1965,1964-1965,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,8 — KANSAS*,kansas,Kansas,TRUE,1,1960-1961,1960-1961,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,8 — MISSOURI*,missouri,Mizzou,TRUE,1,1960-1961,1960-1961,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,8 — NEBRASKA*,nebraska,Nebraska,TRUE,1,1952-1953,1952-1953,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,8 — NEW MEXICO,new-mexico,New Mexico,TRUE,1,1961-1962,1961-1962,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,8 — SOUTHERN ILLINOIS,southern-illinois,Southern Illinois,TRUE,1,1964-1965,1964-1965,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,8 — vs. Marquette†,marquette,Marquette,TRUE,1,1961-1962,1961-1962,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,8 — vs. Nebraska,nebraska,Nebraska,TRUE,1,1951-1952,1951-1952,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,8 — vs. Oklahoma,oklahoma,Oklahoma,TRUE,1,1951-1952,1951-1952,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,9 1 vs. Kansas,kansas,Kansas,TRUE,1,2009-2010,2009-2010,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,9 12 vs. Memphis,memphis,Memphis,TRUE,1,1972-1973,1972-1973,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,9 13 at Oklahoma State*,oklahoma-state,Oklahoma State,TRUE,1,2012-2013,2012-2013,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,9 17 at Kansas*,kansas,Kansas,TRUE,1,1950-1951,1950-1951,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,9 21 vs. Baylor,baylor,Baylor,TRUE,1,2009-2010,2009-2010,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,9 7 vs. Louisiana,louisiana,Louisiana,TRUE,1,1972-1973,1972-1973,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,9 — ARIZONA,arizona,Arizona,TRUE,1,1951-1952,1951-1952,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,9 — at Iowa State*,iowa-state,Iowa State,TRUE,1,1952-1953,1952-1953,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,9 — at Missouri*,missouri,Mizzou,TRUE,1,1950-1951,1950-1951,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,9 — COLORADO*,colorado,Colorado,TRUE,3,1950-1951,2009-2010,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,9 — IOWA STATE*,iowa-state,Iowa State,TRUE,2,1950-1951,1951-1952,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,9 — MISSOURI*,missouri,Mizzou,TRUE,1,1952-1953,1952-1953,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,9 — OKLAHOMA*,oklahoma,Oklahoma,TRUE,1,1960-1961,1960-1961,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,9 — TCU*,tcu,TCU,TRUE,1,2012-2013,2012-2013,RESOLVED,CURRENT_PROGRAM_ALIAS,,Historical/current program identity normalized during Kansas State Stage 2 research.
