index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
537,IOWARAW-00538,iowa,2025-26_media_guide_year_by_year,1935-1936,1936,1935-12-19,Loyola (IL),Loyola Chicago,loyola-chicago,Yes,33,26,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/19		 at Loyola (IL) W, 33-26",resolved,,,,,
538,IOWARAW-00539,iowa,2025-26_media_guide_year_by_year,1935-1936,1936,1935-12-21,Western Michigan,Western Michigan,western-michigan,Yes,35,48,L,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/21		 atWestern Michigan L, 35-48",resolved,,,,,
539,IOWARAW-00540,iowa,2025-26_media_guide_year_by_year,1935-1936,1936,1935-12-30,Marquette,Marquette,marquette,Yes,31,27,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/30		 at Marquette W, 31-27",resolved,,,,,
540,IOWARAW-00541,iowa,2025-26_media_guide_year_by_year,1935-1936,1936,1936-01-04,Drake,Drake,drake,Yes,35,22,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/4		 Drake W, 35-22",resolved,,,,,
541,IOWARAW-00542,iowa,2025-26_media_guide_year_by_year,1935-1936,1936,1936-01-11,Illinois,Illinois,illinois,Yes,27,26,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/11		 Illinois W, 27-26",resolved,,,,,
542,IOWARAW-00543,iowa,2025-26_media_guide_year_by_year,1935-1936,1936,1936-01-13,Ohio State,Ohio State,ohio-state,Yes,25,23,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/13		 Ohio State W, 25-23",resolved,,,,,
543,IOWARAW-00544,iowa,2025-26_media_guide_year_by_year,1935-1936,1936,1936-01-18,Wisconsin,Wisconsin,wisconsin,Yes,21,27,L,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/18		 atWisconsin L, 21-27",resolved,,,,,
544,IOWARAW-00545,iowa,2025-26_media_guide_year_by_year,1935-1936,1936,1936-01-20,Ohio State,Ohio State,ohio-state,Yes,26,34,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/20		 at Ohio State L, 26-34",resolved,,,,,
545,IOWARAW-00546,iowa,2025-26_media_guide_year_by_year,1935-1936,1936,1936-02-03,Michigan,Michigan,michigan,Yes,27,31,L,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/3		 at Michigan# L, 27-31",resolved,,,,,
546,IOWARAW-00547,iowa,2025-26_media_guide_year_by_year,1935-1936,1936,1936-02-08,Purdue,Purdue,purdue,Yes,38,39,L,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/8		 Purdue L, 38-39",resolved,,,,,
547,IOWARAW-00548,iowa,2025-26_media_guide_year_by_year,1935-1936,1936,1936-02-10,Illinois,Illinois,illinois,Yes,14,36,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/10		 at Illinois L, 14-36",resolved,,,,,
548,IOWARAW-00549,iowa,2025-26_media_guide_year_by_year,1935-1936,1936,1936-02-15,Chicago,Chicago,chicago,No,33,20,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/15		 Chicago W, 33-20",resolved,,,,,
549,IOWARAW-00550,iowa,2025-26_media_guide_year_by_year,1935-1936,1936,1936-02-17,Wisconsin,Wisconsin,wisconsin,Yes,32,25,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/17		 Wisconsin W, 32-25",resolved,,,,,
550,IOWARAW-00551,iowa,2025-26_media_guide_year_by_year,1935-1936,1936,1936-02-22,Michigan,Michigan,michigan,Yes,25,31,L,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/22		 Michigan L, 25-31",resolved,,,,,
551,IOWARAW-00552,iowa,2025-26_media_guide_year_by_year,1935-1936,1936,1936-02-29,Purdue,Purdue,purdue,Yes,38,54,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/29		 at Purdue L, 38-54",resolved,,,,,
552,IOWARAW-00553,iowa,2025-26_media_guide_year_by_year,1935-1936,1936,1936-03-02,Chicago,Chicago,chicago,No,47,39,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","3/2		 at Chicago W, 47-39",resolved,,,,,
553,IOWARAW-00554,iowa,2025-26_media_guide_year_by_year,1936-1937,1937,1936-12-05,Bradley,Bradley,bradley,Yes,33,27,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/5		 Bradley W, 33-27",resolved,,,,,
554,IOWARAW-00555,iowa,2025-26_media_guide_year_by_year,1936-1937,1937,1936-12-10,Carleton,Carleton,carleton,No,52,26,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/10		 Carleton W, 52-26",resolved,,,,,
555,IOWARAW-00556,iowa,2025-26_media_guide_year_by_year,1936-1937,1937,1936-12-14,South Dakota,South Dakota,south-dakota,Yes,44,23,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/14		 South Dakota W, 44-23",resolved,,,,,
556,IOWARAW-00557,iowa,2025-26_media_guide_year_by_year,1936-1937,1937,1936-12-16,Denver,Denver,denver,Yes,34,30,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/16		 Denver W, 34-30",resolved,,,,,
557,IOWARAW-00558,iowa,2025-26_media_guide_year_by_year,1936-1937,1937,1936-12-19,Washington (MO),Washington (MO),washington-mo,No,42,35,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/19		 atWashington (MO) W, 42-35",resolved,,,,,
558,IOWARAW-00559,iowa,2025-26_media_guide_year_by_year,1936-1937,1937,1936-12-21,Millikin,Millikin,millikin,No,37,30,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/21		 at Millikin W, 37-30",resolved,,,,,
559,IOWARAW-00560,iowa,2025-26_media_guide_year_by_year,1936-1937,1937,1937-01-02,Marquette,Marquette,marquette,Yes,37,34,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/2		 at Marquette W, 37-34",resolved,,,,,
560,IOWARAW-00561,iowa,2025-26_media_guide_year_by_year,1936-1937,1937,1937-01-04,Indiana,Indiana,indiana,Yes,24,28,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/4		 at Indiana L, 24-28",resolved,,,,,
561,IOWARAW-00562,iowa,2025-26_media_guide_year_by_year,1936-1937,1937,1937-01-09,Northwestern,Northwestern,northwestern,Yes,33,26,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/9		 at Northwestern W, 33-26",resolved,,,,,
562,IOWARAW-00563,iowa,2025-26_media_guide_year_by_year,1936-1937,1937,1937-01-11,Purdue,Purdue,purdue,Yes,31,35,L,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/11		 Purdue L, 31-35",resolved,,,,,
563,IOWARAW-00564,iowa,2025-26_media_guide_year_by_year,1936-1937,1937,1937-01-16,Illinois,Illinois,illinois,Yes,28,42,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/16		 at Illinois L, 28-42",resolved,,,,,
564,IOWARAW-00565,iowa,2025-26_media_guide_year_by_year,1936-1937,1937,1937-01-18,Wisconsin,Wisconsin,wisconsin,Yes,23,29,L,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/18		 atWisconsin L, 23-29",resolved,,,,,
565,IOWARAW-00566,iowa,2025-26_media_guide_year_by_year,1936-1937,1937,1937-02-03,North Dakota,North Dakota,north-dakota,Yes,35,30,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/3		 North Dakota W, 35-30",resolved,,,,,
566,IOWARAW-00567,iowa,2025-26_media_guide_year_by_year,1936-1937,1937,1937-02-06,Indiana,Indiana,indiana,Yes,34,38,L,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/6		 Indiana L, 34-38",resolved,,,,,
567,IOWARAW-00568,iowa,2025-26_media_guide_year_by_year,1936-1937,1937,1937-02-08,Northwestern,Northwestern,northwestern,Yes,39,29,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/8		 Northwestern W, 39-29",resolved,,,,,
568,IOWARAW-00569,iowa,2025-26_media_guide_year_by_year,1936-1937,1937,1937-02-13,Purdue,Purdue,purdue,Yes,29,54,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/13		 at Purdue L, 29-54",resolved,,,,,
569,IOWARAW-00570,iowa,2025-26_media_guide_year_by_year,1936-1937,1937,1937-02-15,Minnesota,Minnesota,minnesota,Yes,37,43,L,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/15		 Minnesota L, 37-43",resolved,,,,,
570,IOWARAW-00571,iowa,2025-26_media_guide_year_by_year,1936-1937,1937,1937-02-20,Wisconsin,Wisconsin,wisconsin,Yes,43,35,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/20		 Wisconsin W, 43-35",resolved,,,,,
571,IOWARAW-00572,iowa,2025-26_media_guide_year_by_year,1936-1937,1937,1937-02-22,Minnesota,Minnesota,minnesota,Yes,25,44,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/22		 at Minnesota L, 25-44",resolved,,,,,
572,IOWARAW-00573,iowa,2025-26_media_guide_year_by_year,1936-1937,1937,1937-02-27,Illinois,Illinois,illinois,Yes,29,40,L,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/27		 Illinois L, 29-40",resolved,,,,,
573,IOWARAW-00574,iowa,2025-26_media_guide_year_by_year,1937-1938,1938,1937-12-09,Carleton,Carleton,carleton,No,44,20,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/9		 Carleton W, 44-20",resolved,,,,,
574,IOWARAW-00575,iowa,2025-26_media_guide_year_by_year,1937-1938,1938,1937-12-13,Washington (MO),Washington (MO),washington-mo,No,41,34,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/13		 Washington (MO) W, 41-34",resolved,,,,,
575,IOWARAW-00576,iowa,2025-26_media_guide_year_by_year,1937-1938,1938,1937-12-18,Butler,Butler,butler,Yes,36,31,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/18		 at Butler W, 36-31",resolved,,,,,
576,IOWARAW-00577,iowa,2025-26_media_guide_year_by_year,1937-1938,1938,1937-12-20,Xavier,Xavier,xavier,Yes,33,28,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/20		 at Xavier W, 33-28",resolved,,,,,
577,IOWARAW-00578,iowa,2025-26_media_guide_year_by_year,1937-1938,1938,1937-12-21,Toledo,Toledo,toledo,Yes,39,59,L,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/21		 atToledo L, 39-59",resolved,,,,,
578,IOWARAW-00579,iowa,2025-26_media_guide_year_by_year,1937-1938,1938,1937-12-22,Michigan State,Michigan State,michigan-state,Yes,37,52,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/22		 at Michigan State L, 37-52",resolved,,,,,
579,IOWARAW-00580,iowa,2025-26_media_guide_year_by_year,1937-1938,1938,1938-01-01,Marquette,Marquette,marquette,Yes,23,36,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/1		 at Marquette L, 23-36",resolved,,,,,
580,IOWARAW-00581,iowa,2025-26_media_guide_year_by_year,1937-1938,1938,1938-01-08,Indiana,Indiana,indiana,Yes,48,39,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/8		 Indiana W, 48-39",resolved,,,,,
581,IOWARAW-00582,iowa,2025-26_media_guide_year_by_year,1937-1938,1938,1938-01-10,Northwestern,Northwestern,northwestern,Yes,28,36,L,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/10		 Northwestern L, 28-36",resolved,,,,,
582,IOWARAW-00583,iowa,2025-26_media_guide_year_by_year,1937-1938,1938,1938-01-15,Ohio State,Ohio State,ohio-state,Yes,29,48,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/15		 at Ohio State L, 29-48",resolved,,,,,
583,IOWARAW-00584,iowa,2025-26_media_guide_year_by_year,1937-1938,1938,1938-01-17,Indiana,Indiana,indiana,Yes,36,32,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/17		 at Indiana W, 36-32",resolved,,,,,
584,IOWARAW-00585,iowa,2025-26_media_guide_year_by_year,1937-1938,1938,1938-01-31,South Dakota,South Dakota,south-dakota,Yes,35,34,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/31		 South Dakota W, 35-34",resolved,,,,,
585,IOWARAW-00586,iowa,2025-26_media_guide_year_by_year,1937-1938,1938,1938-02-05,Ohio State,Ohio State,ohio-state,Yes,43,51,L,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/5		 Ohio State L, 43-51",resolved,,,,,
586,IOWARAW-00587,iowa,2025-26_media_guide_year_by_year,1937-1938,1938,1938-02-07,Minnesota,Minnesota,minnesota,Yes,26,28,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/7		 at Minnesota L, 26-28",resolved,,,,,
587,IOWARAW-00588,iowa,2025-26_media_guide_year_by_year,1937-1938,1938,1938-02-12,Chicago,Chicago,chicago,No,42,29,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/12		 at Chicago W, 42-29",resolved,,,,,
588,IOWARAW-00589,iowa,2025-26_media_guide_year_by_year,1937-1938,1938,1938-02-14,Michigan,Michigan,michigan,Yes,38,30,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/14		 at Michigan W, 38-30",resolved,,,,,
589,IOWARAW-00590,iowa,2025-26_media_guide_year_by_year,1937-1938,1938,1938-02-19,Chicago,Chicago,chicago,No,35,38,L,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/19		 Chicago L, 35-38",resolved,,,,,
590,IOWARAW-00591,iowa,2025-26_media_guide_year_by_year,1937-1938,1938,1938-02-21,Northwestern,Northwestern,northwestern,Yes,26,25,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/21		 at Northwestern W, 26-25",resolved,,,,,
591,IOWARAW-00592,iowa,2025-26_media_guide_year_by_year,1937-1938,1938,1938-02-26,Michigan,Michigan,michigan,Yes,37,25,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/26		 Michigan W, 37-25",resolved,,,,,
592,IOWARAW-00593,iowa,2025-26_media_guide_year_by_year,1937-1938,1938,1938-02-28,Minnesota,Minnesota,minnesota,Yes,29,30,L,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/28		 Minnesota L, 29-30",resolved,,,,,
593,IOWARAW-00594,iowa,2025-26_media_guide_year_by_year,1938-1939,1939,1938-12-03,Carleton,Carleton,carleton,No,33,37,L,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/3		 Carleton L, 33-37",resolved,,,,,
594,IOWARAW-00595,iowa,2025-26_media_guide_year_by_year,1938-1939,1939,1938-12-09,Monmouth,Monmouth College (IL),monmouth-college-il,No,37,34,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/9		 Monmouth W, 37-34",resolved,,,,,
595,IOWARAW-00596,iowa,2025-26_media_guide_year_by_year,1938-1939,1939,1938-12-12,Washington (MO),Washington (MO),washington-mo,No,42,26,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/12		 Washington (MO) W, 42-26",resolved,,,,,
596,IOWARAW-00597,iowa,2025-26_media_guide_year_by_year,1938-1939,1939,1938-12-17,Butler,Butler,butler,Yes,29,31,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/17		 at Butler L, 29-31",resolved,,,,,
597,IOWARAW-00598,iowa,2025-26_media_guide_year_by_year,1938-1939,1939,1938-12-19,DePaul,DePaul,depaul,Yes,34,29,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/19		 at DePaul W, 34-29",resolved,,,,,
598,IOWARAW-00599,iowa,2025-26_media_guide_year_by_year,1938-1939,1939,1938-12-31,Saint Louis,Saint Louis,saint-louis,Yes,47,37,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/31		 Saint Louis W, 47-37",resolved,,,,,
599,IOWARAW-00600,iowa,2025-26_media_guide_year_by_year,1938-1939,1939,1939-01-07,Wisconsin,Wisconsin,wisconsin,Yes,24,28,L,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/7		 atWisconsin L, 24-28",resolved,,,,,
600,IOWARAW-00601,iowa,2025-26_media_guide_year_by_year,1938-1939,1939,1939-01-09,Minnesota,Minnesota,minnesota,Yes,29,36,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/9		 at Minnesota L, 29-36",resolved,,,,,
601,IOWARAW-00602,iowa,2025-26_media_guide_year_by_year,1938-1939,1939,1939-01-14,Purdue,Purdue,purdue,Yes,49,41,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/14		 Purdue W, 49-41",resolved,,,,,
602,IOWARAW-00603,iowa,2025-26_media_guide_year_by_year,1938-1939,1939,1939-01-16,Chicago,Chicago,chicago,No,29,19,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/16		 Chicago W, 29-19",resolved,,,,,
603,IOWARAW-00604,iowa,2025-26_media_guide_year_by_year,1938-1939,1939,1939-01-21,Michigan,Michigan,michigan,Yes,32,47,L,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/21		 Michigan L, 32-47",resolved,,,,,
604,IOWARAW-00605,iowa,2025-26_media_guide_year_by_year,1938-1939,1939,1939-01-30,South Dakota,South Dakota,south-dakota,Yes,35,30,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/30		 South Dakota W, 35-30",resolved,,,,,
605,IOWARAW-00606,iowa,2025-26_media_guide_year_by_year,1938-1939,1939,1939-02-04,Northwestern,Northwestern,northwestern,Yes,25,27,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/4		 at Northwestern L, 25-27",resolved,,,,,
606,IOWARAW-00607,iowa,2025-26_media_guide_year_by_year,1938-1939,1939,1939-02-06,Illinois,Illinois,illinois,Yes,26,34,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/6		 at Illinois L, 26-34",resolved,,,,,
607,IOWARAW-00608,iowa,2025-26_media_guide_year_by_year,1938-1939,1939,1939-02-11,Indiana,Indiana,indiana,Yes,39,50,L,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/11		 Indiana L, 39-50",resolved,,,,,
608,IOWARAW-00609,iowa,2025-26_media_guide_year_by_year,1938-1939,1939,1939-02-18,Ohio State,Ohio State,ohio-state,Yes,40,53,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/18		 at Ohio State L, 40-53",resolved,,,,,
609,IOWARAW-00610,iowa,2025-26_media_guide_year_by_year,1938-1939,1939,1939-02-20,Indiana,Indiana,indiana,Yes,40,45,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/20		 at Indiana L, 40-45",resolved,,,,,
610,IOWARAW-00611,iowa,2025-26_media_guide_year_by_year,1938-1939,1939,1939-02-27,Northwestern,Northwestern,northwestern,Yes,41,26,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/27		 Northwestern W, 41-26",resolved,,,,,
611,IOWARAW-00612,iowa,2025-26_media_guide_year_by_year,1938-1939,1939,1939-03-06,Minnesota,Minnesota,minnesota,Yes,43,54,L,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","3/6		 Minnesota L, 43-54",resolved,,,,,
612,IOWARAW-00613,iowa,2025-26_media_guide_year_by_year,1939-1940,1940,1939-12-02,Carleton,Carleton,carleton,No,24,21,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/2		 at Carleton W, 24-21",resolved,,,,,
613,IOWARAW-00614,iowa,2025-26_media_guide_year_by_year,1939-1940,1940,1939-12-08,Millikin,Millikin,millikin,No,43,26,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/8		 Millikin W, 43-26",resolved,,,,,
614,IOWARAW-00615,iowa,2025-26_media_guide_year_by_year,1939-1940,1940,1939-12-11,Denver,Denver,denver,Yes,44,32,W,0,,,H,SOURCE_PROGRAM_HOME,Iowa Field House,Iowa Field House,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/11		 Denver W, 44-32",resolved,,,,,
